#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:54:58Z,sdgp,bmc,44,41,42,42,3825,3850,3849,3850,39,35.5,34,0.66,5520,29,147,227.75,0.7,4616,25,155,227.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:55:10Z,sdgp,bmc,43.5,41,42.5,42.5,3825,3854,3851,3848,39.5,35.5,34.5,0.66,5520,29,148,228.5,0.7,4616,25,155,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:55:21Z,sdgp,bmc,43.5,41.5,42.5,42.5,3824,3854,3853,3847,39.5,35.5,34.5,0.66,5520,29,148,228.5,0.69,4616,25,155,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:55:32Z,sdgp,bmc,44,41.5,42.5,43,3975,4007,3999,3990,39.5,36,34.5,0.66,5544,29,148,228.5,0.7,4616,25,156,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:55:42Z,sdgp,bmc,44,41.5,43,43,3976,4005,3997,3991,39.5,35.5,34.5,0.66,5520,29,148,228.25,0.7,4616,25,156,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:55:53Z,sdgp,bmc,43.5,41.5,43,43,3974,4006,3995,3991,39.5,35.5,34.5,0.66,5520,29,148,228.75,0.7,4616,25,155,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:04Z,sdgp,bmc,44,41.5,43,43,3975,4006,3997,3992,39.5,36,34.5,0.66,5520,29,148,228.75,0.7,4616,25,156,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:15Z,sdgp,bmc,44,41.5,43.5,43.5,3973,4004,3998,3991,39.5,35.5,34.5,0.67,5520,29,148,228.75,0.7,4616,25,155,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:26Z,sdgp,bmc,44.5,42,43,43.5,3977,4005,3997,3991,39.5,35.5,34.5,0.66,5520,30,148,229,0.7,4616,25,156,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:37Z,sdgp,bmc,44,41.5,43.5,43.5,4141,4176,4163,4163,39.5,36,34.5,0.67,5520,30,149,228,0.7,4616,25,156,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:48Z,sdgp,bmc,44,42,43.5,43.5,4143,4173,4168,4159,39.5,35.5,35,0.66,5544,30,149,228.25,0.7,4616,25,156,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:56:59Z,sdgp,bmc,44,42,43.5,44,4142,4173,4164,4161,39.5,35.5,35,0.66,5696,30,149,228.25,0.7,4616,25,156,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:57:11Z,sdgp,bmc,44,42,43.5,44,4142,4177,4166,4162,39.5,35.5,35,0.66,5760,30,149,228.25,0.7,4616,25,156,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:57:21Z,sdgp,bmc,44,42,43.5,44,4307,4344,4340,4336,39.5,35.5,35,0.66,5784,30,149,228.25,0.7,4616,25,156,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:57:33Z,sdgp,bmc,44.5,42,43.5,44,4309,4344,4347,4336,39.5,36,35,0.67,5784,30,149,228,0.7,4560,25,157,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:57:43Z,sdgp,bmc,44.5,42,43.5,44,4312,4345,4347,4331,40,35.5,35,0.67,5784,30,149,228.5,0.7,4560,25,156,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:57:54Z,sdgp,bmc,44.5,42,43.5,44,4445,4477,4473,4464,40,35.5,35,0.67,5784,30,149,228.5,0.7,4528,25,157,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:58:05Z,sdgp,bmc,44.5,42,43.5,44,4461,4495,4484,4476,40,35.5,35,0.67,5784,30,149,228.25,0.7,4560,25,157,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:58:16Z,sdgp,bmc,44.5,42,43.5,44,4457,4493,4489,4479,40,35.5,35,0.67,5784,30,149,228.5,0.7,4528,25,157,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:58:28Z,sdgp,bmc,45,42,43.5,44,4622,4658,4648,4643,40,35.5,35,0.67,5760,30,149,228.5,0.7,4560,25,157,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:58:38Z,sdgp,bmc,45,42,43.5,44,4794,4830,4824,4818,40,36,35,0.67,5760,30,149,228.5,0.7,4560,25,157,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:58:49Z,sdgp,bmc,44.5,42,43.5,44,4795,4835,4821,4821,40,36,35,0.67,5816,30,149,228.75,0.7,4528,25,157,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:00Z,sdgp,bmc,45,42,43.5,44,4794,4830,4824,4822,40,36,35,0.63,5784,30,144,228.5,0.66,4560,25,153,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:11Z,sdgp,bmc,44.5,42,43.5,44,4796,4830,4826,4819,40,35.5,35,0.65,5784,30,146,228.25,0.69,4528,25,154,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:22Z,sdgp,bmc,45,42,43.5,44,4793,4832,4829,4820,40,35.5,35,0.65,5640,30,145,228.5,0.69,4560,25,154,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:32Z,sdgp,bmc,44,42,43,44,4792,4831,4828,4821,40,35.5,35,0.66,5696,30,148,228.25,0.7,4560,25,155,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:43Z,sdgp,bmc,44.5,42,43,44,4795,4831,4824,4820,40,35.5,35,0.66,5544,30,147,228.5,0.7,4528,25,155,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T08:59:55Z,sdgp,bmc,44.5,42,43,43.5,4794,4835,4825,4822,40,35,35,0.66,5640,30,147,228.25,0.7,4528,25,155,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:00:06Z,sdgp,bmc,44.5,42,43,43.5,4793,4831,4825,4820,40,35,35,0.66,5520,30,148,228,0.7,4528,25,155,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:00:17Z,sdgp,bmc,44.5,42,43,43.5,4794,4829,4824,4820,40,35,35,0.66,5544,29,148,228.25,0.7,4528,25,155,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:00:28Z,sdgp,bmc,44.5,42,42.5,43.5,4791,4832,4827,4821,40,35.5,35,0.66,5544,29,147,228.75,0.7,4528,25,156,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:00:39Z,sdgp,bmc,44.5,42,42.5,43.5,4946,4985,4973,4961,40,35,35,0.66,5544,29,148,229,0.7,4528,25,156,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:00:50Z,sdgp,bmc,44.5,42,42.5,43.5,4945,4979,4973,4964,40,35,35,0.66,5520,29,148,228.5,0.7,4560,25,156,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:01Z,sdgp,bmc,44.5,41.5,42.5,43.5,4943,4984,4975,4966,40,35,35,0.66,5544,29,148,228.5,0.7,4528,25,155,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:12Z,sdgp,bmc,44.5,41.5,42.5,43.5,4947,4981,4973,4959,39.5,35,35,0.66,5520,29,148,228.25,0.7,4528,25,156,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:23Z,sdgp,bmc,44.5,41.5,42.5,43,4945,4984,4975,4957,39.5,35.5,35,0.66,5544,29,147,228.25,0.7,4528,25,156,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:33Z,sdgp,bmc,44.5,41.5,42.5,43,4945,4979,4966,4963,39.5,35,35,0.65,5544,29,146,228.5,0.69,4528,25,154,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:45Z,sdgp,bmc,43.5,41.5,42.5,43,4943,4982,4975,4957,39.5,35,35,0.65,5520,29,145,228.75,0.69,4560,25,153,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:01:56Z,sdgp,bmc,44,41.5,42,43,5111,5146,5141,5129,39.5,35.5,35,0.65,5520,29,146,228.5,0.69,4560,25,154,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:02:07Z,sdgp,bmc,44,41.5,42,43,5111,5150,5140,5133,39.5,35.5,35,0.65,5520,29,146,228.25,0.69,4560,25,154,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:02:18Z,sdgp,bmc,44,41.5,42,43,5111,5150,5139,5132,39.5,35.5,35,0.65,5520,29,146,228.5,0.69,4560,25,153,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:02:28Z,sdgp,bmc,44,41.5,42,43,5112,5150,5140,5127,39.5,35,35,0.65,5520,29,146,228.5,0.69,4560,25,154,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:02:39Z,sdgp,bmc,44,41.5,42,43,5259,5303,5292,5292,39.5,35,35,0.65,5520,29,146,228.75,0.69,4528,25,154,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:02:50Z,sdgp,bmc,43.5,41.5,42,43,5262,5302,5297,5292,39.5,35,35,0.65,5544,29,146,228.75,0.69,4528,25,154,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:01Z,sdgp,bmc,43.5,41.5,42,43,5261,5300,5296,5290,39.5,34.5,35,0.65,5520,29,146,228.75,0.69,4560,25,154,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:12Z,sdgp,bmc,44,41.5,42,43,5259,5300,5292,5286,39.5,35,35,0.59,5544,29,137,228.75,0.64,4560,25,149,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:24Z,sdgp,bmc,43.5,41.5,41.5,42.5,5261,5302,5293,5286,39.5,34.5,35,0.64,5520,29,142,228.75,0.67,4560,25,151,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:34Z,sdgp,bmc,43.5,41.5,41.5,42.5,5263,5300,5294,5289,39.5,34.5,35,0.64,5520,29,143,228.75,0.67,4560,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:45Z,sdgp,bmc,43.5,41,41.5,42.5,5428,5468,5458,5447,39.5,35,35,0.64,5520,29,143,229.25,0.67,4560,25,151,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:03:56Z,sdgp,bmc,43.5,41,41.5,42.5,5429,5471,5456,5446,39.5,35,35,0.64,5520,29,143,228.75,0.67,4528,25,151,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:04:07Z,sdgp,bmc,43.5,41,41,42.5,5428,5474,5458,5448,39.5,35,35,0.64,5544,29,143,228,0.67,4560,25,150,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:04:18Z,sdgp,bmc,43.5,41,41.5,42,5428,5470,5458,5452,39.5,35,35,0.64,5544,29,143,228,0.67,4560,25,151,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:04:29Z,sdgp,bmc,43,41,41,42,5430,5468,5456,5453,39,34.5,35,0.64,5544,29,142,228.5,0.67,4560,25,150,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:04:39Z,sdgp,bmc,43,41,41,42,5430,5466,5459,5445,39,35,35,0.64,5520,29,143,228,0.67,4528,25,151,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:04:51Z,sdgp,bmc,43,41,41,42,5429,5469,5460,5452,39,34.5,34.5,0.64,5520,29,142,228.25,0.67,4560,25,150,228
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:03Z,sdgp,bmc,43,41,41.5,41.5,5426,5470,5458,5446,39,34.5,34.5,0.64,5544,29,142,228.25,0.67,4528,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:13Z,sdgp,bmc,43,41,41,41.5,5425,5470,5456,5445,39,35,34.5,0.64,5544,29,143,228.25,0.67,4560,25,151,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:25Z,sdgp,bmc,43,40.5,40.5,41.5,5425,5470,5458,5451,39,34.5,34.5,0.64,5520,29,143,228.5,0.67,4560,25,151,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:35Z,sdgp,bmc,43,40.5,41,41.5,5426,5470,5457,5447,39,34,34.5,0.64,5544,29,142,228.75,0.67,4560,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:46Z,sdgp,bmc,43,40.5,41,41.5,5426,5472,5458,5451,39,34.5,34.5,0.64,5520,29,143,228.25,0.67,4528,25,150,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:05:57Z,sdgp,bmc,42.5,40.5,40.5,41.5,5425,5470,5456,5453,39,34,34.5,0.64,5488,29,142,228.75,0.67,4560,25,151,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:06:08Z,sdgp,bmc,42.5,40.5,40.5,41.5,5431,5470,5460,5445,39,34.5,34.5,0.64,5368,29,143,228.75,0.67,4560,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:06:18Z,sdgp,bmc,42.5,40.5,40.5,41.5,5431,5470,5458,5452,39,34.5,34.5,0.64,5368,29,142,228,0.67,4528,25,150,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:06:30Z,sdgp,bmc,42.5,40.5,40.5,41.5,5428,5468,5457,5447,39,34.5,34.5,0.59,5336,29,135,228.25,0.62,4560,25,143,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:06:42Z,sdgp,bmc,42.5,40.5,40,41,5427,5472,5457,5452,39,34.5,34.5,0.61,5336,29,138,228.75,0.66,4528,25,147,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:06:52Z,sdgp,bmc,42.5,40.5,40,41,5429,5474,5459,5447,39,34.5,34.5,0.61,5336,29,138,228,0.66,4528,25,147,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:03Z,sdgp,bmc,42.5,40.5,40,41,5427,5468,5462,5451,38.5,34.5,34.5,0.61,5368,29,138,228.5,0.66,4560,25,147,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:14Z,sdgp,bmc,42.5,40.5,40,41,5430,5472,5460,5451,38.5,34.5,34.5,0.61,5336,29,137,228.75,0.66,4528,25,147,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:25Z,sdgp,bmc,42.5,40.5,40,41,5428,5473,5457,5448,38.5,34.5,34.5,0.61,5336,29,137,228.75,0.65,4560,25,147,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:36Z,sdgp,bmc,42,40,40,41,5428,5472,5458,5454,38.5,34,34,0.61,5368,29,138,228.5,0.66,4528,25,147,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:47Z,sdgp,bmc,42,40,40,40.5,5428,5471,5456,5448,38.5,34.5,34,0.61,5336,29,138,229,0.65,4560,25,147,229.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:07:58Z,sdgp,bmc,42,40,39.5,40.5,5428,5475,5457,5451,38.5,34,34,0.61,5368,29,135,229.25,0.67,4560,25,150,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:08:09Z,sdgp,bmc,42,40,39.5,40.5,5429,5469,5458,5454,38.5,34,34,0.6,5368,29,134,228.75,0.67,4560,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:08:21Z,sdgp,bmc,42,40,39.5,40.5,5428,5471,5458,5445,38.5,34,34,0.61,5336,29,135,229,0.67,4528,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:08:31Z,sdgp,bmc,42,40,39.5,40.5,5426,5470,5458,5451,38.5,34,34,0.61,5368,29,134,228.5,0.67,4560,25,149,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:08:42Z,sdgp,bmc,42,40,40,40.5,5427,5469,5457,5451,38.5,34.5,34,0.61,5336,29,135,228.5,0.67,4560,25,150,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:08:53Z,sdgp,bmc,42,40,39.5,40.5,5429,5472,5462,5448,38.5,34.5,34,0.61,5096,29,135,228.5,0.67,4560,25,150,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:09:04Z,sdgp,bmc,42,40,39.5,40.5,5429,5470,5457,5453,38.5,34,34,0.6,5064,29,134,228.75,0.67,4528,25,149,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:09:14Z,sdgp,bmc,42,40,39.5,40,5429,5469,5462,5454,38.5,34,34,0.58,5064,29,122,228.75,0.62,4560,25,126,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:09:26Z,sdgp,bmc,42,40,39.5,40,5431,5469,5456,5446,38.5,34,34,0.59,5064,29,132,228.5,0.65,4528,25,147,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:09:37Z,sdgp,bmc,41.5,40,39,40,5427,5469,5460,5451,38.5,34,34,0.59,5064,29,132,228.5,0.65,4528,25,147,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:09:48Z,sdgp,bmc,41.5,40,39,40,5431,5470,5456,5445,38,34.5,34,0.59,5064,29,131,229,0.65,4560,25,146,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:00Z,sdgp,bmc,41.5,40,39,40,5430,5473,5458,5454,38,34,34,0.59,5064,29,131,228.75,0.65,4528,25,146,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:10Z,sdgp,bmc,41.5,40,39.5,40,5430,5469,5456,5451,38,34,33.5,0.59,5064,29,131,229,0.65,4560,25,147,229
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:21Z,sdgp,bmc,41.5,39.5,39,40,5429,5469,5456,5451,38,34,33.5,0.59,5064,29,131,228.75,0.65,4528,25,147,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:32Z,sdgp,bmc,41.5,39.5,39,40,5427,5475,5456,5446,38,34,33.5,0.59,5064,29,131,229,0.65,4528,25,146,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:43Z,sdgp,bmc,41.5,39.5,39,40,5429,5475,5456,5453,38,34,33.5,0.59,5064,29,132,228.75,0.65,4528,25,147,228.75
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:10:53Z,sdgp,bmc,41.5,39.5,39,40,5429,5469,5458,5447,38,34,33.5,0.59,5064,29,131,228.5,0.65,4560,25,146,228.5
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:11:04Z,sdgp,bmc,41.5,39.5,39,40,5430,5470,5456,5452,38,34,33.5,0.59,5064,28,131,228.25,0.65,4528,25,146,228.25
,,0,2023-06-10T10:29:00.755133549Z,2023-07-31T10:29:00.755133549Z,2023-07-31T09:11:16Z,sdgp,bmc,41.5,39.5,39.5,39.5,5427,5471,5456,5453,38,34,33.5,0.59,5064,29,131,228.5,0.65,4528,25,147,228.25
