#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:13:40Z,hyperbmc,bmc,28.5,27,28.5,29,15295,15392,15342,15166,27.5,25,22,1.103,4888,19,250,231,1.169,4888,18,266,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:13:52Z,hyperbmc,bmc,28,27,28.5,29,15326,15387,15355,15169,27,25,22,1.101,4888,19,253,231,1.173,4888,18,264,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:02Z,hyperbmc,bmc,28,27,28.5,29,15371,15387,15342,15166,27,25,22,1.101,4888,19,247,231,1.175,4920,18,265,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:13Z,hyperbmc,bmc,28,27,28.5,29,15277,15387,15355,15182,27,25,22,1.101,4888,19,252,231.25,1.173,4856,18,269,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:24Z,hyperbmc,bmc,28,27,28.5,29,15405,15387,15355,15164,27,25,22,1.101,4888,19,247,231.25,1.175,4888,18,271,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:35Z,hyperbmc,bmc,28,27,29,29,15342,15389,15353,15164,27,25,22,1.101,4888,19,252,231,1.173,4888,18,281,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:46Z,hyperbmc,bmc,28,27,28.5,29,15324,15397,15353,15166,26.5,25,22,1.101,4888,19,250,231.25,1.175,4888,18,257,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:14:57Z,hyperbmc,bmc,28,26.5,28.5,29,15321,15387,15353,15164,26.5,25,22,1.101,4888,19,252,231.5,1.173,4888,18,262,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:15:08Z,hyperbmc,bmc,28,26.5,28,28.5,15308,15384,15337,15164,26.5,25,22,1.099,4888,19,249,231.25,1.171,4888,18,263,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:15:19Z,hyperbmc,bmc,27.5,26.5,28,28.5,15306,15400,15337,15164,26.5,25,22,1.101,4888,19,252,230.75,1.175,4888,18,266,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:15:30Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15368,15387,15337,15166,26.5,25,22,1.103,4856,19,251,230.75,1.179,5064,18,266,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:15:41Z,hyperbmc,bmc,27.5,26.5,28,28.5,15306,15387,15337,15177,26.5,25,22,1.101,4888,19,251,230.75,1.177,5064,18,266,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:15:52Z,hyperbmc,bmc,27.5,26.5,28,28.5,15308,15384,15337,15177,26.5,25,22,1.093,4856,19,249,230.75,1.167,4856,18,263,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:02Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15290,15384,15368,15166,26.5,25,22,1.101,4888,19,249,230.75,1.179,5096,18,264,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:13Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15387,15387,15337,15177,26.5,25,22,1.105,4888,19,255,231,1.179,5064,18,271,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:24Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15277,15387,15353,15179,26.5,25,22,1.101,4856,19,251,230.75,1.175,5096,18,274,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:36Z,hyperbmc,bmc,27.5,26.5,28,28.5,15306,15400,15350,15177,26.5,25,22,1.105,4888,19,262,230.5,1.177,5064,18,274,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:46Z,hyperbmc,bmc,27.5,26.5,28,28.5,15416,15384,15337,15174,26.5,25,22,1.103,4888,19,254,230.75,1.181,5064,18,265,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:16:57Z,hyperbmc,bmc,27.5,26.5,28,28.5,15340,15387,15353,15179,26.5,25,22,1.103,4888,19,252,231,1.193,5064,18,266,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:17:08Z,hyperbmc,bmc,27.5,26.5,28,28.5,15337,15387,15350,15174,26.5,25,22,1.103,4888,19,250,231,1.193,5096,18,270,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:17:19Z,hyperbmc,bmc,27.5,26.5,28,29,15290,15387,15350,15177,26.5,25,22,1.105,4888,19,256,230.75,1.189,5064,18,269,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:17:30Z,hyperbmc,bmc,27.5,26,28.5,29,15447,15387,15334,15177,26.5,25,22,1.105,4888,19,251,231,1.189,5096,18,260,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:17:41Z,hyperbmc,bmc,27.5,26.5,28,29,15429,15387,15334,15166,26.5,25,22,1.103,4856,19,252,231,1.191,5064,18,285,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:17:53Z,hyperbmc,bmc,27.5,26.5,28,28.5,15337,15381,15334,15179,26.5,25,22,1.105,4888,19,247,230.75,1.193,5064,18,275,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:04Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15340,15387,15350,15164,26.5,25,22,1.105,4856,19,249,230.75,1.189,5064,18,271,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:15Z,hyperbmc,bmc,27.5,26.5,28,28.5,15321,15384,15334,15177,26.5,25,22,1.105,4888,19,250,230.75,1.187,5064,18,262,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:26Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15321,15384,15334,15177,26.5,25,22,1.103,4888,19,253,231,1.179,5064,18,261,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:37Z,hyperbmc,bmc,27.5,26.5,28,28.5,15321,15384,15334,15164,26,25,22,1.103,4856,19,261,231,1.189,5064,18,268,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:48Z,hyperbmc,bmc,27.5,26.5,28,28.5,15337,15384,15332,15177,26,25,22,1.103,4888,19,251,231,1.187,5096,18,282,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:18:59Z,hyperbmc,bmc,27.5,26.5,28,28.5,15350,15384,15347,15161,26,25,21.5,1.103,4888,19,252,230.75,1.195,5064,18,275,231.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:19:11Z,hyperbmc,bmc,27.5,26.5,28,28.5,15340,15384,15366,15177,26,25,21.5,1.105,4888,19,257,231,1.197,5064,18,266,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:19:22Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15337,15384,15347,15174,26,25,21.5,1.101,4888,19,251,231,1.197,5096,18,264,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:19:32Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15337,15387,15350,15177,26,25,22,1.103,4856,19,251,230.5,1.189,5096,18,275,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:19:43Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15337,15384,15350,15174,26,25,21.5,1.105,4888,19,251,231.25,1.205,5064,18,254,232
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:19:54Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15337,15384,15353,15174,26,25,21.5,1.107,4888,19,261,231,1.201,5064,18,278,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:05Z,hyperbmc,bmc,27.5,26.5,28,28.5,15337,15387,15350,15174,26,25,21.5,1.103,4888,19,252,231.25,1.193,5064,18,264,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:16Z,hyperbmc,bmc,27.5,26.5,28,28.5,15337,15384,15366,15174,26,25,21.5,1.103,4888,19,248,230.5,1.203,5096,18,270,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:27Z,hyperbmc,bmc,27.5,26,28,28.5,15337,15381,15347,15177,26,25,21.5,1.103,4888,19,265,230.5,1.199,5064,18,283,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:37Z,hyperbmc,bmc,27.5,26.5,28,28.5,15340,15381,15350,15174,26,25,22,1.105,4888,19,258,230.5,1.195,5064,18,267,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:48Z,hyperbmc,bmc,27.5,26,28,28.5,15337,15381,15366,15171,26,25,21.5,1.091,4888,19,249,230.75,1.183,5096,18,265,230.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:20:59Z,hyperbmc,bmc,27.5,26,28,28.5,15337,15384,15350,15174,26,25,21.5,1.109,4888,19,252,230.25,1.203,5064,18,273,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:21:10Z,hyperbmc,bmc,27.5,26.5,28,28.5,15350,15381,15350,15174,26,25,21.5,1.107,4888,19,256,230.5,1.201,5064,18,283,230.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:21:21Z,hyperbmc,bmc,27.5,26.5,28,28.5,15353,15384,15350,15174,26,25,22,1.105,4888,19,250,230.25,1.195,5064,18,273,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:21:32Z,hyperbmc,bmc,27.5,26,28,28.5,15334,15381,15363,15174,26,25,21.5,1.105,4888,19,252,230.25,1.197,5096,18,263,230.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:21:43Z,hyperbmc,bmc,27.5,26.5,28,28.5,15350,15384,15347,15171,26,25,21.5,1.111,4888,19,251,230.25,1.201,5064,18,269,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:21:53Z,hyperbmc,bmc,27.5,26,28.5,28.5,15353,15381,15350,15174,26,25,21.5,1.103,4888,19,252,230.5,1.195,5064,18,263,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:04Z,hyperbmc,bmc,27.5,26,28.5,28.5,15350,15384,15350,15174,26,25,21.5,1.107,4888,19,250,230.5,1.195,5064,18,280,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:15Z,hyperbmc,bmc,27.5,26,28,28.5,15353,15384,15350,15174,26,25,21.5,1.105,4856,19,251,230.5,1.189,5064,18,273,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:26Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15353,15381,15350,15174,26,25,21.5,1.107,4888,19,252,230.5,1.201,5064,18,276,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:37Z,hyperbmc,bmc,27.5,26.5,28,28.5,15368,15387,15337,15171,26,25,21.5,1.105,4888,19,254,230.75,1.212,5064,18,275,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:48Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15387,15350,15174,26,25,21.5,1.103,4888,19,265,230.5,1.193,5064,18,277,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:22:59Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15381,15350,15171,26,25,21.5,1.109,4888,19,252,230.5,1.207,5064,18,283,231.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:23:10Z,hyperbmc,bmc,27.5,26.5,28,28.5,15363,15384,15350,15174,26,25,21.5,1.109,4888,19,261,230.5,1.193,5064,18,274,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:23:21Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15366,15387,15334,15174,26,25,21.5,1.109,4856,19,256,230.25,1.201,5064,18,268,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:23:32Z,hyperbmc,bmc,27.5,26,28,28.5,15366,15381,15347,15174,26,25,21.5,1.107,4888,19,255,230.5,1.201,5064,18,269,230.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:23:43Z,hyperbmc,bmc,27.5,26.5,28,28.5,15368,15400,15350,15171,26,25,21.5,1.103,4888,19,250,230.25,1.193,5096,18,247,230.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:23:54Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15384,15353,15177,26,25,21.5,1.109,4888,19,254,230.25,1.207,5064,18,275,231.5
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:24:05Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15384,15334,15174,26,25,21.5,1.105,4888,19,263,230.25,1.208,5096,18,275,230
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:24:16Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15381,15347,15171,26,25,21.5,1.105,4888,19,250,230.25,1.205,5064,18,262,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:24:26Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15363,15384,15366,15174,26,25,21.5,1.107,4856,19,252,230.5,1.201,5096,18,266,229.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:24:38Z,hyperbmc,bmc,27.5,26.5,28,28.5,15366,15384,15334,15174,26,25,21.5,1.107,4888,19,253,230.25,1.208,5064,18,259,230.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:24:48Z,hyperbmc,bmc,27.5,26.5,28.5,28.5,15350,15371,15347,15174,26,25,21.5,1.105,4888,19,252,230.5,1.199,5064,18,269,229.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:00Z,hyperbmc,bmc,27.5,26.5,28,28.5,15350,15384,15347,15171,26,25,21.5,1.111,4888,19,253,230.5,1.205,5064,18,274,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:11Z,hyperbmc,bmc,27.5,26.5,28,28.5,15353,15384,15321,15171,26,25,21.5,1.105,4888,19,243,230.25,1.187,5064,18,263,230
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:22Z,hyperbmc,bmc,27,26.5,28.5,28.5,15350,15387,15334,15161,26,25,21.5,1.103,4888,19,250,230.5,1.203,5040,18,250,231.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:33Z,hyperbmc,bmc,27,26.5,28.5,28.5,15363,15384,15332,15174,26,25,21.5,1.103,4856,19,261,230.5,1.193,5064,18,256,229.75
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:44Z,hyperbmc,bmc,27,26,28.5,28.5,15363,15400,15334,15174,26,25,21.5,1.099,4888,19,250,230.5,1.181,5008,18,266,231
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:25:55Z,hyperbmc,bmc,27,26,28,28.5,15366,15387,15321,15174,26,24.5,21.5,1.103,4888,19,250,230.5,1.179,5064,18,267,230.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:26:06Z,hyperbmc,bmc,27,26,28,28.5,15429,15397,15334,15174,26,25,21.5,1.103,4888,19,251,230.25,1.187,5096,18,251,230.25
,,0,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:26:17Z,hyperbmc,bmc,27,26,28.5,28.5,15397,15387,15334,15171,26,24.5,21.5,0.937,4528,19,213,231,1.0010000000000001,4648,17,228,231.25

#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,string,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,cache_misses,cache_references,core0,core1,core10,core100,core101,core102,core103,core104,core105,core106,core107,core108,core109,core11,core110,core111,core112,core113,core114,core115,core116,core117,core118,core119,core12,core120,core121,core122,core123,core124,core125,core126,core127,core13,core14,core15,core16,core17,core18,core19,core2,core20,core21,core22,core23,core24,core25,core26,core27,core28,core29,core3,core30,core31,core32,core33,core34,core35,core36,core37,core38,core39,core4,core40,core41,core42,core43,core44,core45,core46,core47,core48,core49,core5,core50,core51,core52,core53,core54,core55,core56,core57,core58,core59,core6,core60,core61,core62,core63,core64,core65,core66,core67,core68,core69,core7,core70,core71,core72,core73,core74,core75,core76,core77,core78,core79,core8,core80,core81,core82,core83,core84,core85,core86,core87,core88,core89,core9,core90,core91,core92,core93,core94,core95,core96,core97,core98,core99,cpu_usage,cycles,freq1,freq2,freq3,freq4,freq5,freq6,freq7,freq8,instructions,mem_total_gpu0,mem_usage,mem_used_gpu0,name_gpu0,power_gpu0,temp_gpu0,util_gpu0
,,1,2025-10-23T14:26:27.887635576Z,2025-12-13T14:26:27.887635576Z,2025-12-13T14:10:24Z,hyperbmc,host,2586594,131181735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,862126942,0,0,0,0,0,0,0,0,383439298,15360,3.4,1,Tesla_T4,11.21,68,0
