#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:10:21Z,sdgp,bmc,42,40,39,38.5,5747,5789,5779,5766,39,35,34,0.55,5040,30,124,230,0.55,4528,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:10:31Z,sdgp,bmc,42,40,39,38.5,5749,5791,5780,5766,39,35,34,0.54,5040,30,122,230,0.57,4560,26,127,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:10:43Z,sdgp,bmc,42,40,39,38.5,5747,5791,5780,5766,39,34.5,33.5,0.55,5064,30,122,230,0.57,4528,26,128,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:10:54Z,sdgp,bmc,42,40,39,38,5745,5791,5778,5766,39,34.5,33.5,0.54,5064,30,121,229.75,0.58,4560,26,137,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:11:05Z,sdgp,bmc,42,40,39,38,5746,5794,5782,5764,39,34.5,33.5,0.56,5064,30,124,229.75,0.56,4528,26,125,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:11:16Z,sdgp,bmc,41.5,40,39,38,5744,5792,5780,5768,38.5,35,33.5,0.55,5096,30,124,229.75,0.55,4528,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:11:27Z,sdgp,bmc,41.5,40,39,38,5736,5791,5783,5766,38.5,34.5,33.5,0.54,5096,29,121,229.5,0.57,4528,26,128,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:11:38Z,sdgp,bmc,41.5,39.5,38.5,38.5,5750,5791,5783,5766,38.5,35,33.5,0.55,5064,29,123,229.75,0.55,4560,26,124,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:11:49Z,sdgp,bmc,41.5,40,39,37.5,5751,5791,5781,5765,38.5,35,33.5,0.55,5064,29,123,229.75,0.55,4528,26,123,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:01Z,sdgp,bmc,41.5,39.5,39,37.5,5736,5787,5780,5766,38.5,35,33.5,0.55,5096,29,124,230,0.55,4560,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:12Z,sdgp,bmc,41.5,39.5,38.5,38,5746,5792,5782,5768,38.5,35,33.5,0.55,5064,29,124,230,0.55,4560,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:23Z,sdgp,bmc,41.5,39.5,39,38,5744,5792,5781,5765,38.5,34.5,33.5,0.55,5064,29,124,230,0.55,4528,26,123,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:34Z,sdgp,bmc,41.5,39.5,39,38,5735,5789,5779,5766,38.5,35,33.5,0.55,5064,29,124,230,0.55,4560,26,124,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:45Z,sdgp,bmc,41.5,40,39,38,5744,5792,5779,5766,38.5,35,33.5,0.55,5064,29,124,230,0.55,4528,26,124,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:12:57Z,sdgp,bmc,41.5,39.5,39,38,5744,5791,5779,5768,38.5,35,33.5,0.55,5064,29,124,230.25,0.55,4528,26,124,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:13:08Z,sdgp,bmc,41.5,39.5,38.5,38,5743,5791,5782,5766,38.5,34.5,33.5,0.55,5096,29,124,230,0.55,4528,26,124,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:13:20Z,sdgp,bmc,41.5,39.5,38,38,5748,5786,5784,5767,38.5,35,33.5,0.56,5096,29,124,230.25,0.55,4528,26,125,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:13:30Z,sdgp,bmc,41,39.5,38,38,5745,5791,5782,5768,38.5,34.5,33.5,0.55,5096,29,123,230.25,0.55,4528,26,124,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:13:43Z,sdgp,bmc,41,39.5,38.5,38,5752,5792,5782,5766,38.5,35,33.5,0.55,5096,29,124,230,0.55,4528,26,125,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:13:56Z,sdgp,bmc,41,39.5,38.5,37.5,5744,5793,5782,5766,38.5,35,33,0.56,5096,29,125,230.25,0.57,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:14:09Z,sdgp,bmc,41,39.5,38,38,5747,5792,5782,5766,38.5,35,33,0.56,5096,29,124,230.25,0.55,4528,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:14:20Z,sdgp,bmc,41,39.5,38,38,5745,5791,5780,5766,38.5,34.5,33,0.54,5064,29,121,230,0.57,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:14:30Z,sdgp,bmc,41,39,38,37.5,5747,5791,5780,5764,38.5,35,33,0.54,5064,29,121,229.75,0.56,4528,26,126,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:14:42Z,sdgp,bmc,41,39,38,37.5,5748,5791,5782,5766,38.5,34.5,33.5,0.54,5064,29,121,230,0.56,4528,26,126,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:14:53Z,sdgp,bmc,41,39,38,37.5,5741,5794,5782,5764,38.5,35,33,0.54,5064,29,121,229.75,0.57,4528,26,127,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:15:06Z,sdgp,bmc,41,39,38,37.5,5734,5793,5780,5766,38.5,35,33,0.54,5064,29,120,230,0.56,4560,26,126,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:15:16Z,sdgp,bmc,41,39,38,37.5,5744,5791,5780,5766,38.5,35,33,0.54,5064,29,121,230,0.56,4560,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:15:27Z,sdgp,bmc,41,39,38,37.5,5746,5791,5782,5766,38.5,34.5,33,0.54,5064,29,121,230,0.57,4528,26,127,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:15:38Z,sdgp,bmc,41,39,38,37.5,5745,5792,5780,5765,38.5,34.5,33,0.54,5008,29,121,230.25,0.56,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:15:49Z,sdgp,bmc,41,39,38,37.5,5750,5796,5778,5765,38,35,33,0.54,4976,29,121,230,0.56,4528,26,126,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:16:00Z,sdgp,bmc,41,39,38,37.5,5735,5791,5782,5765,38.5,35,33,0.54,4920,29,121,230.25,0.56,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:16:12Z,sdgp,bmc,41,39,38,37.5,5746,5792,5782,5768,38.5,34.5,33,0.54,4944,29,121,230.25,0.56,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:16:24Z,sdgp,bmc,41,39.5,38,37.5,5755,5791,5780,5766,38.5,35,33,0.54,4888,29,121,229.75,0.57,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:16:37Z,sdgp,bmc,41,39,38,37.5,5751,5791,5777,5766,38,34.5,33,0.54,4920,29,120,229.75,0.56,4528,26,126,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:16:49Z,sdgp,bmc,41,39,38,37.5,5737,5794,5779,5768,38,34.5,33,0.54,4888,29,121,230,0.56,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:17:02Z,sdgp,bmc,41,39,38,37.5,5734,5794,5779,5765,38,34.5,33,0.55,4888,29,122,229.75,0.57,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:17:16Z,sdgp,bmc,41,39,38,37.5,5746,5789,5782,5769,38,34.5,33,0.56,4888,29,124,230.25,0.55,4528,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:17:27Z,sdgp,bmc,41,39,38.5,37.5,5743,5794,5782,5770,38.5,34.5,33,0.55,4888,29,124,230,0.55,4528,26,124,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:17:38Z,sdgp,bmc,41,39,38,37.5,5747,5791,5777,5763,38,34.5,33,0.54,4920,29,121,229.5,0.56,4560,26,126,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:17:48Z,sdgp,bmc,41,39,38,37.5,5751,5791,5782,5765,38,35,33,0.54,4920,29,120,229.75,0.56,4528,26,126,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:00Z,sdgp,bmc,41,39,38,37.5,5744,5793,5781,5770,38,34.5,33,0.54,4888,29,121,230,0.56,4528,26,127,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:11Z,sdgp,bmc,41,39,38,37.5,5757,5794,5780,5768,38,35,33,0.54,4888,29,122,230,0.56,4528,26,127,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:23Z,sdgp,bmc,41,39,38,37.5,5743,5793,5780,5765,38,34.5,33,0.54,4920,29,122,229.75,0.57,4560,26,128,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:35Z,sdgp,bmc,41,39,38,37.5,5744,5793,5782,5766,38,34.5,33,0.54,4888,29,121,229.75,0.57,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:45Z,sdgp,bmc,41,39,38,37,5744,5793,5781,5766,38,35,33,0.56,4888,29,124,230,0.55,4528,26,124,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:18:56Z,sdgp,bmc,41,39,38.5,37.5,5745,5796,5782,5766,38.5,35,33,0.55,4888,29,122,230,0.57,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:19:07Z,sdgp,bmc,41,39,38,37.5,5747,5791,5779,5766,38,35,33,0.54,4888,29,121,229.75,0.57,4528,26,127,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:19:17Z,sdgp,bmc,41,39,38.5,37.5,5745,5791,5781,5765,38,34.5,33,0.54,4888,29,121,229.75,0.57,4528,26,127,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:19:30Z,sdgp,bmc,41,39,38.5,37.5,5731,5791,5779,5766,38,35,33,0.55,4888,29,122,229.75,0.57,4528,26,128,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:19:41Z,sdgp,bmc,41,39,38.5,37.5,5745,5789,5779,5768,38,35,33,0.55,4888,29,124,230,0.58,4528,26,129,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:19:52Z,sdgp,bmc,41,39,38,37.5,5751,5792,5778,5765,38,35,33,0.56,4920,29,125,229.75,0.58,4560,26,131,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:03Z,sdgp,bmc,41,39,38,37.5,5755,5791,5781,5766,38,35,33,0.57,4920,29,126,229.75,0.61,4528,26,136,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:14Z,sdgp,bmc,41,39,38,37.5,5745,5791,5781,5766,38,35,33,0.57,4920,29,126,229.75,0.63,4528,26,142,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:26Z,sdgp,bmc,41,39,38,37.5,5746,5794,5777,5766,38.5,35,33,0.57,4888,29,126,229.5,0.63,4528,26,142,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:36Z,sdgp,bmc,41,39,38.5,37.5,5744,5795,5779,5768,38.5,34.5,33,0.57,4888,29,126,229.5,0.63,4528,26,141,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:48Z,sdgp,bmc,41,39,38.5,37.5,5743,5793,5780,5766,38,35,33,0.57,4856,29,125,229.25,0.63,4528,26,142,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:20:59Z,sdgp,bmc,41,39,38.5,38,5736,5791,5777,5766,38,34.5,33,0.58,4920,29,127,229,0.63,4528,26,142,229
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:21:10Z,sdgp,bmc,41,39,38.5,37.5,5746,5793,5779,5766,38,35,33,0.58,4888,29,127,229,0.63,4528,26,143,229.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:21:21Z,sdgp,bmc,41,39,38.5,37.5,5745,5792,5779,5764,38,35,33,0.58,4888,29,127,229.25,0.63,4528,26,143,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:21:32Z,sdgp,bmc,41,39,38.5,38,5744,5794,5779,5766,38,35,33,0.58,4888,29,127,229.25,0.64,4528,26,143,229.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:21:43Z,sdgp,bmc,41,39,38.5,38,5738,5791,5781,5768,38.5,35,33,0.58,4888,29,128,229.25,0.63,4528,26,143,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:21:55Z,sdgp,bmc,41,39,39,38.5,5735,5791,5780,5768,38,35,33,0.58,4888,29,128,229.25,0.64,4528,26,143,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:22:06Z,sdgp,bmc,41,39.5,39,38,5744,5791,5779,5766,38.5,34.5,33,0.58,4888,29,128,230,0.63,4528,26,143,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:22:17Z,sdgp,bmc,41,39,39,38.5,5746,5791,5782,5766,38.5,35,33,0.58,4888,29,127,230,0.63,4560,26,143,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:22:28Z,sdgp,bmc,41,39.5,39.5,38.5,5749,5793,5779,5764,38,35,33,0.57,4888,29,127,229.25,0.63,4560,26,143,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:22:39Z,sdgp,bmc,41,39.5,39,38,5733,5793,5779,5764,38.5,35,33,0.57,4888,29,127,229.75,0.63,4528,26,142,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:22:50Z,sdgp,bmc,41,39.5,39,38,5747,5790,5779,5766,38.5,35,33,0.57,4920,29,126,229.5,0.63,4560,26,142,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:01Z,sdgp,bmc,41,39.5,39,38,5736,5791,5779,5764,38.5,35,33,0.58,4888,29,128,229.5,0.63,4528,26,142,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:13Z,sdgp,bmc,41,39.5,39,38,5745,5794,5779,5762,38.5,35,33,0.57,4888,29,126,229.75,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:24Z,sdgp,bmc,41,39.5,39,38,5745,5791,5780,5768,38.5,35,33,0.57,4888,29,126,230,0.63,4528,26,142,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:36Z,sdgp,bmc,41.5,39.5,39,38,5735,5792,5777,5766,38.5,34.5,33,0.58,4920,29,127,229.5,0.63,4528,26,143,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:46Z,sdgp,bmc,41.5,39.5,39,38,5746,5789,5782,5766,38.5,35,33,0.57,4888,29,126,229.5,0.63,4528,26,143,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:23:57Z,sdgp,bmc,41.5,39.5,39,38,5744,5788,5780,5766,38.5,35,33.5,0.58,4888,29,127,229.5,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:24:08Z,sdgp,bmc,41.5,39.5,39,38.5,5737,5791,5780,5766,38.5,34.5,33,0.57,4888,29,127,229.5,0.63,4528,26,143,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:24:19Z,sdgp,bmc,41.5,39.5,39.5,38.5,5593,5637,5628,5613,38.5,35,33,0.57,4888,29,126,229.75,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:24:31Z,sdgp,bmc,41.5,39.5,39.5,38.5,5595,5640,5626,5614,38.5,35,33.5,0.57,4920,29,126,229.5,0.63,4528,26,143,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:24:42Z,sdgp,bmc,41.5,39.5,39.5,38.5,5592,5636,5625,5614,38.5,35,33.5,0.57,4888,30,126,229.5,0.63,4528,26,142,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:24:53Z,sdgp,bmc,41.5,39.5,39.5,38.5,5597,5636,5625,5614,38.5,35,33.5,0.57,4944,30,127,229.75,0.63,4528,26,142,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:25:05Z,sdgp,bmc,41.5,39.5,39.5,38.5,5594,5639,5625,5614,38.5,35,33.5,0.57,4944,30,126,229.75,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:25:18Z,sdgp,bmc,41.5,39.5,39.5,38.5,5592,5632,5626,5612,38.5,35,33.5,0.57,5064,30,125,229.25,0.63,4528,26,141,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:25:32Z,sdgp,bmc,41.5,39.5,39.5,39,5596,5639,5626,5610,38.5,35,33.5,0.57,5064,30,126,229.5,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:25:42Z,sdgp,bmc,41.5,39.5,39.5,38.5,5599,5636,5626,5614,38.5,35,33.5,0.57,5064,30,126,230,0.62,4528,26,142,230.25
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:25:53Z,sdgp,bmc,41.5,39.5,39.5,38.5,5598,5641,5625,5615,38.5,35,33.5,0.57,5096,30,126,230,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:26:04Z,sdgp,bmc,41.5,39.5,39.5,38.5,5591,5634,5626,5614,38.5,35,33.5,0.57,5064,30,126,230.25,0.63,4528,26,143,230
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:26:15Z,sdgp,bmc,41.5,39.5,39.5,38.5,5598,5635,5625,5616,38.5,35,33.5,0.57,5064,30,126,229.5,0.63,4528,26,142,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:26:26Z,sdgp,bmc,41.5,39.5,39.5,38.5,5590,5638,5625,5610,38.5,34.5,33.5,0.57,5064,30,127,229.5,0.63,4560,26,142,229.5
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:26:38Z,sdgp,bmc,41.5,40,39.5,38.5,5593,5630,5625,5614,38.5,35,33.5,0.57,5064,30,127,229.75,0.63,4528,26,142,229.75
,,0,2023-06-15T09:17:58.567906284Z,2023-08-05T09:17:58.567906284Z,2023-08-05T08:26:48Z,sdgp,bmc,41.5,39.5,39.5,38.5,5599,5638,5626,5616,38.5,34.5,33.5,0.57,5064,30,126,229.75,0.63,4528,26,142,229.75
