#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:08:13Z,sdgp,bmc,49000,48000,46500,46500,1674,1685,1686,1687,41500,40000,37500,599,6264,33000,136000000,229250,668,4888,25000,150000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:08:25Z,sdgp,bmc,49000,48000,46500,47000,1699,1690,1689,1688,42000,40000,38000,601,6264,33000,136000000,229250,671,4888,25000,151000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:08:36Z,sdgp,bmc,49000,47500,46500,47500,1700,1684,1691,1699,42000,40000,38000,600,6264,33000,136000000,228500,669,4888,25000,151000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:08:46Z,sdgp,bmc,49500,48500,47000,47500,1704,1699,1688,1693,42000,40500,38000,606,6264,33000,137000000,228250,679,4920,25000,152000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:08:58Z,sdgp,bmc,49500,48000,47000,48000,1699,1684,1680,1682,42000,40500,38000,636,6504,33000,143000000,229000,673,5096,25000,151000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:09:11Z,sdgp,bmc,49500,48000,47000,48500,1699,1684,1689,1696,42000,40500,38500,638,6504,34000,144000000,228500,677,5064,25000,152000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:09:25Z,sdgp,bmc,49500,49000,47000,48500,1673,1691,1681,1694,42000,40500,38500,643,6504,34000,146000000,229250,685,5064,25000,154000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:09:38Z,sdgp,bmc,50000,48500,47500,49000,1704,1682,1685,1689,42500,40500,38500,647,6536,34000,146000000,228750,685,5064,25000,154000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:09:51Z,sdgp,bmc,50000,49500,47500,49000,1701,1690,1695,1688,42500,41000,39000,649,6536,34000,146000000,228750,682,5096,25000,154000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:03Z,sdgp,bmc,50000,49000,47500,49500,1701,1688,1680,1682,42500,41000,39000,646,6720,34000,146000000,228750,682,5096,25000,153000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:14Z,sdgp,bmc,50000,49000,47500,49500,1699,1695,1692,1698,42500,41000,39000,649,6720,34000,147000000,229000,691,5064,25000,154000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:26Z,sdgp,bmc,50500,49500,47500,50000,1699,1686,1690,1688,42500,41000,39000,647,6720,34000,146000000,228500,685,5064,25000,153000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:37Z,sdgp,bmc,50500,49500,48000,50500,1705,1701,1688,1688,42500,41500,39000,647,6720,34000,146000000,228750,684,5064,25000,153000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:47Z,sdgp,bmc,50500,49500,48000,50500,1699,1690,1692,1706,42500,41500,39500,648,6720,34000,147000000,228750,686,5064,25000,154000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:10:59Z,sdgp,bmc,50500,50500,48000,51000,1703,1684,1692,1684,42500,41500,39500,651,6688,34000,146000000,228500,689,5064,25000,155000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:11:11Z,sdgp,bmc,50500,50500,48000,51000,1669,1684,1691,1698,43000,41500,39500,651,6984,35000,147000000,228250,688,5064,26000,154000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:11:22Z,sdgp,bmc,51000,50500,48000,51500,1702,1688,1682,1688,43000,41500,39500,650,6960,35000,146000000,228500,688,5064,26000,155000000,228250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:11:33Z,sdgp,bmc,51000,50500,48000,51500,1672,1685,1681,1700,43000,42000,40000,651,7200,35000,147000000,228250,689,5064,26000,155000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:11:45Z,sdgp,bmc,51000,51000,48000,52000,1699,1683,1699,1697,43000,42000,40000,651,7440,35000,147000000,228750,686,5064,26000,154000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:11:56Z,sdgp,bmc,51000,50500,48500,52000,1701,1693,1692,1690,43000,42000,40000,650,7440,35000,147000000,229000,689,5096,26000,155000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:12:08Z,sdgp,bmc,51000,51000,48500,52500,1701,1689,1693,1685,43500,42000,40000,651,7616,35000,147000000,228750,688,5096,26000,154000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:12:22Z,sdgp,bmc,51500,51500,48500,52500,1701,1685,1692,1698,43500,42000,40500,651,7616,35000,147000000,229000,689,5064,26000,155000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:12:36Z,sdgp,bmc,51500,51500,48500,53000,1699,1696,1695,1700,43500,42000,40500,652,7888,35000,147000000,229250,693,5096,26000,156000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:12:50Z,sdgp,bmc,51500,51500,48500,53000,1704,1695,1694,1685,43500,42000,40500,654,7888,35000,148000000,228750,693,5096,26000,155000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:01Z,sdgp,bmc,51500,51000,49000,53500,1700,1691,1689,1695,43500,42000,40500,652,8128,35000,148000000,228500,695,5096,26000,156000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:11Z,sdgp,bmc,51500,52000,49000,53500,1673,1683,1682,1685,43500,42500,41000,653,8160,35000,148000000,228500,695,5096,26000,156000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:23Z,sdgp,bmc,52000,52000,49000,53500,1699,1693,1699,1695,43500,42500,41000,652,8336,35000,148000000,228500,693,5096,26000,155000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:33Z,sdgp,bmc,52000,52000,49000,54000,1704,1689,1697,1699,43500,42500,41000,654,8336,35000,148000000,228500,694,5096,26000,155000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:45Z,sdgp,bmc,52000,52000,49000,54000,1701,1682,1685,1696,44000,42500,41000,662,8368,35000,150000000,229250,701,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:13:57Z,sdgp,bmc,52000,52500,49000,54000,1699,1693,1689,1683,44000,42500,41000,651,8336,35000,147000000,228750,692,5096,26000,155000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:14:08Z,sdgp,bmc,52000,52500,49000,54500,1700,1683,1693,1695,44000,42500,41500,654,8608,35000,148000000,228500,695,5064,26000,155000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:14:18Z,sdgp,bmc,52000,52500,49000,54500,1705,1693,1680,1690,44000,42500,41500,661,8608,35000,149000000,228500,700,5096,26000,157000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:14:30Z,sdgp,bmc,52500,52500,49000,54500,1702,1695,1692,1692,44000,42500,41500,658,8784,35000,148000000,228750,696,5096,26000,156000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:14:41Z,sdgp,bmc,52500,52500,49500,54500,1702,1684,1689,1687,44000,42500,41500,663,8784,35000,149000000,228750,703,5064,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:14:52Z,sdgp,bmc,52500,52500,49500,54500,1675,1692,1689,1690,44000,42500,41500,658,8784,35000,149000000,229000,695,5096,26000,156000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:03Z,sdgp,bmc,52500,52500,49500,55000,1675,1691,1695,1691,44000,42500,41500,658,9088,35000,149000000,229250,696,5064,26000,156000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:15Z,sdgp,bmc,52500,53000,49500,55000,1704,1688,1695,1700,44500,43000,41500,660,9088,35000,149000000,228750,698,5064,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:26Z,sdgp,bmc,52500,53000,49500,55000,1701,1689,1690,1699,44500,42500,41500,658,9088,35000,149000000,229000,696,5096,26000,157000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:37Z,sdgp,bmc,52500,53000,49500,55000,1700,1694,1690,1686,44500,43000,41500,659,9168,35000,148000000,228500,696,5096,26000,157000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:47Z,sdgp,bmc,53000,53000,49500,55000,1702,1695,1687,1686,44500,42500,41500,660,9264,35000,149000000,228750,696,5096,26000,156000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:15:59Z,sdgp,bmc,53000,53000,49500,55000,1700,1683,1689,1693,44500,43000,42000,657,9232,35000,149000000,229000,696,5096,26000,156000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:16:09Z,sdgp,bmc,53000,53000,50000,55500,1699,1683,1691,1693,44500,43000,42000,657,9264,35000,148000000,229000,696,5064,26000,156000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:16:20Z,sdgp,bmc,53000,53000,50000,55500,1701,1696,1687,1700,44500,43000,42000,659,9440,35000,149000000,229000,696,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:16:31Z,sdgp,bmc,53000,53500,50000,55500,1704,1693,1691,1698,44500,43000,42000,660,9472,35000,149000000,229000,696,5064,26000,156000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:16:43Z,sdgp,bmc,53000,53500,50000,55500,1672,1693,1689,1696,44500,43000,42000,660,9504,35000,150000000,229000,700,5096,26000,157000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:16:55Z,sdgp,bmc,53000,53500,50000,55500,1698,1692,1679,1684,44500,43000,42000,660,9504,35000,149000000,228750,697,5064,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:17:06Z,sdgp,bmc,53000,53500,50000,55500,1700,1682,1685,1700,45000,43000,42000,659,9504,35000,149000000,229250,697,5064,26000,156000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:17:16Z,sdgp,bmc,53500,53500,50000,55500,1701,1696,1684,1702,45000,43000,42000,659,9472,35000,149000000,229250,697,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:17:27Z,sdgp,bmc,53500,53500,50000,56000,1701,1694,1697,1689,45000,43000,42500,659,9472,35000,149000000,229000,697,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:17:39Z,sdgp,bmc,53500,53500,50000,56000,1675,1689,1697,1696,45000,43000,42500,663,9472,35000,150000000,228750,702,5304,26000,157000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:17:50Z,sdgp,bmc,53500,54000,50000,56000,1672,1683,1693,1697,45000,43000,42500,662,9568,35000,150000000,229000,701,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:01Z,sdgp,bmc,53500,54000,50000,56000,1704,1699,1690,1689,45000,43000,42500,660,9680,35000,149000000,228750,700,5248,26000,157000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:13Z,sdgp,bmc,53500,54000,50500,56000,1699,1693,1693,1696,45000,43000,42500,660,9776,35000,150000000,229500,697,5064,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:24Z,sdgp,bmc,53500,54000,50500,56000,1674,1694,1684,1693,45000,43000,42500,660,9744,35000,149000000,229000,697,5184,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:35Z,sdgp,bmc,53500,54000,50500,56000,1699,1696,1681,1697,45000,43000,42500,668,9744,35000,151000000,229000,707,5304,26000,159000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:46Z,sdgp,bmc,54000,54000,50500,56000,1700,1684,1696,1697,45000,43500,42500,669,9776,35000,151000000,228750,707,5280,26000,158000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:18:57Z,sdgp,bmc,54000,54000,50500,56000,1704,1683,1689,1690,45000,43000,42500,661,9776,35000,149000000,228750,698,5184,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:19:08Z,sdgp,bmc,54000,54500,50500,56000,1702,1696,1691,1687,45500,43000,42500,666,9712,35000,150000000,228500,706,5304,26000,158000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:19:18Z,sdgp,bmc,54000,54500,50500,56500,1672,1695,1689,1691,45500,43000,42500,663,9808,35000,150000000,228750,704,5128,26000,158000000,229000
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:19:32Z,sdgp,bmc,54000,54500,50500,56500,1700,1694,1682,1704,45500,43500,43000,661,9808,35000,149000000,228750,702,5184,26000,157000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:19:46Z,sdgp,bmc,54000,54500,50500,56500,1673,1696,1688,1698,45500,43500,43000,661,9840,35000,149000000,228250,700,5248,26000,157000000,228500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:19:59Z,sdgp,bmc,54000,54500,51000,56500,1673,1697,1688,1683,45500,43500,43000,661,9920,35000,150000000,229250,698,5304,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:20:12Z,sdgp,bmc,54000,54500,51000,56500,1701,1686,1693,1701,45500,43500,43000,659,9952,35000,149000000,229500,697,5184,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:20:22Z,sdgp,bmc,54500,54500,51000,56500,1671,1691,1690,1686,45500,43500,43000,660,9920,35000,149000000,229250,695,5184,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:20:33Z,sdgp,bmc,54500,54500,51000,56500,1674,1692,1681,1689,45500,43500,43000,660,9952,35000,149000000,229250,696,5064,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:20:44Z,sdgp,bmc,54500,54500,51000,56500,1700,1691,1693,1696,45500,43500,43000,660,9920,35000,150000000,229500,698,5248,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:20:55Z,sdgp,bmc,54500,55000,51000,56500,1699,1686,1687,1691,45500,43500,43000,660,9952,35000,149000000,229500,696,5248,26000,156000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:21:07Z,sdgp,bmc,54500,55000,51000,56500,1704,1693,1681,1700,45500,43500,43000,659,9952,35000,149000000,229000,696,5184,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:21:19Z,sdgp,bmc,54500,55000,51000,56500,1673,1694,1690,1683,46000,43500,43000,660,9920,35000,149000000,228750,697,5184,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:21:30Z,sdgp,bmc,54500,55000,51000,56500,1699,1699,1695,1693,46000,43500,43000,660,9920,35000,150000000,228750,701,5336,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:21:40Z,sdgp,bmc,54500,55000,51000,56500,1672,1686,1693,1697,46000,43500,43000,661,9920,35000,149000000,229000,698,5184,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:21:52Z,sdgp,bmc,54500,55000,51000,56500,1700,1683,1693,1697,46000,43500,43000,660,10192,35000,149000000,229250,696,5064,26000,156000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:22:02Z,sdgp,bmc,54500,55000,51000,56500,1704,1700,1681,1690,46000,43500,43000,660,10224,35000,149000000,229500,697,5304,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:22:13Z,sdgp,bmc,54500,55000,51000,56500,1702,1693,1684,1705,46000,43500,43000,660,10096,35000,150000000,229250,700,5096,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:22:24Z,sdgp,bmc,54500,55000,51000,56500,1700,1692,1683,1682,46000,43500,43000,660,10160,35000,149000000,229250,698,5304,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:22:38Z,sdgp,bmc,55000,55000,51000,56500,1700,1695,1692,1692,46000,43500,43000,659,10128,35000,149000000,229250,696,5184,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:22:51Z,sdgp,bmc,55000,55000,51000,57000,1675,1697,1683,1690,46000,43500,43500,660,10016,35000,150000000,229500,698,5064,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:03Z,sdgp,bmc,55000,55000,51000,57000,1701,1684,1694,1691,46000,43500,43000,660,10224,35000,149000000,229000,697,5368,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:14Z,sdgp,bmc,55000,55000,51500,57000,1702,1686,1697,1693,46000,43500,43500,660,10048,35000,149000000,229500,696,5248,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:25Z,sdgp,bmc,55000,55000,51500,57000,1702,1700,1692,1691,46000,43500,43500,668,10016,35000,151000000,229250,707,5304,26000,159000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:37Z,sdgp,bmc,55000,55000,51500,57000,1704,1693,1690,1685,46000,43500,43500,660,9984,35000,149000000,229500,696,5064,26000,157000000,229750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:49Z,sdgp,bmc,55000,55500,51500,57000,1673,1693,1695,1693,46000,43500,43500,661,10016,35000,149000000,229250,701,5336,26000,157000000,228750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:23:59Z,sdgp,bmc,55000,55500,51500,57000,1674,1689,1686,1690,46000,43500,43500,660,10080,35000,149000000,229500,698,5216,26000,157000000,229750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:24:10Z,sdgp,bmc,55000,55500,51500,57000,1698,1683,1699,1693,46500,43500,43500,659,10224,35000,149000000,229500,700,5216,26000,157000000,229750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:24:21Z,sdgp,bmc,55000,55500,51500,57000,1699,1696,1695,1685,46500,43500,43500,660,10224,35000,150000000,229500,698,5128,26000,157000000,229750
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:24:32Z,sdgp,bmc,55000,55500,51500,57000,1703,1692,1697,1693,46500,43500,43500,659,10224,35000,150000000,229500,696,5248,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:24:43Z,sdgp,bmc,55000,55500,51500,57000,1699,1697,1694,1699,46500,43500,43500,659,10224,35000,149000000,229500,696,5248,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:24:54Z,sdgp,bmc,55000,55500,51500,57000,1701,1684,1688,1697,46500,43500,43500,660,10224,35000,150000000,229000,697,5280,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:25:06Z,sdgp,bmc,55000,55500,51500,57000,1671,1693,1693,1686,46500,43500,43500,660,10192,35000,150000000,229250,702,5216,26000,157000000,229250
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:25:18Z,sdgp,bmc,55500,55500,51500,57000,1700,1684,1682,1685,46500,43500,43500,661,10224,35000,150000000,229500,700,5096,26000,157000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:25:29Z,sdgp,bmc,55500,55500,51500,57000,1701,1700,1682,1689,46500,43500,43500,664,10224,35000,150000000,229500,704,5216,26000,158000000,229500
,,0,2023-05-29T09:36:01.386986954Z,2023-07-19T09:36:01.386986954Z,2023-07-19T09:25:40Z,sdgp,bmc,55500,55500,51500,57000,1702,1687,1688,1701,46500,43500,43500,661,10224,35000,150000000,229750,702,5216,26000,158000000,229750
