#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:23:11Z,sdgp,bmc,45,45,44,43.5,1674,1684,1692,1678,38.5,40.5,35,0.59,5816,33,132,225.75,0.66,4920,27,147,225.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:23:22Z,sdgp,bmc,45,45,44.5,43.5,1698,1683,1692,1697,38.5,40.5,35.5,0.58,5544,33,127,226.25,0.65,4920,27,143,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:23:33Z,sdgp,bmc,45.5,45.5,45,44,1699,1684,1693,1687,39,40.5,35.5,0.58,5784,34,127,226,0.65,4920,27,144,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:23:44Z,sdgp,bmc,45.5,45,45,44,1674,1683,1687,1691,39,41,35.5,0.57,5816,34,127,225.75,0.65,4888,27,144,226
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:23:55Z,sdgp,bmc,46,45.5,45.5,44,1699,1683,1683,1692,39,41,35.5,0.57,5816,34,126,226.25,0.64,4888,27,142,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:24:06Z,sdgp,bmc,46,45.5,45.5,44.5,1702,1679,1678,1681,39.5,41,36,0.55,5784,34,123,226.25,0.62,4920,27,137,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:24:17Z,sdgp,bmc,46,46.5,46,44.5,1700,1690,1679,1683,39.5,41,36,0.55,5784,34,122,226.5,0.62,4976,27,137,226
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:24:30Z,sdgp,bmc,46.5,46.5,46,45,1698,1697,1695,1692,39.5,41.5,36,0.56,5816,34,123,225.75,0.63,5064,28,139,226
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:24:42Z,sdgp,bmc,46.5,46,46.5,45,1698,1696,1698,1695,39.5,41,36.5,0.55,6088,34,122,226.25,0.62,5064,28,137,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:24:55Z,sdgp,bmc,47,46.5,46.5,45,1672,1694,1677,1689,40,41.5,36.5,0.55,6056,34,123,226,0.62,5096,28,138,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:25:05Z,sdgp,bmc,47,46.5,46.5,45,1701,1684,1683,1690,40,41.5,36.5,0.56,6056,34,123,226,0.62,5064,28,139,226
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:25:18Z,sdgp,bmc,47.5,47,47,45.5,1670,1689,1690,1681,40,41.5,37,0.55,6056,34,122,226.5,0.62,5064,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:25:29Z,sdgp,bmc,47.5,47.5,47,45.5,1700,1686,1686,1695,40.5,41.5,37,0.55,6056,34,122,226.25,0.62,5096,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:25:40Z,sdgp,bmc,48,47.5,47,45.5,1674,1689,1688,1685,40.5,41.5,37,0.55,6056,34,123,226.25,0.62,5096,28,137,226
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:25:51Z,sdgp,bmc,48,47.5,47,45.5,1704,1699,1692,1695,40.5,41.5,37.5,0.55,6240,34,123,226.5,0.62,5096,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:02Z,sdgp,bmc,48,47.5,47.5,45.5,1701,1689,1702,1680,40.5,41.5,37.5,0.56,6264,35,123,226,0.62,5064,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:13Z,sdgp,bmc,48.5,48,47.5,45.5,1701,1692,1688,1684,41,42,37.5,0.55,6264,35,123,225.75,0.62,5096,28,138,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:23Z,sdgp,bmc,48.5,48,47.5,46,1698,1687,1688,1684,41,42,37.5,0.55,6240,35,123,227,0.62,5064,28,138,227.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:35Z,sdgp,bmc,48.5,48,47.5,46,1698,1698,1683,1694,41,42,38,0.55,6264,35,123,226.75,0.62,5096,28,138,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:46Z,sdgp,bmc,49,48.5,48,46,1675,1690,1687,1693,41,42,38,0.55,6264,35,123,227.25,0.62,5248,28,139,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:26:57Z,sdgp,bmc,49,48.5,48,46,1701,1691,1695,1696,41.5,42,38,0.56,6264,35,123,227,0.62,5368,28,139,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:27:08Z,sdgp,bmc,49,48.5,48,46.5,1700,1694,1695,1682,41.5,42,38,0.55,6264,35,123,226.75,0.62,5400,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:27:19Z,sdgp,bmc,49,48.5,48,46.5,1672,1683,1681,1698,41.5,42,38.5,0.57,6264,35,126,226.75,0.63,5368,28,139,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:27:30Z,sdgp,bmc,49.5,48.5,48,46.5,1701,1695,1679,1688,41.5,42,38.5,0.56,6240,35,125,227,0.63,5368,28,141,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:27:41Z,sdgp,bmc,49.5,49,48,46.5,1703,1690,1693,1680,42,42.5,38.5,0.56,6536,35,124,226.75,0.63,5400,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:27:53Z,sdgp,bmc,49.5,49,48.5,46.5,1671,1697,1687,1691,42,42,38.5,0.56,6568,35,124,226.5,0.63,5400,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:04Z,sdgp,bmc,50,49,48.5,46.5,1702,1698,1688,1694,42,42,38.5,0.56,6536,35,124,226.5,0.63,5368,28,140,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:14Z,sdgp,bmc,50,49,48.5,47,1700,1688,1698,1701,42,42.5,39,0.56,6536,35,124,226.75,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:25Z,sdgp,bmc,50,49,48.5,47,1671,1692,1684,1694,42,42.5,39,0.56,6536,35,124,226.75,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:36Z,sdgp,bmc,50,49.5,49,47,1700,1690,1682,1683,42.5,42.5,39,0.56,6536,35,125,226.75,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:48Z,sdgp,bmc,50.5,49.5,49,47,1672,1693,1686,1682,42.5,42.5,39,0.56,6536,35,125,226.75,0.63,5336,28,141,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:28:59Z,sdgp,bmc,50.5,49.5,49,47,1674,1690,1686,1693,42.5,42.5,39,0.56,6536,35,125,227,0.63,5368,28,141,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:29:10Z,sdgp,bmc,50.5,49.5,49,47,1675,1691,1686,1687,42.5,42.5,39.5,0.56,6568,35,125,227,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:29:21Z,sdgp,bmc,51,50,49,47.5,1697,1687,1679,1691,42.5,42.5,39.5,0.56,6536,35,125,226.75,0.63,5368,28,141,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:29:32Z,sdgp,bmc,51,49.5,49,47,1700,1691,1687,1678,43,42.5,39.5,0.56,6536,36,126,226.75,0.63,5368,28,141,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:29:43Z,sdgp,bmc,51,50,49.5,47,1675,1692,1689,1701,43,42.5,39.5,0.56,6720,36,125,227,0.64,5368,28,142,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:29:54Z,sdgp,bmc,51,50,49.5,47,1698,1695,1697,1688,43,42.5,39.5,0.55,6720,36,124,226.5,0.63,5336,28,140,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:30:06Z,sdgp,bmc,51,50,49.5,47.5,1699,1695,1692,1691,43,42.5,39.5,0.56,6720,36,124,226.75,0.63,5368,28,140,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:30:17Z,sdgp,bmc,51.5,50,49.5,47,1671,1698,1687,1678,43,43,40,0.56,6720,36,124,226.5,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:30:28Z,sdgp,bmc,51.5,50.5,49.5,47,1701,1696,1686,1682,43.5,43,40,0.56,6720,36,124,226.75,0.63,5336,28,141,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:30:39Z,sdgp,bmc,51.5,50.5,49.5,47,1699,1687,1692,1695,43.5,43,40,0.56,6720,36,124,226.75,0.63,5368,28,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:30:50Z,sdgp,bmc,51.5,50.5,50,47.5,1672,1692,1683,1702,43.5,43,40,0.55,6720,36,123,226.5,0.63,5336,28,140,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:31:02Z,sdgp,bmc,52,50.5,50,47.5,1699,1690,1680,1693,43.5,43,40,0.56,6720,36,125,226.25,0.63,5368,28,140,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:31:18Z,sdgp,bmc,52,50.5,50,47.5,1701,1690,1692,1694,44,43,40.5,0.55,6720,36,123,226.75,0.62,5368,28,138,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:31:30Z,sdgp,bmc,52,50.5,50,47.5,1676,1686,1689,1681,44,43,40.5,0.55,6720,36,122,226.75,0.62,5336,28,137,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:31:41Z,sdgp,bmc,52,51,50,47.5,1703,1686,1685,1691,44,43,40.5,0.55,6744,36,122,226.75,0.62,5368,28,138,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:31:52Z,sdgp,bmc,52,51,50,47.5,1697,1696,1684,1692,44,43,40.5,0.55,6744,36,122,226.75,0.62,5368,29,138,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:03Z,sdgp,bmc,52.5,51,50,47.5,1698,1683,1680,1699,44,43,40.5,0.56,6720,36,124,226.75,0.63,5368,29,140,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:15Z,sdgp,bmc,52.5,51,50,47.5,1671,1692,1684,1701,44,43,40.5,0.57,6720,36,126,227,0.64,5456,29,143,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:26Z,sdgp,bmc,52.5,50.5,50.5,47.5,1698,1697,1687,1695,44,43,40.5,0.59,6984,36,132,227,0.66,5544,29,147,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:36Z,sdgp,bmc,52.5,51,50.5,47.5,1703,1683,1693,1680,44.5,43,40.5,0.6,6960,36,136,227,0.68,5544,29,151,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:47Z,sdgp,bmc,52.5,51,50.5,48,1672,1700,1689,1683,44.5,43,41,0.61,6960,36,136,226.75,0.67,5544,29,150,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:32:58Z,sdgp,bmc,53,51,51,48,1698,1686,1691,1688,44.5,43,41,0.61,6984,36,137,226.5,0.68,5544,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:33:09Z,sdgp,bmc,53,51.5,51,48,1703,1693,1682,1688,44.5,43.5,41,0.61,6984,36,136,226.5,0.68,5544,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:33:20Z,sdgp,bmc,53,51.5,51,48,1671,1682,1683,1678,44.5,43.5,41,0.61,6984,36,137,226.25,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:33:32Z,sdgp,bmc,53,51.5,51.5,48.5,1703,1695,1687,1688,44.5,43.5,41,0.61,6984,36,137,226.5,0.68,5544,29,152,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:33:43Z,sdgp,bmc,53,51,51.5,48.5,1671,1695,1686,1680,45,43.5,41,0.62,7048,36,138,226.5,0.68,5520,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:33:53Z,sdgp,bmc,53.5,51.5,52,48.5,1705,1700,1682,1692,45,43.5,41,0.62,7168,36,138,226.5,0.68,5520,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:34:06Z,sdgp,bmc,53.5,51.5,52,48.5,1671,1690,1684,1693,45,43.5,41,0.61,7168,36,137,226.75,0.68,5520,29,152,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:34:20Z,sdgp,bmc,53.5,52,52,49,1675,1704,1683,1685,45,43.5,41,0.61,7168,36,137,226.75,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:34:32Z,sdgp,bmc,53.5,52,52.5,49,1699,1698,1687,1689,45,43.5,41.5,0.61,7440,36,138,226.5,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:34:43Z,sdgp,bmc,53.5,52,52.5,49,1699,1695,1682,1686,45,43.5,41.5,0.61,7440,36,137,226.5,0.68,5520,29,151,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:34:54Z,sdgp,bmc,54,52,52.5,49,1671,1694,1696,1704,45.5,44,41.5,0.61,7464,36,137,226.5,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:05Z,sdgp,bmc,54,52,53,49.5,1698,1700,1678,1695,45.5,44,41.5,0.61,7440,36,138,226.75,0.68,5544,29,152,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:16Z,sdgp,bmc,54,52,53,49.5,1700,1685,1677,1685,45.5,43.5,41.5,0.61,7616,36,137,226.5,0.68,5520,29,152,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:27Z,sdgp,bmc,54,52,53,49.5,1673,1700,1682,1697,45.5,44,41.5,0.62,7648,36,139,226.5,0.68,5520,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:38Z,sdgp,bmc,54.5,52,53,49.5,1698,1697,1685,1688,45.5,44,41.5,0.62,7616,36,138,226.25,0.68,5544,29,152,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:48Z,sdgp,bmc,54.5,52.5,53.5,49.5,1702,1691,1688,1686,45.5,44,41.5,0.61,7616,36,137,226.5,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:35:59Z,sdgp,bmc,54.5,52.5,53.5,49.5,1703,1686,1698,1682,45.5,44,42,0.61,7616,36,138,226.5,0.68,5544,29,152,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:36:10Z,sdgp,bmc,54.5,52.5,53.5,50,1670,1692,1688,1703,46,44,42,0.61,7616,36,137,226.25,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:36:22Z,sdgp,bmc,54.5,52.5,53.5,50,1700,1698,1689,1695,46,44,42,0.61,7616,37,138,226.75,0.68,5544,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:36:33Z,sdgp,bmc,55,52.5,54,50,1697,1697,1693,1693,46,44.5,42,0.61,7800,36,137,226.5,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:36:44Z,sdgp,bmc,55,52.5,54,50,1701,1696,1691,1682,46,44,42,0.61,7888,37,138,226.5,0.68,5544,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:36:55Z,sdgp,bmc,55,52.5,54,50,1672,1690,1693,1698,46,44.5,42,0.61,7888,36,137,226.5,0.68,5520,29,152,226.25
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:37:06Z,sdgp,bmc,55,52.5,54,50,1698,1689,1692,1693,46,44,42,0.64,7888,36,143,226.5,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:37:17Z,sdgp,bmc,55,53,54.5,50,1699,1682,1693,1688,46.5,44.5,42,0.62,7976,36,140,226.75,0.69,5544,29,152,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:37:27Z,sdgp,bmc,55.5,53,54.5,50.5,1700,1686,1684,1698,46.5,44,42,0.62,8128,36,140,226.75,0.69,5544,29,153,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:37:39Z,sdgp,bmc,55.5,53,54.5,50.5,1701,1696,1688,1686,46.5,44.5,42,0.61,8128,36,138,226.5,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:37:51Z,sdgp,bmc,55.5,53,54.5,50.5,1672,1697,1684,1679,46.5,44.5,42,0.62,8160,36,139,226.5,0.68,5544,29,151,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:02Z,sdgp,bmc,55.5,53,54.5,50.5,1699,1706,1691,1697,46.5,44.5,42,0.63,8128,36,140,226.5,0.68,5544,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:13Z,sdgp,bmc,55.5,53,55,50.5,1699,1680,1699,1684,46.5,44.5,42.5,0.62,8128,36,139,226.75,0.68,5544,29,152,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:23Z,sdgp,bmc,55.5,53,55,50.5,1705,1691,1690,1697,46.5,44.5,42.5,0.61,8128,36,138,226.75,0.68,5520,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:34Z,sdgp,bmc,56,53,55,50.5,1701,1697,1693,1691,46.5,44.5,42.5,0.64,8128,36,141,226,0.68,5520,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:45Z,sdgp,bmc,56,53,55,50.5,1700,1698,1687,1699,46.5,44.5,42.5,0.62,8128,36,139,226.75,0.68,5544,29,152,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:38:57Z,sdgp,bmc,56,53.5,55,50.5,1671,1686,1697,1693,47,44.5,42.5,0.62,8128,36,140,226.5,0.68,5520,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:39:07Z,sdgp,bmc,56,53.5,55.5,50.5,1697,1700,1678,1699,47,44.5,42.5,0.64,8128,36,143,226.5,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:39:18Z,sdgp,bmc,56,53.5,55.5,50.5,1671,1686,1682,1697,47,44.5,42.5,0.62,8304,36,139,226.75,0.68,5520,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:39:29Z,sdgp,bmc,56,53.5,55.5,50.5,1699,1689,1675,1703,47,44.5,42.5,0.62,8336,36,140,226.5,0.69,5544,29,153,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:39:40Z,sdgp,bmc,56.5,53.5,55.5,50.5,1704,1697,1688,1682,47,45,42.5,0.62,8368,36,139,226.5,0.68,5544,29,151,227
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:39:51Z,sdgp,bmc,56.5,53.5,55.5,51,1699,1682,1687,1696,47,45,42.5,0.62,8336,36,140,227,0.68,5520,29,151,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:40:02Z,sdgp,bmc,56.5,53.5,55.5,51,1698,1692,1684,1692,47,44.5,42.5,0.63,8368,36,140,226.75,0.68,5544,29,151,226.75
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:40:14Z,sdgp,bmc,56.5,53.5,55.5,51,1672,1700,1679,1684,47.5,45,42.5,0.62,8336,36,140,226.25,0.68,5544,29,152,226.5
,,0,2023-06-11T08:35:49.844775476Z,2023-08-01T08:35:49.844775476Z,2023-08-01T07:40:24Z,sdgp,bmc,56.5,53.5,56,51,1701,1697,1676,1699,47.5,45,42.5,0.62,8336,37,138,226.5,0.68,5544,29,152,226.5
