#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:21:59Z,sdgp,bmc,53,49,50,45.5,1672,1688,1691,1683,45.5,40,40.5,0.54,6720,33,122,227.75,0.62,5336,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:22:10Z,sdgp,bmc,53,49,50,45.5,1699,1684,1691,1687,45.5,40.5,40.5,0.54,6720,33,121,228,0.61,5368,26,136,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:22:21Z,sdgp,bmc,53.5,49.5,50,45.5,1701,1701,1689,1702,45.5,40.5,40.5,0.54,6688,33,122,228,0.61,5368,26,137,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:22:32Z,sdgp,bmc,53.5,49.5,50,45.5,1704,1689,1690,1683,45.5,40.5,40.5,0.54,6720,33,122,228,0.61,5304,26,137,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:22:44Z,sdgp,bmc,53,49.5,50,45.5,3176,3198,3197,3190,45.5,40.5,40,0.54,6720,33,122,227.75,0.61,5064,26,137,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:22:55Z,sdgp,bmc,53,49.5,50,45.5,3172,3197,3196,3189,46,40,40,0.54,6536,33,122,227.5,0.61,5064,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:23:06Z,sdgp,bmc,53,49,50,45,3176,3203,3198,3191,46,40,40,0.54,6536,32,122,227.5,0.61,5064,26,137,227.5
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:23:17Z,sdgp,bmc,53,49,49.5,45,3174,3198,3210,3206,46,39.5,40,0.54,6536,32,122,227.5,0.61,5064,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:23:28Z,sdgp,bmc,52.5,48.5,49.5,45,3178,3197,3197,3190,46,39,40,0.54,6504,32,122,227.5,0.61,5096,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:23:39Z,sdgp,bmc,52.5,48,49.5,44.5,2508,2430,2443,2449,46,39,40,0.54,6536,32,121,227.75,0.61,5064,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:23:49Z,sdgp,bmc,52.5,48.5,49.5,44.5,1674,1697,1690,1694,45.5,39,40,0.54,6536,32,122,227.5,0.61,5064,26,137,227.5
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:00Z,sdgp,bmc,52.5,48,49,44.5,1697,1684,1682,1688,45.5,39.5,40,0.54,6536,32,121,227.75,0.61,5064,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:12Z,sdgp,bmc,52.5,48,49,44.5,1700,1693,1688,1684,45.5,39.5,40,0.54,6536,32,122,228,0.61,5064,26,137,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:23Z,sdgp,bmc,53,49,49,44.5,1700,1694,1696,1698,45.5,39.5,40,0.54,6536,33,122,228,0.61,5064,26,137,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:34Z,sdgp,bmc,53,49,49.5,44.5,1704,1689,1694,1680,45.5,39.5,40,0.54,6536,33,122,227.75,0.61,5064,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:45Z,sdgp,bmc,53,49,49.5,44.5,1698,1692,1690,1697,45.5,40,40,0.55,6504,33,122,227.75,0.62,5064,26,137,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:24:56Z,sdgp,bmc,53,49,49.5,44.5,1705,1690,1692,1690,45.5,40,40,0.54,6536,33,122,227.75,0.62,5064,26,137,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:25:06Z,sdgp,bmc,53,49,49.5,44.5,1701,1693,1688,1689,45.5,40,40,0.55,6536,33,123,227.5,0.62,5096,26,138,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:25:17Z,sdgp,bmc,53,49,49.5,44.5,1675,1690,1692,1697,45.5,40.5,40,0.55,6536,33,122,227.75,0.62,5064,26,138,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:25:28Z,sdgp,bmc,53,49,49.5,44.5,1672,1683,1688,1694,45.5,40.5,40,0.54,6536,33,122,227.75,0.61,5064,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:25:42Z,sdgp,bmc,53,49.5,49.5,44.5,1701,1691,1684,1690,45.5,40.5,40,0.54,6536,33,122,227.75,0.61,5128,26,137,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:25:54Z,sdgp,bmc,53,49.5,50,44.5,1673,1697,1689,1687,45.5,40.5,40,0.54,6536,33,121,227.75,0.6,5280,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:04Z,sdgp,bmc,53,49.5,50,44.5,1699,1685,1697,1695,45.5,40.5,40,0.54,6536,33,121,227.75,0.61,5216,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:15Z,sdgp,bmc,53.5,49.5,50,44.5,1682,1689,1695,1683,45.5,41,40,0.54,6536,33,122,228,0.61,5280,26,136,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:26Z,sdgp,bmc,53.5,49.5,50,44.5,1700,1686,1688,1690,45.5,41,40,0.54,6504,33,122,227.75,0.61,5248,26,137,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:37Z,sdgp,bmc,53.5,49.5,50,44.5,1672,1683,1688,1694,45.5,41,40,0.54,6536,33,121,227.5,0.61,5128,26,136,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:48Z,sdgp,bmc,53.5,49.5,50.5,44.5,1674,1682,1689,1691,45.5,41,40,0.54,6536,33,120,227.75,0.61,5160,26,135,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:26:58Z,sdgp,bmc,53.5,50,50.5,44.5,1697,1682,1688,1683,45.5,41,40,0.54,6536,33,120,227.75,0.6,5216,26,135,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:27:10Z,sdgp,bmc,53.5,50,50.5,44.5,1701,1682,1688,1688,45.5,41,40,0.53,6536,33,120,227.5,0.6,5304,26,134,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:27:22Z,sdgp,bmc,53.5,50,50.5,45,1676,1683,1681,1691,45.5,41,40,0.54,6536,33,120,227.5,0.61,5248,26,135,227.5
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:27:32Z,sdgp,bmc,53.5,50,50.5,44.5,1698,1683,1681,1693,45.5,41,40,0.54,6568,33,119,227.75,0.6,5280,26,134,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:27:44Z,sdgp,bmc,53.5,50,50.5,44.5,1700,1683,1684,1688,45.5,41,40,0.54,6504,33,121,227.75,0.58,5280,26,130,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:27:54Z,sdgp,bmc,53.5,49.5,50.5,45,1699,1680,1684,1691,45.5,41,40,0.53,6568,33,120,227.75,0.58,5216,26,128,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:28:05Z,sdgp,bmc,53.5,50,50.5,45,1702,1694,1688,1688,45.5,41,40,0.54,6536,33,120,227.75,0.57,5064,26,127,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:28:16Z,sdgp,bmc,54,50,50.5,45,1673,1691,1694,1698,45.5,41,40,0.53,6536,33,119,228,0.56,5064,26,126,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:28:27Z,sdgp,bmc,54,50,50.5,44.5,1671,1688,1686,1686,45.5,41,40,0.54,6536,33,120,228,0.57,5096,26,127,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:28:39Z,sdgp,bmc,54,50.5,50.5,44.5,1704,1679,1693,1690,45.5,41,40,0.53,6536,33,118,228.25,0.56,5064,26,125,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:28:50Z,sdgp,bmc,54,50.5,50.5,44.5,1703,1680,1689,1696,46,41,40,0.52,6536,33,118,228,0.56,5064,26,124,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:01Z,sdgp,bmc,54,50.5,50.5,44.5,1675,1686,1691,1686,46,41.5,40,0.53,6536,33,120,227.75,0.53,5064,26,118,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:12Z,sdgp,bmc,54,50.5,50,44.5,1671,1699,1688,1700,46,41.5,40,0.53,6656,33,119,228,0.53,5064,26,118,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:23Z,sdgp,bmc,54,50.5,50,44.5,1704,1690,1690,1688,46,41,40,0.52,6688,33,116,228,0.54,5096,26,122,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:34Z,sdgp,bmc,54,50.5,50,44.5,1704,1692,1690,1686,46,41,40,0.52,6688,33,117,227.75,0.55,5096,26,122,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:45Z,sdgp,bmc,54,50.5,50,44.5,1672,1690,1690,1700,46,41,40,0.51,6688,33,116,228.25,0.54,5064,26,121,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:29:55Z,sdgp,bmc,54,50.5,50,44.5,1672,1683,1694,1703,46,41,40.5,0.52,6688,33,116,228,0.54,5064,26,121,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:30:07Z,sdgp,bmc,54,50.5,50,44.5,1701,1686,1689,1698,46,41,40.5,0.52,6688,33,116,227.75,0.54,5064,26,121,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:30:19Z,sdgp,bmc,54,50,49.5,44.5,1704,1688,1689,1693,46,41,40.5,0.51,6720,33,115,228,0.54,5064,26,120,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:30:30Z,sdgp,bmc,54,50,49.5,44.5,1671,1693,1689,1693,46,41.5,40.5,0.51,6720,33,115,228,0.54,5064,26,120,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:30:40Z,sdgp,bmc,54,50.5,49.5,44.5,1675,1689,1681,1700,46,41.5,40.5,0.51,6720,33,115,227.75,0.54,5064,26,120,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:30:51Z,sdgp,bmc,54,50.5,49.5,44.5,1672,1693,1681,1687,46,41.5,40.5,0.51,6688,33,115,228,0.54,5096,26,120,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:02Z,sdgp,bmc,54,50.5,49.5,44.5,1704,1691,1688,1696,46,41,40.5,0.51,6720,33,115,227.75,0.54,5096,26,120,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:13Z,sdgp,bmc,54,50.5,49.5,44.5,1703,1692,1684,1698,46,41,40.5,0.51,6720,33,115,227.5,0.54,5064,26,120,227.5
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:24Z,sdgp,bmc,54,50.5,49,44.5,1702,1686,1696,1685,46,41,40.5,0.51,6600,34,114,227.75,0.53,5096,26,119,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:36Z,sdgp,bmc,54,50.5,49,44.5,1675,1684,1692,1700,46,41,40.5,0.51,6688,34,113,227.5,0.53,5064,26,118,227.5
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:47Z,sdgp,bmc,54,50.5,49,44.5,1702,1688,1689,1687,46,41.5,40.5,0.51,6656,33,114,227.75,0.54,5096,26,119,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:31:58Z,sdgp,bmc,54,50.5,49,44,1701,1692,1689,1694,46,41,40.5,0.51,6536,33,113,227.75,0.53,5064,26,118,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:32:09Z,sdgp,bmc,54,50.5,49,44,1701,1689,1689,1707,46,41,40.5,0.51,6536,33,114,228,0.54,5064,26,120,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:32:20Z,sdgp,bmc,54,50,49,44,1700,1695,1690,1691,46,41,40.5,0.5,6504,33,113,228.25,0.53,5064,26,119,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:32:30Z,sdgp,bmc,54,50.5,49,44,1672,1695,1686,1683,46,41,40.5,0.5,6536,33,113,227.75,0.53,5064,26,118,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:32:41Z,sdgp,bmc,54,50.5,49,44,1673,1697,1683,1686,46,41,40.5,0.5,6536,33,112,228,0.53,5096,26,118,228.25
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:32:53Z,sdgp,bmc,54,50.5,48.5,44,1701,1687,1691,1687,46,41,40.5,0.5,6536,33,112,228,0.52,5064,26,117,227.75
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:33:04Z,sdgp,bmc,54,50,48.5,44,1701,1695,1687,1683,46,41,40.5,0.5,6536,33,113,227.75,0.53,5096,26,118,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:33:15Z,sdgp,bmc,54,50.5,48.5,44,1699,1699,1690,1696,46,41,40.5,0.5,6504,33,113,228,0.53,5248,26,118,228
,,0,2023-06-02T07:34:41.026687326Z,2023-07-23T07:34:41.026687326Z,2023-07-23T07:33:27Z,sdgp,bmc,54,50,48.5,44,1707,1689,1689,1684,46,41,40.5,0.5,6536,33,113,227.75,0.53,5184,26,118,227.75
