#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:42:44Z,sdgp,bmc,55,52,52.5,49.5,1706,1702,1687,1679,47.5,44,42,0.67,7616,36,151,228.25,0.71,5520,29,159,228.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:42:55Z,sdgp,bmc,55,52.5,52.5,50,1699,1698,1699,1702,47.5,44,42,0.67,7616,36,152,228.75,0.71,5520,29,159,228.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:43:07Z,sdgp,bmc,55,52.5,53,50.5,1673,1707,1693,1693,47.5,44,42,0.68,7856,36,153,228.5,0.71,5544,29,159,228.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:43:18Z,sdgp,bmc,55,52.5,53.5,51,1706,1691,1688,1693,47.5,44.5,42,0.68,7944,36,153,228.25,0.71,5544,29,160,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:43:29Z,sdgp,bmc,55.5,53,53.5,51,1672,1699,1686,1694,47.5,44.5,42,0.68,8128,36,153,228.5,0.71,5576,29,160,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:43:40Z,sdgp,bmc,55.5,53,54,51.5,1699,1687,1683,1687,47.5,44.5,42.5,0.68,8128,36,154,228.75,0.71,5544,29,160,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:43:51Z,sdgp,bmc,55.5,53,54,51.5,1701,1693,1690,1687,47.5,44.5,42.5,0.68,8128,36,154,228.5,0.72,5544,29,160,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:44:02Z,sdgp,bmc,55.5,53,54.5,52,1704,1693,1682,1682,47.5,44.5,42.5,0.68,8336,36,154,229,0.72,5520,29,161,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:44:15Z,sdgp,bmc,56,53,55,52,1697,1692,1684,1689,47.5,45,42.5,0.68,8368,36,154,229,0.72,5544,29,161,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:44:26Z,sdgp,bmc,56,53.5,55,52.5,1675,1685,1680,1693,47.5,45,42.5,0.68,8608,36,155,228.75,0.72,5544,29,162,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:44:38Z,sdgp,bmc,56,53.5,55.5,53,1671,1688,1692,1700,48,45,42.5,0.68,8608,36,155,228.75,0.72,5544,29,162,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:44:50Z,sdgp,bmc,56,53.5,55.5,53,1678,1693,1680,1693,48,45.5,42.5,0.68,8608,36,155,229,0.72,5544,29,162,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:00Z,sdgp,bmc,56.5,53.5,56,53,1708,1693,1685,1696,48,45.5,43,0.69,8608,36,156,228.75,0.73,5520,29,164,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:12Z,sdgp,bmc,56.5,54,56,53.5,1698,1687,1689,1704,48,45.5,43,0.69,8752,36,156,228.25,0.73,5520,29,164,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:23Z,sdgp,bmc,56.5,54,56,53.5,1673,1683,1686,1698,48,45.5,43,0.69,8720,36,156,228,0.73,5544,29,164,228.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:33Z,sdgp,bmc,56.5,54,56.5,54,1671,1693,1693,1686,48,45.5,43,0.69,9056,36,156,228.25,0.73,5544,29,163,228.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:46Z,sdgp,bmc,57,54,56.5,54,1704,1694,1691,1694,48,45.5,43,0.69,9056,36,156,228.5,0.73,5544,29,164,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:45:57Z,sdgp,bmc,57,54.5,56.5,54.5,1701,1692,1677,1691,48,45.5,43,0.69,9088,36,156,228.5,0.73,5544,29,163,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:46:08Z,sdgp,bmc,57,54.5,57,54.5,1703,1702,1685,1700,48,46,43,0.54,9168,36,120,228.5,0.6,5544,29,135,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:46:20Z,sdgp,bmc,57,54.5,57,54.5,1671,1697,1691,1685,48.5,46,43.5,0.53,9200,36,119,228.75,0.6,5544,29,135,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:46:30Z,sdgp,bmc,57,54.5,57,54,1672,1694,1686,1692,48.5,46,43.5,0.67,9120,36,150,228.5,0.7,5520,29,158,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:46:42Z,sdgp,bmc,57.5,54.5,56.5,54.5,1697,1703,1687,1688,48.5,46,43.5,0.67,9136,36,151,228.5,0.7,5544,29,158,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:46:53Z,sdgp,bmc,57.5,54.5,56.5,54.5,1704,1689,1701,1687,48.5,46,43.5,0.67,9264,36,151,228.25,0.71,5520,29,158,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:47:05Z,sdgp,bmc,57.5,55,57,54.5,1710,1683,1680,1695,48.5,46,43.5,0.67,9264,36,152,228.5,0.71,5544,29,158,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:47:17Z,sdgp,bmc,57.5,55,57,55,1680,1694,1696,1693,48.5,46,43.5,0.67,9472,36,152,228.5,0.71,5520,29,159,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:47:28Z,sdgp,bmc,57.5,55,57,55,1700,1688,1689,1679,48.5,46,43.5,0.67,9472,36,152,228.75,0.71,5544,29,158,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:47:40Z,sdgp,bmc,58,55,57,55,1699,1701,1694,1693,48.5,46,43.5,0.67,9472,36,151,228.75,0.71,5520,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:47:51Z,sdgp,bmc,58,55,57,55,1707,1687,1683,1689,49,46,43.5,0.67,9744,36,151,228.75,0.71,5544,29,158,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:48:02Z,sdgp,bmc,58,55,57,55,1700,1689,1679,1693,49,46.5,44,0.67,9776,36,151,229,0.71,5544,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:48:13Z,sdgp,bmc,58,55.5,57.5,55.5,1699,1684,1694,1687,49,46.5,44,0.67,9776,36,151,228.5,0.71,5544,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:48:24Z,sdgp,bmc,58,55.5,57.5,55.5,1705,1697,1687,1687,49,46,44,0.67,9952,36,152,228.25,0.71,5544,29,159,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:48:36Z,sdgp,bmc,58,55.5,57.5,55.5,1701,1690,1696,1688,49,46,44,0.67,9920,36,153,229,0.71,5544,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:48:50Z,sdgp,bmc,58.5,55.5,57.5,55.5,1701,1685,1684,1681,49,46.5,44,0.67,9952,36,152,228.75,0.71,5544,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:49:03Z,sdgp,bmc,58.5,55.5,58,55.5,1700,1689,1689,1694,49,46.5,44,0.67,9920,36,151,228.75,0.71,5544,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:49:16Z,sdgp,bmc,58.5,55.5,58,55.5,1704,1698,1689,1692,49,46.5,44,0.67,9920,36,152,228.75,0.71,5520,29,159,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:49:29Z,sdgp,bmc,58.5,55.5,58,55.5,1702,1693,1680,1702,49,46.5,44,0.67,9920,36,152,228.5,0.71,5544,29,159,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:49:40Z,sdgp,bmc,58.5,55.5,58,55.5,1672,1690,1694,1694,49.5,46.5,44,0.67,10224,36,152,228.75,0.71,5520,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:49:51Z,sdgp,bmc,58.5,55.5,58,56,1697,1691,1691,1680,49.5,46.5,44,0.67,10224,36,152,228.25,0.71,5544,29,159,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:04Z,sdgp,bmc,59,56,58.5,56,1672,1696,1680,1702,49.5,46.5,44,0.67,10224,36,152,228.5,0.71,5728,29,160,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:14Z,sdgp,bmc,59,56,58.5,56,1700,1700,1683,1685,49.5,46.5,44,0.67,10224,36,152,228.75,0.71,5640,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:25Z,sdgp,bmc,59,56,58.5,56,1704,1702,1688,1693,49.5,46.5,44,0.67,10224,37,152,228.5,0.71,5608,29,160,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:36Z,sdgp,bmc,59,56,58.5,56,1699,1698,1686,1693,49.5,46.5,44,0.67,10224,37,153,228.5,0.71,5576,29,159,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:47Z,sdgp,bmc,59,56,58.5,56,1676,1695,1697,1688,49.5,46.5,44,0.67,10224,37,153,228.5,0.71,5728,29,159,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:50:58Z,sdgp,bmc,59,56,58.5,56,1702,1691,1690,1685,49.5,46.5,44,0.64,10224,37,147,228.5,0.66,5640,29,153,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:51:09Z,sdgp,bmc,59,56,58.5,56,1699,1690,1693,1686,49.5,46.5,44,0.65,10224,37,147,228.75,0.69,5728,29,155,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:51:21Z,sdgp,bmc,59,56,58.5,56,1699,1694,1692,1693,50,46.5,44.5,0.65,10224,37,148,228.5,0.69,5640,29,155,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:51:34Z,sdgp,bmc,59.5,56,58.5,56,1699,1691,1699,1698,50,46.5,44.5,0.65,10224,37,147,228.75,0.69,5608,29,155,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:51:47Z,sdgp,bmc,59.5,56,58.5,56,1703,1687,1695,1685,50,46.5,44.5,0.65,10224,37,147,228.75,0.69,5728,29,155,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:00Z,sdgp,bmc,59.5,56,58.5,56,1699,1694,1690,1690,50,46.5,44.5,0.65,10224,37,147,229,0.69,5640,29,155,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:12Z,sdgp,bmc,59.5,56,58.5,55.5,1672,1704,1703,1686,50,46.5,44.5,0.65,10224,37,147,228.75,0.69,5696,29,155,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:25Z,sdgp,bmc,59.5,56.5,58.5,55.5,1678,1691,1696,1687,50,46.5,44.5,0.65,10128,37,147,228.5,0.69,5664,29,155,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:38Z,sdgp,bmc,59.5,56.5,58.5,55.5,1709,1699,1692,1693,50,46.5,44.5,0.65,10048,37,147,228.75,0.69,5608,29,155,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:49Z,sdgp,bmc,59.5,56.5,58.5,55.5,1675,1697,1688,1694,50,46.5,44.5,0.65,9952,37,148,229,0.69,5728,29,154,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:52:59Z,sdgp,bmc,59.5,56.5,58.5,55.5,1699,1693,1686,1685,50,46.5,44.5,0.65,9984,37,147,228.5,0.69,5664,29,155,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:53:11Z,sdgp,bmc,59.5,56.5,58.5,55.5,1699,1699,1701,1689,50,46.5,44.5,0.65,9984,37,147,229,0.69,5544,29,155,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:53:22Z,sdgp,bmc,60,56.5,58.5,55.5,1670,1694,1693,1685,50,46.5,44.5,0.65,9984,37,147,229,0.69,5664,29,154,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:53:32Z,sdgp,bmc,60,56.5,58.5,55.5,1704,1687,1681,1695,50.5,46.5,44.5,0.65,9984,37,147,229,0.69,5696,29,154,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:53:44Z,sdgp,bmc,60,56.5,58.5,55.5,1701,1686,1689,1702,50.5,46.5,44.5,0.65,10048,37,147,228.5,0.69,5728,29,154,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:53:56Z,sdgp,bmc,60,56.5,58.5,55.5,1702,1692,1690,1694,50.5,47,44.5,0.65,10096,37,147,228.75,0.69,5608,29,154,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:54:08Z,sdgp,bmc,60,56.5,58.5,55.5,1697,1695,1700,1692,50.5,46.5,44.5,0.65,9984,37,147,228.5,0.69,5784,29,155,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:54:19Z,sdgp,bmc,60,56.5,58.5,55.5,1672,1691,1690,1684,50.5,46.5,44.5,0.61,9952,37,139,229,0.68,5784,29,154,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:54:30Z,sdgp,bmc,60,56.5,58.5,55.5,1675,1699,1697,1701,50.5,46.5,44.5,0.62,9952,37,140,229.25,0.69,5784,29,154,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:54:41Z,sdgp,bmc,60,56.5,58.5,55,1671,1688,1690,1694,50.5,46.5,44.5,0.64,9744,37,145,229.25,0.68,5696,29,152,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:54:52Z,sdgp,bmc,60,56.5,58.5,55,1674,1691,1690,1693,50.5,46.5,44.5,0.64,9808,37,145,229,0.68,5696,29,152,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:55:03Z,sdgp,bmc,60,56.5,58.5,55,1698,1691,1694,1692,50.5,46.5,44.5,0.64,9808,37,144,229,0.67,5664,29,151,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:55:15Z,sdgp,bmc,60,56.5,59,55,1676,1707,1687,1685,50.5,46.5,44.5,0.64,9840,37,145,228.75,0.68,5696,29,152,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:55:27Z,sdgp,bmc,60,56.5,59,54.5,1700,1700,1689,1695,50.5,46.5,44.5,0.63,9888,37,144,228.5,0.67,5696,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:55:39Z,sdgp,bmc,60,56.5,59,54.5,1700,1701,1687,1705,50.5,46.5,44.5,0.63,9856,37,143,228.75,0.67,5608,29,151,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:55:50Z,sdgp,bmc,60,56.5,59,54.5,1676,1707,1682,1691,50.5,46.5,44.5,0.64,9888,37,144,229,0.67,5784,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:01Z,sdgp,bmc,60,56.5,59,54.5,1672,1692,1685,1689,50.5,46.5,44.5,0.63,9840,37,143,228.75,0.67,5664,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:13Z,sdgp,bmc,60.5,56.5,59,54.5,1698,1694,1687,1696,50.5,46.5,44.5,0.63,9888,37,144,228.5,0.67,5760,29,151,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:23Z,sdgp,bmc,60.5,56.5,59,54.5,1704,1689,1696,1684,50.5,46.5,44.5,0.63,9776,37,144,229,0.67,5696,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:35Z,sdgp,bmc,60.5,56.5,59,54.5,1700,1687,1691,1688,51,46.5,44.5,0.64,9776,37,144,229,0.67,5696,29,151,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:46Z,sdgp,bmc,60.5,56.5,59,54.5,1670,1692,1683,1685,51,46.5,44.5,0.64,9808,37,144,228.75,0.67,5760,29,151,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:56:58Z,sdgp,bmc,60.5,56.5,59,54.5,1703,1696,1694,1685,51,46.5,45,0.63,9776,37,143,228.5,0.67,5784,29,150,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:57:10Z,sdgp,bmc,60.5,56.5,59,54,1704,1687,1684,1696,51,46.5,44.5,0.63,9744,37,143,228.75,0.67,5784,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:57:21Z,sdgp,bmc,60.5,56.5,59,54,1677,1696,1690,1696,51,46.5,44.5,0.63,9776,37,143,229.25,0.67,5760,29,150,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:57:32Z,sdgp,bmc,60.5,56.5,59,54,1673,1697,1684,1700,51,46.5,44.5,0.63,9744,37,143,228.75,0.67,5696,29,151,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:57:43Z,sdgp,bmc,60.5,56.5,59,54,1698,1697,1682,1693,51,46.5,45,0.53,9856,37,120,229.5,0.6,5576,29,135,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:57:54Z,sdgp,bmc,60.5,56.5,59,54,1706,1702,1687,1694,51,46.5,44.5,0.53,9840,37,119,229.25,0.6,5728,29,135,229.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:58:06Z,sdgp,bmc,60.5,56.5,58.5,54,1697,1706,1687,1687,51,46.5,44.5,0.53,9840,37,120,229,0.6,5728,29,134,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:58:19Z,sdgp,bmc,60.5,56.5,58.5,53.5,1671,1698,1682,1695,51,46.5,44.5,0.52,9712,37,118,229,0.59,5784,29,133,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:58:32Z,sdgp,bmc,60.5,56.5,58,53,1704,1698,1685,1695,51.5,46,44.5,0.54,9472,37,121,229.25,0.59,5784,29,133,229.25
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:58:45Z,sdgp,bmc,60.5,56.5,58,53,1697,1690,1685,1703,51,46,44.5,0.58,9264,37,132,229,0.66,5544,29,148,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:58:58Z,sdgp,bmc,60.5,56.5,57.5,52.5,1672,1701,1682,1683,51,46,44.5,0.59,9232,37,134,228.75,0.66,5520,29,149,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:59:09Z,sdgp,bmc,60.5,56.5,57.5,52.5,1704,1689,1696,1695,51,46,44.5,0.59,9136,37,134,229,0.66,5520,29,149,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:59:20Z,sdgp,bmc,60.5,56.5,57.5,52.5,1702,1682,1694,1683,51,46,44.5,0.59,9136,37,134,228.75,0.66,5728,29,149,228.75
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:59:30Z,sdgp,bmc,60.5,56.5,57.5,52.5,1699,1701,1691,1694,51.5,46,44.5,0.59,9136,37,134,228.75,0.66,5784,29,149,228.5
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:59:43Z,sdgp,bmc,60.5,56.5,57.5,52.5,1682,1692,1686,1687,51,46,45,0.59,9088,37,134,229,0.66,5784,29,149,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T09:59:54Z,sdgp,bmc,60.5,56.5,57.5,52.5,1700,1688,1689,1700,51,46,44.5,0.59,9088,37,134,229.25,0.66,5728,29,149,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T10:00:06Z,sdgp,bmc,60.5,56.5,57.5,52.5,1701,1687,1690,1697,51,46,44.5,0.6,9088,37,137,229.25,0.67,5728,29,151,229
,,0,2023-06-09T10:18:53.894302447Z,2023-07-30T10:18:53.894302447Z,2023-07-30T10:00:17Z,sdgp,bmc,60.5,56.5,57.5,52.5,1699,1696,1684,1694,51,46,44.5,0.6,9088,37,136,229.25,0.67,5784,29,151,229
