#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:00Z,sdgp,bmc,50.5,49.5,48.5,46.5,1671,1680,1693,1697,43,42.5,39.5,0.54,6688,36,122,230.5,0.57,5336,29,129,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:11Z,sdgp,bmc,51,49.5,48.5,47,1702,1675,1688,1695,43,42.5,39.5,0.52,6744,36,119,231,0.6,5336,29,135,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:22Z,sdgp,bmc,51,49.5,48.5,47,1701,1704,1700,1690,43.5,42.5,39.5,0.53,6720,36,121,231,0.6,5336,29,137,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:34Z,sdgp,bmc,51,50,48.5,47,1673,1695,1690,1685,43.5,42.5,39.5,0.55,6688,36,124,230.75,0.62,5368,29,141,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:44Z,sdgp,bmc,51,50,48.5,47,1698,1682,1696,1694,43.5,42.5,39.5,0.56,6688,36,126,231,0.63,5368,29,142,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:09:56Z,sdgp,bmc,51.5,50,49,47,1672,1687,1686,1682,43.5,42.5,39.5,0.57,6720,36,129,231,0.63,5336,29,144,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:10:08Z,sdgp,bmc,51.5,50,49,47.5,1697,1685,1682,1683,43.5,43,40,0.58,6688,36,132,230.5,0.65,5336,29,147,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:10:20Z,sdgp,bmc,51.5,50,49,47.5,1701,1693,1684,1695,44,43,40,0.59,6720,36,135,230.75,0.66,5336,29,149,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:10:32Z,sdgp,bmc,51.5,50,49.5,47.5,1705,1683,1676,1699,44,43,40,0.61,6720,36,138,231,0.67,5336,29,151,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:10:43Z,sdgp,bmc,52,50,49.5,48,1698,1695,1694,1697,44,43,40,0.54,6720,36,123,231,0.62,5424,29,140,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:10:55Z,sdgp,bmc,52,50.5,50,48,1673,1685,1697,1690,44,43,40,0.54,6720,36,122,231,0.61,5544,29,138,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:11:06Z,sdgp,bmc,52,50.5,50,48,1704,1693,1685,1693,44,43,40,0.55,6720,36,124,231,0.61,5520,29,140,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:11:17Z,sdgp,bmc,52,51,50,48,1700,1692,1681,1694,44,43,40.5,0.55,6720,37,125,231,0.62,5544,29,141,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:11:28Z,sdgp,bmc,52,51,50,48,1675,1696,1684,1684,44,43,40.5,0.55,6720,37,124,230.5,0.62,5544,29,140,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:11:38Z,sdgp,bmc,52.5,51,50,48.5,1672,1699,1678,1694,44.5,43,40.5,0.55,6688,37,125,231,0.62,5544,29,141,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:11:49Z,sdgp,bmc,52.5,50.5,50.5,48.5,1700,1687,1683,1691,44.5,43.5,40.5,0.53,6720,37,120,230.75,0.6,5520,29,135,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:02Z,sdgp,bmc,52.5,51.5,50.5,48.5,1700,1698,1691,1696,44.5,43,40.5,0.53,6744,37,120,230.75,0.6,5520,29,135,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:13Z,sdgp,bmc,52.5,51,50.5,48.5,1673,1685,1684,1693,44.5,43.5,40.5,0.53,6984,37,119,231,0.6,5520,29,134,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:25Z,sdgp,bmc,52.5,51,50,48.5,1701,1704,1681,1694,44.5,43.5,40.5,0.53,6984,37,121,231,0.59,5544,29,133,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:36Z,sdgp,bmc,52.5,51.5,50,48.5,1674,1688,1686,1692,44.5,43.5,40.5,0.53,7016,37,121,231,0.58,5520,29,131,231.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:47Z,sdgp,bmc,53,51,50,48.5,1697,1697,1686,1694,44.5,43.5,41,0.52,7016,37,120,231,0.59,5520,29,132,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:12:57Z,sdgp,bmc,53,51,50,48.5,1704,1697,1691,1697,45,43.5,41,0.52,7104,37,119,231.25,0.59,5544,29,133,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:13:08Z,sdgp,bmc,53,51,50,49,1701,1692,1696,1696,45,43.5,41,0.53,7200,37,120,231.5,0.59,5520,29,134,231.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:13:20Z,sdgp,bmc,53,51.5,50,49,1675,1695,1681,1686,45,43.5,41,0.53,7168,37,121,231,0.57,5544,29,130,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:13:30Z,sdgp,bmc,53,51.5,50,49,1699,1694,1683,1692,45,43.5,41,0.53,7320,37,120,231.25,0.6,5520,29,135,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:13:41Z,sdgp,bmc,53,51.5,50,49,1705,1691,1694,1689,45,43.5,41,0.53,7408,37,120,230.75,0.59,5520,29,133,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:13:54Z,sdgp,bmc,53,51.5,50,49,1708,1704,1690,1691,45,43.5,41,0.53,7464,37,120,230.75,0.58,5544,29,131,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:14:06Z,sdgp,bmc,53,51.5,50,49,1701,1699,1690,1689,45,43.5,41,0.53,7464,37,121,231,0.58,5520,29,133,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:14:17Z,sdgp,bmc,53.5,52,50,49,1676,1692,1698,1694,45,43.5,41,0.53,7464,37,121,231.25,0.58,5544,29,131,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:14:28Z,sdgp,bmc,53.5,51.5,50,49,1674,1686,1699,1691,45.5,43.5,41,0.53,7440,37,121,230.75,0.57,5520,29,128,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:14:39Z,sdgp,bmc,53.5,52,50,49,1700,1682,1677,1691,45.5,43.5,41.5,0.53,7584,37,121,230.75,0.58,5544,29,131,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:14:50Z,sdgp,bmc,53.5,51.5,50,49,1677,1693,1694,1691,45.5,43.5,41.5,0.53,7648,37,121,231,0.57,5544,29,128,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:01Z,sdgp,bmc,53.5,51.5,50,49,1675,1700,1679,1689,45.5,43.5,41.5,0.52,7680,37,119,230.75,0.56,5520,29,126,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:12Z,sdgp,bmc,53.5,51.5,50,49,1705,1689,1700,1695,45.5,43.5,41.5,0.52,7736,37,118,231.25,0.55,5544,29,125,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:23Z,sdgp,bmc,53.5,51.5,50,49,1707,1698,1688,1682,45.5,43.5,41.5,0.52,7736,37,118,231,0.55,5520,29,125,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:35Z,sdgp,bmc,53.5,52.5,50,49,1706,1681,1688,1703,45.5,43.5,41.5,0.51,7736,37,118,231,0.55,5520,29,125,231.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:46Z,sdgp,bmc,53.5,52.5,50,49,1697,1690,1687,1689,45.5,43.5,41.5,0.51,7704,37,117,231,0.55,5520,29,124,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:15:57Z,sdgp,bmc,53.5,52,50,49,1700,1682,1686,1695,45.5,43.5,41.5,0.52,7648,37,118,231,0.56,5520,29,126,231.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:16:07Z,sdgp,bmc,54,52.5,50,49,1708,1701,1695,1701,45.5,43.5,41.5,0.52,7616,37,119,231,0.55,5520,29,124,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:16:19Z,sdgp,bmc,54,52,50,49,1668,1685,1687,1695,45.5,43.5,41.5,0.52,7616,37,118,230,0.55,5520,29,124,231
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:16:29Z,sdgp,bmc,54,52,50,48.5,1694,1700,1692,1688,46,43.5,41.5,0.52,7648,37,118,230.25,0.54,5520,29,123,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:16:42Z,sdgp,bmc,54,52,50,48.5,1697,1694,1687,1687,46,43.5,41.5,0.52,7616,37,117,230.25,0.54,5520,29,123,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:16:53Z,sdgp,bmc,54,52,50,48.5,1679,1692,1698,1691,46,43.5,41.5,0.52,7648,37,118,230.25,0.55,5544,29,123,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:17:06Z,sdgp,bmc,54,52.5,50,48.5,1704,1687,1680,1692,46,43.5,41.5,0.52,7616,37,118,230,0.54,5520,29,123,230
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:17:17Z,sdgp,bmc,54,52,49.5,48.5,1671,1689,1678,1680,46,43.5,41.5,0.52,7648,37,117,230.25,0.54,5544,29,122,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:17:28Z,sdgp,bmc,54,52.5,49.5,48.5,1701,1689,1688,1687,46,43.5,41.5,0.51,7616,37,115,229.75,0.53,5544,29,120,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:17:39Z,sdgp,bmc,54,52,49.5,48.5,1703,1698,1682,1690,46,43.5,41.5,0.52,7648,37,117,230,0.54,5520,29,122,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:17:50Z,sdgp,bmc,54,52,49.5,48.5,1704,1687,1696,1686,46,44,41.5,0.51,7616,37,116,230.25,0.54,5520,29,121,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:01Z,sdgp,bmc,54,52,49.5,48.5,1675,1691,1694,1690,46,43.5,42,0.51,7616,37,117,229.75,0.54,5544,29,122,230
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:12Z,sdgp,bmc,54,52.5,49.5,48.5,1698,1695,1688,1688,46,43.5,42,0.51,7616,37,117,230.25,0.54,5544,29,122,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:24Z,sdgp,bmc,54,52,49.5,48,1671,1692,1683,1687,46,43.5,42,0.52,7616,37,117,230.25,0.54,5544,29,122,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:36Z,sdgp,bmc,54,52.5,49.5,48,1701,1688,1677,1690,46.5,43.5,42,0.52,7616,37,118,229.75,0.55,5544,30,124,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:47Z,sdgp,bmc,54,52.5,49.5,48,1701,1696,1692,1691,46,43.5,42,0.52,7616,37,119,229.75,0.55,5520,30,125,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:18:57Z,sdgp,bmc,54,52.5,50,48,1699,1688,1678,1696,46.5,43.5,42,0.53,7616,37,120,229.75,0.56,5544,30,125,230
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:19:09Z,sdgp,bmc,54,52,50,48,1701,1685,1688,1696,46.5,43.5,42,0.52,7616,37,119,230.25,0.55,5544,30,124,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:19:19Z,sdgp,bmc,54.5,52,50,48,1698,1692,1685,1693,46.5,43.5,42,0.53,7616,37,119,230,0.55,5544,30,125,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:19:31Z,sdgp,bmc,54,52,50,48,1708,1700,1687,1689,46.5,43.5,42,0.52,7616,37,119,230.25,0.55,5544,30,124,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:19:41Z,sdgp,bmc,54.5,52,50,48,1701,1693,1684,1683,46.5,43.5,42,0.51,7616,37,117,230.25,0.54,5544,30,122,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:19:53Z,sdgp,bmc,54.5,52,50,48,1671,1694,1684,1691,46.5,43.5,42,0.52,7616,37,117,230,0.54,5520,30,123,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:20:05Z,sdgp,bmc,54.5,52,50,48,1700,1687,1697,1690,46.5,43.5,42,0.52,7616,37,118,230.25,0.54,5544,30,122,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:20:16Z,sdgp,bmc,54.5,52.5,50,48,1674,1688,1703,1693,46.5,44,42,0.52,7616,37,118,230.25,0.54,5544,30,123,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:20:27Z,sdgp,bmc,54.5,52,50,48,1698,1691,1691,1680,46.5,43.5,42,0.53,7616,37,120,230.25,0.55,5544,30,125,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:20:38Z,sdgp,bmc,54.5,52.5,50,47.5,1702,1685,1686,1701,46.5,43.5,42,0.52,7560,37,119,230.5,0.55,5520,30,124,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:20:49Z,sdgp,bmc,54.5,52,50,47.5,1704,1689,1687,1696,46.5,44,42,0.54,7440,37,121,230.25,0.56,5544,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:01Z,sdgp,bmc,54.5,52.5,50,47.5,1672,1689,1684,1689,46.5,43.5,42,0.53,7440,37,121,229.75,0.56,5544,30,126,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:11Z,sdgp,bmc,54.5,52.5,50.5,47.5,1672,1696,1698,1696,46.5,43.5,42,0.54,7440,37,122,230.25,0.57,5520,30,128,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:23Z,sdgp,bmc,54.5,52.5,50.5,47.5,1703,1702,1697,1681,46.5,44,42,0.54,7440,37,121,230.25,0.56,5520,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:34Z,sdgp,bmc,54.5,53,50.5,47.5,1672,1691,1689,1678,46.5,43.5,42,0.53,7440,37,121,230,0.56,5544,30,127,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:46Z,sdgp,bmc,54.5,52.5,50.5,47.5,1703,1701,1689,1696,46.5,44,42,0.54,7440,37,122,230.25,0.56,5520,30,128,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:21:58Z,sdgp,bmc,54.5,52.5,50.5,47.5,1702,1688,1692,1690,47,43.5,42,0.53,7408,37,120,230.25,0.56,5544,30,126,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:22:09Z,sdgp,bmc,54.5,52.5,50.5,48,1672,1691,1683,1701,47,43.5,42,0.54,7440,37,121,230.25,0.56,5520,30,126,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:22:19Z,sdgp,bmc,55,52.5,50.5,48,1697,1692,1681,1691,47,43.5,42,0.53,7440,37,120,230,0.56,5520,30,126,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:22:31Z,sdgp,bmc,55,53,51,48,1703,1695,1687,1682,47,44,42,0.54,7440,37,122,230.25,0.56,5544,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:22:41Z,sdgp,bmc,55,52.5,51,48,1701,1689,1693,1693,47,44,42,0.53,7496,37,121,230.5,0.57,5544,30,128,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:22:53Z,sdgp,bmc,55,53,51,48,1672,1689,1681,1697,47,44,42,0.53,7464,37,120,230.25,0.57,5520,30,128,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:23:05Z,sdgp,bmc,55,53,51,48,1701,1690,1688,1698,47,44,42,0.53,7440,37,120,230.25,0.57,5544,30,129,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:23:16Z,sdgp,bmc,55,52.5,51,48,1700,1696,1693,1686,47,44,42,0.53,7496,37,120,230,0.57,5520,30,128,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:23:27Z,sdgp,bmc,55,53,51,48,1704,1689,1686,1687,47,44,42,0.53,7440,37,119,230.25,0.57,5544,30,128,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:23:39Z,sdgp,bmc,55,53,51,48,1699,1690,1684,1689,47,44,42,0.53,7464,37,119,230.25,0.56,5544,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:23:50Z,sdgp,bmc,55,53,51,48,1673,1690,1693,1703,47,44,42,0.53,7440,37,120,230,0.57,5544,30,128,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:00Z,sdgp,bmc,55,53,51,48,1697,1684,1687,1695,47,44,42,0.53,7464,37,120,230.5,0.57,5520,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:12Z,sdgp,bmc,55,53,51,48,1703,1693,1693,1696,47,44,42,0.53,7464,37,121,230,0.57,5544,30,128,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:23Z,sdgp,bmc,55,53,51,48,1671,1695,1681,1683,47,44,42,0.53,7464,37,119,230,0.56,5520,30,127,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:35Z,sdgp,bmc,55,52.5,51.5,48,1701,1698,1688,1698,47,44,42,0.53,7464,37,120,230,0.57,5520,30,128,230
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:46Z,sdgp,bmc,55,52.5,51.5,48,1671,1700,1694,1691,47,44,42,0.53,7464,37,121,230.25,0.57,5520,30,129,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:24:58Z,sdgp,bmc,55,52.5,51.5,48,1672,1706,1696,1701,47,44,42,0.53,7464,37,120,230.25,0.57,5544,30,127,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:25:09Z,sdgp,bmc,55.5,53,51.5,48,1705,1687,1695,1691,47,44,42,0.53,7464,37,120,230,0.57,5544,30,127,230.25
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:25:20Z,sdgp,bmc,55.5,52.5,51.5,48,1669,1709,1693,1685,47,44,42,0.52,7496,37,118,230.25,0.56,5544,30,126,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:25:31Z,sdgp,bmc,55.5,53,51.5,48,1671,1701,1674,1685,47,44,42,0.52,7464,37,119,230.75,0.56,5544,30,126,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:25:42Z,sdgp,bmc,55.5,53,51.5,48,1702,1688,1689,1689,47,44,42,0.53,7440,37,120,230.25,0.56,5544,30,127,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:25:53Z,sdgp,bmc,55.5,53,51.5,48,1675,1692,1689,1693,47,44,42,0.53,7464,37,120,230.25,0.56,5544,30,127,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:26:05Z,sdgp,bmc,55.5,53,51.5,48,1672,1704,1694,1688,47.5,44,42,0.53,7464,37,120,230.5,0.56,5520,30,126,230.75
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:26:16Z,sdgp,bmc,55.5,52.5,51.5,48,1700,1705,1696,1689,47.5,44,42,0.53,7464,37,119,230.25,0.56,5544,30,126,230.5
,,0,2023-08-02T12:35:36.000599078Z,2023-09-22T12:35:36.000599078Z,2023-09-22T12:26:28Z,sdgp,bmc,55.5,53,51.5,48,1694,1694,1689,1693,47.5,44,42,0.52,7560,37,118,230.25,0.56,5520,30,125,230.5
