#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:01Z,sdgp,bmc,53.5,51,52.5,49,1698,1690,1692,1691,45,42.5,40.5,0.6,6688,35,136,228.75,0.68,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:12Z,sdgp,bmc,53.5,51.5,52.5,49,1700,1696,1691,1704,45.5,43,40.5,0.6,6688,35,135,228.5,0.67,5336,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:23Z,sdgp,bmc,53.5,51.5,52.5,49,1671,1693,1684,1695,45.5,43,40.5,0.59,6720,35,135,228.5,0.67,5336,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:35Z,sdgp,bmc,53.5,51.5,52.5,49,1699,1695,1681,1702,45.5,43,40.5,0.6,6984,35,135,228.25,0.67,5336,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:45Z,sdgp,bmc,54,51.5,52.5,49.5,1673,1691,1683,1693,45.5,43,41,0.6,6984,35,135,228.25,0.67,5368,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:34:57Z,sdgp,bmc,54,51.5,52.5,49.5,1672,1688,1682,1693,45.5,43,41,0.6,6984,35,136,228.25,0.67,5336,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:35:07Z,sdgp,bmc,54,52,53,49.5,1698,1691,1681,1688,45.5,43,41,0.6,6984,35,136,228.5,0.67,5368,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:35:18Z,sdgp,bmc,54,52,53,49.5,1703,1702,1679,1696,45.5,43,41,0.61,6960,35,137,228,0.68,5368,27,152,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:35:30Z,sdgp,bmc,54,52,53,49.5,1706,1695,1683,1693,45.5,43,41,0.6,6984,35,135,228.5,0.67,5336,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:35:41Z,sdgp,bmc,54.5,52,53,49.5,1678,1691,1697,1698,45.5,43,41,0.6,7168,35,137,228.5,0.68,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:35:52Z,sdgp,bmc,54.5,52,53,49.5,1698,1697,1688,1694,46,43,41.5,0.61,7168,35,137,228.75,0.68,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:03Z,sdgp,bmc,54.5,52,53,49.5,1700,1693,1688,1687,46,43,41.5,0.6,7168,35,135,228.5,0.67,5368,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:14Z,sdgp,bmc,54.5,52.5,53.5,49.5,1698,1697,1692,1683,46,43,41.5,0.61,7288,35,137,228.5,0.68,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:25Z,sdgp,bmc,54.5,52.5,53.5,49.5,1669,1688,1695,1700,46,43,41.5,0.6,7440,35,136,228.5,0.68,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:36Z,sdgp,bmc,55,52.5,53.5,49.5,1703,1690,1688,1689,46,43.5,41.5,0.61,7408,35,138,228.5,0.68,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:48Z,sdgp,bmc,55,52.5,53.5,49.5,1701,1681,1697,1703,46,43.5,41.5,0.61,7440,35,137,228.5,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:36:59Z,sdgp,bmc,55,52.5,53.5,50,1672,1690,1684,1690,46,43.5,41.5,0.61,7440,35,137,228.25,0.68,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:37:11Z,sdgp,bmc,55,52.5,53.5,50,1673,1686,1689,1688,46,43.5,41.5,0.61,7616,35,137,228,0.68,5336,27,152,228
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:37:21Z,sdgp,bmc,55,52.5,53.5,50,1702,1686,1693,1690,46.5,43.5,41.5,0.6,7584,35,135,228.5,0.67,5368,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:37:32Z,sdgp,bmc,55,52.5,53.5,50,1698,1697,1683,1688,46.5,43.5,42,0.6,7584,35,135,228.25,0.67,5368,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:37:43Z,sdgp,bmc,55.5,52,53.5,50,1704,1689,1692,1691,46.5,43.5,42,0.6,7616,35,136,228.25,0.67,5336,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:37:54Z,sdgp,bmc,55.5,53,53.5,50,1672,1692,1682,1694,46.5,43.5,42,0.6,7616,35,136,228.25,0.67,5368,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:38:05Z,sdgp,bmc,55.5,53,54,50,1706,1681,1689,1691,46.5,43.5,42,0.6,7616,35,136,228.25,0.67,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:38:18Z,sdgp,bmc,55.5,53,54,50,1678,1687,1698,1686,46.5,43.5,42,0.6,7616,35,137,228.25,0.67,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:38:29Z,sdgp,bmc,55.5,53,54,50,1671,1689,1682,1698,46.5,43.5,42,0.61,7616,35,137,228.5,0.67,5336,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:38:40Z,sdgp,bmc,55.5,53,54,50,1695,1690,1683,1682,46.5,43.5,42,0.6,7616,35,136,228.5,0.67,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:38:51Z,sdgp,bmc,55.5,53,54,50,1695,1690,1680,1698,46.5,43.5,42,0.62,7616,35,139,228.25,0.67,5336,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:01Z,sdgp,bmc,55.5,53,54,50,1704,1683,1683,1691,47,43.5,42,0.61,7616,35,137,228.5,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:12Z,sdgp,bmc,56,53,54,50,1700,1680,1681,1695,47,43.5,42,0.6,7856,35,136,228.25,0.67,5336,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:25Z,sdgp,bmc,56,53,54,50,1672,1685,1690,1691,47,43.5,42,0.6,7800,35,136,228,0.67,5336,27,151,228
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:36Z,sdgp,bmc,56,53,54,50,1705,1690,1688,1693,47,43.5,42,0.6,7888,35,136,228,0.67,5368,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:48Z,sdgp,bmc,56,53,54,50,1698,1696,1681,1681,47,43.5,42.5,0.6,7888,35,136,228.5,0.67,5336,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:39:59Z,sdgp,bmc,56,53.5,54,50,1697,1682,1687,1701,47,43.5,42.5,0.6,7856,36,136,228.25,0.67,5368,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:40:10Z,sdgp,bmc,56,53.5,54,50.5,1677,1695,1682,1684,47,43.5,42.5,0.6,7888,36,135,228.25,0.67,5368,27,150,228
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:40:21Z,sdgp,bmc,56,53.5,54.5,50.5,1694,1693,1681,1690,47,43.5,42.5,0.61,7856,36,138,228.25,0.68,5368,27,152,228
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:40:32Z,sdgp,bmc,56,53.5,54.5,50,1700,1690,1682,1691,47,43.5,42.5,0.6,7888,36,136,228.5,0.67,5336,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:40:43Z,sdgp,bmc,56,53.5,54.5,50.5,1702,1685,1690,1691,47,43.5,42.5,0.6,7888,35,136,228.75,0.67,5336,27,151,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:40:55Z,sdgp,bmc,56.5,53.5,54.5,50.5,1701,1693,1696,1686,47.5,43.5,42.5,0.61,7888,35,137,228.5,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:41:07Z,sdgp,bmc,56.5,53.5,54.5,50.5,1699,1693,1695,1702,47,43.5,42.5,0.61,7888,35,137,228.5,0.68,5336,27,152,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:41:18Z,sdgp,bmc,56.5,53.5,54.5,50.5,1673,1688,1690,1683,47.5,43.5,42.5,0.61,7888,35,139,228.5,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:41:29Z,sdgp,bmc,56.5,53.5,54.5,50.5,1672,1684,1691,1695,47.5,43.5,42.5,0.61,7888,35,137,228.75,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:41:39Z,sdgp,bmc,56.5,53.5,54.5,50.5,1705,1687,1688,1691,47.5,43.5,42.5,0.61,7888,35,137,228.25,0.68,5336,27,152,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:41:50Z,sdgp,bmc,56.5,53.5,54.5,50.5,1705,1689,1695,1680,47.5,43.5,42.5,0.61,8008,36,138,228.5,0.68,5336,27,152,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:02Z,sdgp,bmc,56.5,53.5,54.5,50.5,1672,1691,1691,1696,47.5,43.5,42.5,0.6,8040,35,136,228.5,0.67,5368,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:13Z,sdgp,bmc,56.5,53.5,54.5,50.5,1698,1688,1694,1679,47.5,43.5,42.5,0.6,8040,35,136,228.5,0.67,5368,27,150,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:25Z,sdgp,bmc,56.5,53.5,54.5,50.5,1699,1691,1688,1694,47.5,43.5,42.5,0.61,8064,36,137,228.5,0.68,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:36Z,sdgp,bmc,56.5,53.5,54.5,50.5,1672,1697,1681,1684,47.5,43.5,42.5,0.61,8064,35,137,228.75,0.67,5336,27,151,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:47Z,sdgp,bmc,56.5,54,54.5,50.5,1676,1692,1681,1691,47.5,43.5,42.5,0.61,8064,35,138,228.5,0.68,5368,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:42:58Z,sdgp,bmc,56.5,54,54.5,50.5,1698,1691,1682,1684,47.5,43.5,42.5,0.61,8128,35,137,228.75,0.68,5336,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:43:09Z,sdgp,bmc,57,53.5,54.5,50.5,1703,1698,1688,1697,47.5,43.5,42.5,0.6,8160,35,137,228.25,0.67,5368,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:43:20Z,sdgp,bmc,57,54,54.5,50.5,1671,1680,1688,1689,47.5,43.5,42.5,0.6,7976,35,136,228.25,0.67,5336,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:43:32Z,sdgp,bmc,57,54,54.5,50.5,1702,1686,1687,1695,47.5,43.5,42.5,0.6,8160,35,136,228.25,0.67,5336,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:43:43Z,sdgp,bmc,57,54,54.5,50.5,1701,1691,1687,1701,47.5,43.5,42.5,0.6,8128,35,137,228,0.67,5368,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:43:56Z,sdgp,bmc,57,54,54.5,50.5,1699,1693,1696,1695,48,43.5,42.5,0.6,8064,35,137,228.75,0.67,5368,27,151,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:44:06Z,sdgp,bmc,57,54,54.5,50.5,1707,1686,1697,1682,48,43.5,43,0.6,8008,35,137,228.25,0.67,5336,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:44:17Z,sdgp,bmc,57,54,54.5,50.5,1672,1692,1703,1695,48,43.5,43,0.6,8128,36,136,228.5,0.67,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:44:28Z,sdgp,bmc,57,54,54.5,50.5,1698,1685,1687,1697,48,43.5,43,0.6,8064,35,135,228.5,0.67,5400,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:44:39Z,sdgp,bmc,57,54,54.5,50.5,1702,1686,1691,1687,48,43.5,43,0.6,8160,35,136,228.75,0.67,5424,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:44:50Z,sdgp,bmc,57,54,54.5,50.5,1702,1684,1694,1688,48,43.5,43,0.59,8128,35,135,228.5,0.67,5368,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:02Z,sdgp,bmc,57,54,55,50.5,1672,1686,1687,1680,48,43.5,43,0.61,8160,35,137,228.5,0.68,5456,27,152,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:14Z,sdgp,bmc,57,54,55,50.5,1701,1697,1689,1698,48,43.5,43,0.6,8128,35,135,228.5,0.67,5488,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:25Z,sdgp,bmc,57,54,54.5,50.5,1672,1688,1688,1701,48,43.5,43,0.6,8128,35,137,228.5,0.68,5368,27,151,228.25
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:36Z,sdgp,bmc,57,54,55,50.5,1698,1694,1694,1693,48,43.5,43,0.61,8128,35,137,228.5,0.68,5368,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:47Z,sdgp,bmc,57,54,55,50.5,1699,1694,1689,1701,48,43.5,43,0.59,8128,35,134,228.5,0.67,5520,27,149,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:45:58Z,sdgp,bmc,57.5,54,55,50.5,1700,1689,1694,1687,48,43.5,43,0.6,8096,35,136,228.5,0.67,5456,27,150,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:46:09Z,sdgp,bmc,57.5,54,55,50.5,1672,1689,1687,1690,48,43.5,43,0.6,8008,35,136,228.25,0.67,5424,27,151,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:46:20Z,sdgp,bmc,57.5,54,55,50.5,1671,1691,1689,1697,48,43.5,43,0.6,8008,35,136,228.75,0.67,5368,27,151,229
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:46:32Z,sdgp,bmc,57.5,54,55,50.5,1701,1695,1692,1687,48,44,43,0.6,8160,35,136,228.75,0.67,5368,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:46:43Z,sdgp,bmc,57.5,54,55,50.5,1705,1686,1697,1695,48,43.5,43,0.6,7976,35,135,228.5,0.67,5368,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:46:54Z,sdgp,bmc,57.5,54,55,50.5,1672,1691,1696,1699,48,43.5,43,0.6,8008,35,136,228.5,0.67,5368,27,150,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:47:05Z,sdgp,bmc,57.5,54,54.5,50.5,1697,1697,1696,1699,48,43.5,43,0.59,8040,35,134,228.5,0.67,5368,27,149,228.5
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:47:16Z,sdgp,bmc,57.5,54,54.5,50.5,1700,1687,1695,1677,48,43.5,43,0.59,8040,35,134,228.5,0.66,5336,27,149,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:47:27Z,sdgp,bmc,57.5,54,54.5,50.5,1702,1683,1687,1686,48,43.5,43,0.58,8128,35,132,228.5,0.66,5400,27,148,228.75
,,0,2023-06-02T06:51:49.356714347Z,2023-07-23T06:51:49.356714347Z,2023-07-23T06:47:38Z,sdgp,bmc,57.5,54,54.5,50.5,1698,1685,1701,1693,48,43.5,43,0.57,8128,35,130,229,0.65,5368,27,146,228.75
