#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:03:14Z,sdgp,bmc,50500,49500,48500,47500,1699,1685,1694,1692,43000,43000,39500,615,6536,35000,139000000,229000,673,5336,29000,151000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:03:25Z,sdgp,bmc,50500,50000,48500,47500,1697,1687,1693,1684,43000,43500,39500,647,6504,36000,146000000,229000,680,5368,29000,153000000,229250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:03:36Z,sdgp,bmc,50500,50000,49000,47500,1706,1697,1678,1687,43500,43500,39500,653,6504,36000,148000000,229000,688,5336,29000,155000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:03:47Z,sdgp,bmc,51000,50000,49000,48500,1704,1686,1682,1682,43500,43500,39500,636,6688,36000,144000000,229000,676,5336,29000,152000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:03:58Z,sdgp,bmc,51000,50500,49500,48000,1699,1691,1687,1686,43500,43500,40000,638,6688,36000,144000000,229250,678,5544,29000,152000000,229250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:04:08Z,sdgp,bmc,51000,50000,49500,48500,1676,1686,1686,1695,43500,43500,40000,642,6720,36000,145000000,229000,680,5544,29000,153000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:04:22Z,sdgp,bmc,51500,50000,50000,49000,1704,1686,1696,1695,44000,44000,40000,647,6720,36000,146000000,229000,685,5520,29000,154000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:04:34Z,sdgp,bmc,51500,51000,50500,49500,1701,1683,1697,1698,44000,44000,40000,649,6720,36000,147000000,229500,685,5544,29000,154000000,229500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:04:47Z,sdgp,bmc,52000,51000,50500,49500,1698,1689,1686,1681,44000,44000,40500,654,6984,36000,148000000,229000,695,5520,29000,156000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:04:58Z,sdgp,bmc,52000,51000,51000,50000,1709,1692,1697,1685,44000,44500,40500,659,6984,36000,149000000,228750,695,5544,29000,156000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:05:09Z,sdgp,bmc,52000,51500,51000,50000,1700,1698,1678,1688,44500,44500,40500,662,7168,36000,149000000,228500,703,5520,29000,157000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:05:20Z,sdgp,bmc,52500,51500,51500,50500,1707,1695,1679,1693,44500,44500,41000,662,7440,36000,149000000,228750,697,5544,29000,157000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:05:32Z,sdgp,bmc,52500,51500,52000,51000,1704,1697,1683,1693,44500,44500,41000,670,7616,36000,152000000,228250,708,5520,29000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:05:43Z,sdgp,bmc,52500,51500,52000,51000,1702,1689,1684,1683,44500,44500,41000,671,7616,36000,151000000,228250,712,5544,29000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:05:54Z,sdgp,bmc,53000,52000,52500,51000,1700,1693,1691,1687,45000,44500,41000,671,7824,37000,152000000,228500,709,5520,29000,159000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:06:04Z,sdgp,bmc,53000,52000,52500,51500,1671,1695,1676,1694,45000,44500,41000,664,7888,37000,150000000,228750,702,5520,29000,157000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:06:16Z,sdgp,bmc,53000,52000,53000,51500,1704,1684,1689,1694,45000,44500,41500,664,8128,37000,150000000,228500,704,5544,29000,157000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:06:26Z,sdgp,bmc,53500,52000,53000,51500,1706,1687,1688,1684,45000,45000,41500,663,8128,37000,150000000,228500,704,5544,29000,158000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:06:37Z,sdgp,bmc,53500,52500,53500,52000,1707,1695,1687,1693,45000,44500,41500,664,8128,37000,150000000,228500,703,5520,29000,157000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:06:48Z,sdgp,bmc,53500,52500,53500,52000,1704,1698,1695,1685,45500,45000,41500,666,8240,37000,150000000,228750,705,5520,29000,158000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:00Z,sdgp,bmc,54000,52500,54000,52000,1696,1697,1684,1693,45500,45000,41500,666,8336,37000,150000000,228750,704,5544,29000,158000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:11Z,sdgp,bmc,54000,52500,54000,52500,1703,1687,1679,1691,45500,45000,42000,667,8336,37000,150000000,228500,705,5544,29000,158000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:22Z,sdgp,bmc,54000,53000,54000,52500,1700,1691,1688,1679,45500,45000,42000,669,8608,37000,151000000,228750,705,5544,29000,158000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:33Z,sdgp,bmc,54500,53000,54500,52500,1677,1698,1695,1692,45500,45000,42000,670,8608,37000,152000000,229000,706,5520,29000,158000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:44Z,sdgp,bmc,54500,53000,54500,53000,1696,1690,1683,1679,45500,45000,42000,670,8608,37000,152000000,229000,709,5520,29000,159000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:07:54Z,sdgp,bmc,54500,53000,54500,53000,1706,1700,1688,1695,46000,45000,42000,670,8608,37000,152000000,229000,707,5544,29000,159000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:08:06Z,sdgp,bmc,54500,53000,55000,53000,1701,1692,1698,1689,46000,45000,42000,675,8608,37000,153000000,228750,706,5544,29000,158000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:08:16Z,sdgp,bmc,55000,53500,55000,53000,1699,1702,1698,1689,46000,45000,42000,671,8784,37000,152000000,229000,707,5544,29000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:08:28Z,sdgp,bmc,55000,53500,55000,53000,1700,1692,1685,1694,46000,45000,42000,669,8784,37000,151000000,228750,709,5544,28000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:08:40Z,sdgp,bmc,55000,53500,55000,53500,1673,1684,1684,1692,46000,45000,42500,670,8992,37000,152000000,228500,709,5520,28000,159000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:08:51Z,sdgp,bmc,55500,53500,55500,53500,1674,1692,1689,1679,46500,45000,42500,670,9056,37000,152000000,228250,709,5544,28000,159000000,228250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:02Z,sdgp,bmc,55500,53500,55500,53500,1700,1692,1691,1701,46500,45500,42500,674,9056,37000,153000000,228750,712,5520,28000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:13Z,sdgp,bmc,55500,53500,55500,53500,1706,1686,1696,1699,46500,45500,42500,672,9056,37000,151000000,228000,712,5544,28000,159000000,228250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:23Z,sdgp,bmc,55500,54000,56000,53500,1700,1695,1699,1687,46500,45500,42500,673,9088,36000,152000000,228500,712,5520,28000,159000000,228250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:34Z,sdgp,bmc,55500,54000,56000,54000,1702,1682,1678,1685,46500,45500,42500,670,9120,37000,152000000,229000,707,5520,28000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:45Z,sdgp,bmc,56000,54000,56000,54000,1674,1683,1678,1691,46500,45500,42500,673,9168,37000,153000000,228500,712,5520,28000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:09:56Z,sdgp,bmc,56000,54000,56000,54000,1700,1686,1701,1682,47000,45500,42500,671,9136,37000,153000000,228750,712,5520,28000,160000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:10:08Z,sdgp,bmc,56000,54000,56000,54000,1673,1689,1682,1686,47000,45500,43000,677,9136,36000,154000000,228750,713,5544,28000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:10:23Z,sdgp,bmc,56000,54000,56500,54000,1706,1688,1680,1694,47000,45500,43000,671,9136,36000,153000000,229250,711,5544,28000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:10:35Z,sdgp,bmc,56500,54000,56500,54000,1684,1691,1692,1691,47000,45500,43000,674,9168,37000,153000000,229000,712,5520,28000,160000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:10:46Z,sdgp,bmc,56500,54500,56500,54000,1699,1698,1685,1689,47000,45500,43000,677,9200,37000,154000000,228750,714,5520,29000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:10:57Z,sdgp,bmc,56500,54500,56500,54000,1699,1692,1681,1689,47000,45500,43000,672,9264,37000,153000000,228500,712,5520,29000,160000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:11:08Z,sdgp,bmc,56500,54500,56500,54000,1709,1685,1691,1696,47500,45500,43000,677,9264,37000,153000000,228250,713,5544,29000,160000000,228250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:11:19Z,sdgp,bmc,57000,54500,57000,54500,1678,1693,1698,1702,47500,45500,43000,677,9264,37000,154000000,227750,719,5520,29000,161000000,228000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:11:31Z,sdgp,bmc,57000,54500,57000,54500,1705,1693,1681,1693,47500,45500,43000,676,9232,37000,153000000,228250,715,5544,29000,160000000,228000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:11:44Z,sdgp,bmc,57000,54500,57000,54500,1682,1684,1691,1700,47500,46000,43000,671,9360,37000,152000000,228500,711,5544,29000,159000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:11:57Z,sdgp,bmc,57000,54500,57000,54500,1708,1690,1689,1685,47500,46000,43000,670,9504,37000,152000000,229000,709,5544,29000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:12:08Z,sdgp,bmc,57000,54500,57000,54500,1704,1687,1683,1688,47500,46000,43500,676,9504,37000,153000000,228250,712,5520,29000,159000000,228250
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:12:19Z,sdgp,bmc,57500,55000,57500,54500,1704,1695,1680,1697,48000,46000,43500,676,9472,37000,153000000,228750,711,5544,29000,160000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:12:30Z,sdgp,bmc,57500,55000,57500,54500,1700,1688,1692,1690,48000,46000,43500,675,9504,37000,153000000,228500,713,5544,29000,159000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:12:41Z,sdgp,bmc,57500,55000,57500,54500,1703,1699,1690,1693,48000,46000,43500,672,9472,36000,153000000,228750,711,5544,29000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:12:51Z,sdgp,bmc,57500,55000,57500,54500,1698,1681,1686,1684,48000,46000,43500,671,9472,37000,152000000,228750,711,5520,29000,159000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:02Z,sdgp,bmc,57500,55000,57500,54500,1705,1697,1685,1698,48000,46000,43500,672,9472,37000,153000000,229000,711,5520,29000,160000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:14Z,sdgp,bmc,58000,55000,57500,54500,1671,1693,1696,1689,48000,46000,43500,676,9504,37000,154000000,228500,714,5520,29000,160000000,228750
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:26Z,sdgp,bmc,58000,55000,57500,54500,1700,1683,1691,1692,48000,46000,44000,677,9504,37000,154000000,228500,714,5520,29000,161000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:37Z,sdgp,bmc,58000,55000,57500,55000,1699,1693,1689,1691,48500,46000,43500,674,9568,37000,153000000,229000,713,5520,29000,160000000,229000
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:48Z,sdgp,bmc,58000,55000,58000,55000,1705,1692,1688,1686,48500,46000,43500,675,9712,37000,154000000,228750,713,5544,29000,160000000,228500
,,0,2023-05-29T08:20:02.774226211Z,2023-07-19T08:20:02.774226211Z,2023-07-19T08:13:59Z,sdgp,bmc,58000,55000,58000,55000,1677,1698,1689,1695,48500,46000,43500,676,9648,37000,153000000,228500,712,5544,29000,159000000,228500
