#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:01Z,sdgp,bmc,57.5,54.5,60.5,55.5,1677,1696,1689,1683,48,45,43.5,0.76,9744,35,174,232.25,0.79,5368,27,182,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:13Z,sdgp,bmc,57.5,54.5,61,56,1676,1689,1694,1688,48,45.5,43.5,0.75,9920,35,174,232.25,0.79,5368,27,181,232.5
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:24Z,sdgp,bmc,58,54.5,61,56,1701,1691,1699,1697,48,45.5,43.5,0.76,9920,35,175,232.5,0.8,5368,27,182,232.5
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:35Z,sdgp,bmc,58,54.5,61,56,1706,1697,1699,1686,48,45.5,43.5,0.75,9920,35,174,232.25,0.79,5368,27,181,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:47Z,sdgp,bmc,58,54.5,61,56,1710,1700,1696,1687,48,45.5,43.5,0.76,9952,35,174,232,0.8,5368,27,182,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:01:59Z,sdgp,bmc,58,55,61.5,56,1703,1682,1692,1690,48,45.5,43.5,0.76,9984,35,175,232.5,0.79,5400,27,182,232.75
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:02:10Z,sdgp,bmc,58.5,55,61.5,56,1681,1691,1688,1690,48.5,45.5,43.5,0.76,10192,35,174,232,0.79,5368,27,182,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:02:21Z,sdgp,bmc,58.5,55,61.5,56.5,1704,1698,1702,1692,48.5,45.5,44,0.76,10048,35,175,231.75,0.8,5368,27,182,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:02:34Z,sdgp,bmc,58.5,55,61.5,56.5,1682,1700,1694,1695,48.5,45.5,44,0.76,10192,35,176,231.5,0.8,5368,27,183,231.75
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:02:45Z,sdgp,bmc,58.5,55.5,61.5,56.5,1704,1696,1697,1693,48.5,45,44,0.76,10192,35,174,232,0.79,5368,27,181,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:02:57Z,sdgp,bmc,58.5,55,61.5,56.5,1672,1693,1693,1681,48.5,46,44,0.76,10192,35,176,232,0.8,5400,27,183,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:03:09Z,sdgp,bmc,59,55.5,62,56.5,1699,1695,1697,1677,49,45.5,44,0.76,10320,35,176,232,0.8,5368,27,183,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:03:20Z,sdgp,bmc,59,55,62,56.5,1712,1693,1698,1697,49,45.5,44,0.76,10368,35,176,232,0.8,5368,27,183,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:03:32Z,sdgp,bmc,59,55.5,62,56.5,1707,1694,1682,1690,49,46,44,0.76,10368,35,175,232,0.8,5368,27,182,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:03:42Z,sdgp,bmc,59,55.5,62,56.5,1705,1689,1690,1684,49,46,44,0.76,10368,35,176,232.25,0.8,5368,27,183,232.5
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:03:53Z,sdgp,bmc,59.5,55.5,62,56.5,1678,1688,1692,1675,49,46,44,0.77,10368,35,177,232.25,0.81,5368,27,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:04:04Z,sdgp,bmc,59.5,56,62.5,56.5,1704,1696,1697,1687,49,46,44,0.76,10368,35,176,232.25,0.8,5336,28,183,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:04:16Z,sdgp,bmc,59.5,56,62.5,57,1702,1693,1689,1677,49.5,46,44,0.76,10368,35,176,232,0.8,5368,28,183,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:04:28Z,sdgp,bmc,59.5,56,62.5,57,1709,1685,1693,1698,49.5,46,44,0.76,10368,35,176,232.25,0.81,5368,28,184,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:04:39Z,sdgp,bmc,59.5,55.5,62.5,57,1677,1704,1696,1678,49.5,46,44,0.77,10672,35,177,232,0.81,5368,28,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:04:50Z,sdgp,bmc,60,55.5,62.5,57,1703,1702,1691,1687,49.5,46,44.5,0.77,10672,35,177,232.25,0.81,5368,28,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:01Z,sdgp,bmc,60,55.5,62.5,57,1707,1679,1679,1689,49.5,46,44.5,0.77,10672,35,178,232,0.81,5368,28,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:12Z,sdgp,bmc,60,56,63,57,1683,1703,1701,1684,49.5,46,44.5,0.77,10672,35,178,232.25,0.81,5368,28,185,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:23Z,sdgp,bmc,60,56,63,57,1677,1695,1692,1690,49.5,46,44.5,0.76,10672,35,176,232.5,0.8,5336,28,183,232.5
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:34Z,sdgp,bmc,60,56,63,57,1706,1689,1693,1685,50,45.5,44.5,0.77,10672,35,176,232.25,0.8,5368,28,183,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:47Z,sdgp,bmc,60,56,63,57,1699,1704,1685,1688,50,45.5,44.5,0.77,10672,35,177,232.25,0.81,5368,28,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:05:58Z,sdgp,bmc,60.5,56,63,57,1703,1700,1694,1692,50,46,44.5,0.76,10672,35,176,232,0.8,5368,28,183,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:06:10Z,sdgp,bmc,60.5,56,63,57.5,1707,1697,1701,1679,50,46,44.5,0.77,10672,35,177,232,0.81,5368,28,184,232.25
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:06:21Z,sdgp,bmc,60.5,56,63,57.5,1700,1695,1680,1678,50,46,44.5,0.77,10848,35,177,231.75,0.81,5368,28,184,232
,,0,2023-11-14T13:41:13.996358413Z,2024-01-04T13:41:13.996358413Z,2024-01-04T13:06:32Z,sdgp,bmc,60.5,56,63.5,57.5,1704,1689,1700,1681,50,46,44.5,0.76,10848,35,176,232.25,0.8,5368,28,183,232.25
