#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:40:56Z,sdgp,bmc,49.5,47.5,47.5,45,1704,1698,1701,1684,41.5,39,38,0.56,6056,32,126,228.75,0.63,4888,24,142,228.75
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:41:08Z,sdgp,bmc,49.5,47.5,47.5,45,1676,1692,1702,1683,41.5,39,38,0.56,6088,32,125,228.25,0.63,4920,24,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:41:21Z,sdgp,bmc,49.5,47.5,47.5,44.5,1700,1699,1699,1685,41.5,39.5,38,0.56,6056,32,126,228.25,0.63,4888,24,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:41:32Z,sdgp,bmc,49.5,47.5,47.5,45,1702,1691,1692,1694,41.5,39.5,38,0.56,6088,32,126,228.5,0.64,4920,24,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:41:43Z,sdgp,bmc,49.5,47.5,47.5,44.5,1673,1691,1696,1694,41.5,39,38,0.56,6088,32,126,228,0.63,4888,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:41:53Z,sdgp,bmc,50,47.5,47.5,45,1673,1692,1684,1684,41.5,39.5,38,0.56,6264,32,126,228,0.63,4920,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:04Z,sdgp,bmc,50,47.5,47.5,45,1698,1702,1688,1689,41.5,39.5,38,0.57,6264,32,127,228,0.63,4920,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:15Z,sdgp,bmc,50,47.5,47.5,44.5,1674,1695,1702,1684,42,39.5,38,0.56,6240,32,125,228,0.63,4920,24,141,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:27Z,sdgp,bmc,50,47.5,47.5,44.5,1676,1686,1690,1693,42,39.5,38.5,0.56,6264,32,126,228.25,0.63,4920,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:38Z,sdgp,bmc,50,47.5,47.5,44.5,1699,1689,1701,1696,42,39.5,38.5,0.57,6240,32,128,227.75,0.64,4888,24,143,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:49Z,sdgp,bmc,50,47.5,47.5,44.5,1700,1686,1690,1680,42,39.5,38.5,0.57,6240,32,128,227.75,0.64,4888,24,144,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:42:59Z,sdgp,bmc,50,47.5,48,44.5,1705,1699,1706,1700,42,39.5,38.5,0.57,6240,32,128,228.25,0.64,4888,24,143,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:43:10Z,sdgp,bmc,50,48.5,48,44.5,1702,1696,1691,1686,42,39.5,38.5,0.57,6240,32,128,228,0.64,4888,24,143,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:43:21Z,sdgp,bmc,50.5,48,48,45,1699,1695,1692,1696,42,39.5,38.5,0.57,6264,32,127,228.25,0.64,4888,24,142,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:43:32Z,sdgp,bmc,50.5,48.5,48,45,1698,1699,1685,1695,42,39.5,38.5,0.57,6240,32,128,228,0.64,4888,24,143,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:43:43Z,sdgp,bmc,50.5,48.5,48,45,1700,1688,1701,1684,42,39.5,38.5,0.57,6264,32,127,228,0.64,4888,24,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:43:54Z,sdgp,bmc,50.5,48,48,45,1705,1701,1701,1696,42,39.5,38.5,0.56,6240,32,126,228,0.64,4920,24,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:05Z,sdgp,bmc,50.5,48,48,45,1698,1691,1694,1689,42,39.5,38.5,0.57,6264,32,127,228.5,0.64,4888,24,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:16Z,sdgp,bmc,50.5,48.5,48,45,1676,1698,1681,1692,42,39.5,38.5,0.57,6240,32,128,227.5,0.63,4888,24,142,227.75
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:26Z,sdgp,bmc,50.5,48.5,48,45,1701,1691,1699,1703,42.5,39.5,38.5,0.56,6240,32,126,228,0.63,4888,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:37Z,sdgp,bmc,50.5,48,48,45,1702,1698,1693,1697,42.5,39.5,38.5,0.56,6264,32,125,228.25,0.63,4920,24,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:48Z,sdgp,bmc,50.5,48,48,45,1673,1697,1681,1684,42.5,39.5,39,0.56,6240,32,126,228,0.63,4920,25,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:44:59Z,sdgp,bmc,51,48,48,45,1674,1695,1700,1687,42.5,39.5,38.5,0.56,6240,32,125,228,0.63,4920,25,141,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:45:10Z,sdgp,bmc,51,48.5,48,45,1671,1701,1697,1690,42.5,39.5,38.5,0.57,6264,32,127,228,0.63,4920,24,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:45:21Z,sdgp,bmc,51,48,48.5,45,1668,1695,1693,1691,42.5,39.5,39,0.56,6240,32,126,228.25,0.64,4920,24,143,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:45:32Z,sdgp,bmc,51,49,48.5,45,1671,1690,1691,1686,42.5,39.5,39,0.56,6264,32,125,228.25,0.63,4920,25,141,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:45:43Z,sdgp,bmc,51,49,48.5,45,1698,1699,1685,1695,42.5,40,39,0.56,6240,32,126,228.5,0.63,4888,25,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:45:54Z,sdgp,bmc,51,48.5,48.5,45,1702,1698,1704,1692,42.5,40,39,0.56,6240,32,124,228,0.63,4920,25,140,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:05Z,sdgp,bmc,51,49,48.5,45,1705,1702,1698,1688,42.5,39.5,39,0.56,6264,32,125,227.75,0.63,4888,25,142,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:16Z,sdgp,bmc,51,48.5,48.5,45,1703,1692,1686,1700,42.5,40,39,0.57,6240,32,127,228.25,0.63,4888,25,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:27Z,sdgp,bmc,51,48.5,48.5,45,1708,1698,1693,1693,43,40,39,0.56,6264,32,127,228.75,0.64,4920,25,144,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:38Z,sdgp,bmc,51,48.5,48.5,45,1706,1697,1697,1684,43,40,39,0.57,6264,32,129,228.5,0.64,4920,25,144,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:49Z,sdgp,bmc,51,48.5,48.5,45.5,1705,1706,1707,1685,43,39.5,39,0.57,6240,32,128,228.5,0.64,4920,25,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:46:59Z,sdgp,bmc,51,48.5,48.5,45.5,1700,1697,1703,1690,43,40,39,0.57,6240,32,127,228.25,0.65,4920,25,144,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:47:10Z,sdgp,bmc,51,48.5,48.5,45.5,1707,1688,1699,1685,43,40,39,0.57,6264,32,128,228,0.64,4920,25,144,228.25
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:47:22Z,sdgp,bmc,51.5,48.5,48,45.5,1672,1693,1703,1690,43,40,39,0.57,6240,32,128,228,0.64,4944,25,144,228
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:47:34Z,sdgp,bmc,51.5,48.5,48.5,45.5,1673,1704,1691,1689,43,40,39,0.56,6264,32,126,228.25,0.63,4920,25,141,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:47:44Z,sdgp,bmc,51.5,49,48.5,45.5,1673,1697,1701,1695,43,40,39.5,0.56,6240,32,126,228.25,0.63,4920,25,142,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:47:55Z,sdgp,bmc,51.5,48.5,48,45.5,1673,1690,1692,1682,43,40,39.5,0.57,6240,32,127,228.25,0.64,4920,25,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:48:06Z,sdgp,bmc,51,48.5,48.5,45,1703,1700,1687,1701,43,40,39.5,0.57,6240,32,128,228,0.64,4888,25,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:48:17Z,sdgp,bmc,51.5,49.5,49,45.5,1699,1698,1702,1687,43,40,39.5,0.57,6240,32,127,228,0.64,4888,25,143,228.75
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:48:28Z,sdgp,bmc,51,49,48.5,45.5,1698,1694,1692,1684,43,40,39.5,0.57,6240,32,128,228.5,0.64,4888,25,143,228.75
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:48:39Z,sdgp,bmc,51.5,49,49,45.5,1703,1702,1698,1696,43,40,39.5,0.57,6264,32,128,228.25,0.64,4888,25,143,228.5
,,0,2024-09-02T12:15:45.754039295Z,2024-10-23T12:15:45.754039295Z,2024-10-23T08:48:50Z,sdgp,bmc,51,49,49,45.5,1672,1694,1692,1688,43,40,39.5,0.57,6264,32,127,228.25,0.64,4888,25,143,228.5
