#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:02Z,sdgp,host,23439294,46251646,673950561,70.1,69.61,69.9,100,100,53.4,100,88.54,75,64.84,99.02,99,100,73,100,100,100,100,100,100,100,100,100,100,67.01,100,100,100,100,100,100,100,100,82.65,67.33,68.04,67.24,100,99.01,100,65.17,66.04,100,61.02,99.02,100,100,100,44.09,100,100,67.01,100,100,100,100,67.68,100,20.79,100,100,100,100,47.06,82.83,100,100,100,100,100,100,0,100,71.15,100,100,100,100,100,100,100,0,100,100,67.02,100,0,100,100,85.42,85.32,100,83.51,88.3,100,100,100,83.84,62.62,100,100,100,100,52.13,100,100,75.73,0,100,100,100,100,100,100,100,100,100,68.42,100,100,33.33,100,100,100,51.04,51.09,100,100,21850610428,3160,87.9,20654,21712730346,,1519930502,114.59,114.72,124.08,65.62,726
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:08Z,sdgp,host,25925825,51741156,831735271,81.25,77.78,73.91,100,60.64,100,100,77.36,89.9,91.67,71.57,60.44,100,76.47,100,100,100,100,100,100,100,100,100,100,76.84,100,100,0,100,100,100,100,100,100,77.42,100,69.64,68.87,100,100,78.26,99.01,100,53.92,99.01,100,100,100,65.77,100,100,100,57,100,60.2,100,0,100,100,47.42,9.62,100,78.12,95.05,78.12,100,93.68,99,100,100,73.74,100,100,77.08,100,0,100,100,100,100,100,0,100,100,76.84,100,0,100,100,66.67,71.15,100,94.95,66.67,100,75,100,64,58.06,62.5,100,100,100,53,100,100,80.41,70.65,100,100,100,100,100,100,100,100,100,76.67,100,100,0,100,100,100,100,57.89,100,100,22597915823,2920,86.1,35308,22202743933,,1910876630,113.58,114.66,123.72,65.62,181
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:14Z,sdgp,host,21750188,45954840,737645231,70.71,63.83,81.72,100,64.36,63.74,100,80,71.88,72,87.88,75,100,81.55,82.83,100,100,100,100,100,100,100,100,100,79.57,100,100,100,100,25,100,100,100,80.85,79.79,100,72.83,57.46,100,100,64.89,96.91,100,95,41.41,73.64,100,100,100,100,100,62.5,63.27,100,0,100,53.41,100,100,54.9,0,100,60.82,50,59.78,100,94.06,100,100,100,96.97,100,100,65.09,100,43.96,100,100,100,100,100,0,100,100,60.42,100,100,0,100,78.95,81.44,100,77.08,81.05,100,60.42,100,100,100,100,100,100,56.7,51.55,100,100,83.51,0.99,100,100,100,100,100,100,100,100,100,80.22,100,100,1,100,33,100,99,100,100,100,24161897167,2971,85.7,23934,23766613774,,1645679261,113.3,114.63,123.49,65.62,177
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:21Z,sdgp,host,20023638,35677715,495447777,69.77,64.84,80.22,100,100,60.64,100,73,100,64.89,66.32,67.39,100,76.84,68.27,100,100,100,100,100,100,100,100,100,76.74,100,100,100,100,50,100,100,100,80.21,79.8,100,100,54.74,100,100,62.37,61.8,100,64.52,50,67.37,100,37.36,100,100,100,90.1,56.79,100,0,100,0,100,100,55.79,52.08,100,61.46,70.71,68.37,100,74.51,100,79,100,73.53,100,100,55.32,100,52.68,100,100,100,100,100,0,100,100,62,100,100,0,100,68.37,67.01,100,65.66,100,100,68.69,100,71.72,100,100,100,100,51.58,51.52,100,100,82.18,0,100,100,100,100,100,100,100,100,100,76.34,100,100,0.99,100,0,100,65.98,100,100,100,21343193118,3151,83,26355,21179480569,,1046275379,112.79,114.59,123.21,65.57,30
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:27Z,sdgp,host,21042368,37632928,583145515,65.98,100,74.76,100,100,38.75,100,70.83,100,65.62,100,100,69.61,74.23,63.04,65.98,100,100,100,100,100,100,100,100,74.75,100,100,100,100,64.6,100,100,100,72.53,73,100,78.22,97.96,100,100,61.29,73.2,100,73.4,69.23,56.44,51.58,70.41,100,100,100,57.29,100,100,83.84,100,37.11,60,100,25,1.03,100,77.08,54.17,60.87,95.1,100,100,66.33,100,68.63,100,43.3,64.42,100,52.69,100,100,100,100,35,0,100,100,63.37,100,100,0.99,100,100,78.1,100,69.89,100,100,61.22,100,75.25,36.46,48.51,100,100,100,61.8,100,100,75.28,6.06,100,100,100,100,100,100,100,100,100,72.22,100,100,65.96,100,45.54,100,78.22,100,100,100,21620793101,3881,83.1,26511,21758375806,,1232910303,109.69,114.36,122.22,65.59,124
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:33Z,sdgp,host,18545798,32295451,458673563,60.92,90.62,56.57,100,47.42,74.53,100,76.47,72.16,100,72.73,77.36,100,57.28,73.12,100,99,100,100,100,100,100,100,100,57.73,100,100,100,100,70,100,100,100,53.76,55.56,56,84.38,84.54,85.26,100,100,100,100,81.72,100,92.08,55.21,14,100,100,100,65.62,100,100,100,100,38.83,0,100,49.43,59.05,100,56.99,69.7,57.78,58.89,100,100,66.33,100,68.42,100,0,58.51,100,47.42,100,100,100,100,0,0,100,100,77.42,100,100,0,100,69.79,69.79,100,100,74.51,100,63.46,100,96.94,100,55,100,100,100,96.94,36.46,100,50,0,100,100,100,100,100,100,100,100,100,53.26,100,100,46,100,68.63,100,41.67,100,100,100,21863884946,2400,80.5,23977,21675406667,,945478110,109.55,114.32,121.98,65.56,43
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:39Z,sdgp,host,18729859,35632390,509409387,58.33,55.17,74.23,99.01,45.16,72,100,82,100,78.26,77.23,78.85,100,77.32,73.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35.42,100,100,100,73.86,74.19,74.74,63,62,100,100,79.41,65.96,100,59.55,59.78,100,100,0,100,64.13,100,47.47,100,100,100,100,0,0,100,100,0,100,57.29,63.44,60.78,61.05,100,100,55.45,56.99,50,100,100,53.61,100,49.51,100,100,100,100,0,0,100,100,56.38,100,100,0,100,47.31,46.88,100,64.36,100,100,58.95,100,100,97.96,86.27,100,100,100,75.26,66.32,100,100,0,100,100,100,100,100,100,100,1.96,100,72.53,100,100,100,100,100,100,64.89,100,100,100,25662219036,2416,79.3,22824,25908346157,,1071121978,107.18,114.14,121.28,65.58,112
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:45Z,sdgp,host,16114479,23740318,376823282,61.05,100,70.87,100,65.93,70.19,100,70,100,100,64.52,66.67,100,67.03,71.56,67.33,100,100,100,100,100,100,100,100,72.16,100,100,100,100,0,100,100,100,98.02,87,65.22,72.73,100,100,100,58.16,64.21,100,59.79,64.58,100,100,1,100,72.82,100,55.21,100,100,100,100,0,0,0,0,100,100,55.21,70.53,63.83,67.89,100,100,63.54,64,63.37,100,100,56.86,100,35.16,100,100,100,100,0,0.99,100,100,54.26,100,100,0,0,42.45,47.42,100,100,22.92,100,98.02,100,100,78,84.54,100,100,100,100,52.58,100,74.73,0,100,100,100,100,100,100,100,37.36,100,69.39,100,100,100,100,100,100,45.1,100,100,100,24553734790,2069,79.2,23829,24297412116,,776460148,106.85,114.08,120.98,65.59,294
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:51Z,sdgp,host,15946092,22167901,380308496,84.38,58.7,74.47,100,75.53,77.55,100,73.2,69.7,100,100,64.44,100,70.33,69.61,68.37,57,100,100,100,100,100,100,100,84.21,100,100,100,100,0,100,100,100,76.84,85.26,71.13,59.14,60.87,100,100,100,65.66,100,63.33,78.12,100,100,41.86,100,76.84,79.38,58.89,100,100,86,100,0,0,0,0,100,100,50,76.24,73.4,75,100,100,67.39,70.83,69.32,100,100,46.94,100,72.82,100,100,100,100,58.59,0,100,55.45,56.12,100,100,0,0,74.49,73.12,100,80,72.16,100,56.7,100,100,6.06,100,100,100,100,100,1,100,75.82,61.05,100,100,95.05,76.04,43,100,100,1,100,76.92,100,100,100,100,100,100,92.86,100,100,100,27152346813,1740,80.2,26134,27102181950,,774646425,106.35,113.96,120.4,65.61,128
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:38:57Z,sdgp,host,23220426,44863687,728296827,52.04,46.46,70.97,100,65.35,60.22,61.02,53.85,53.61,100,100,55.21,100,72.16,56.31,59.05,0,100,100,100,100,100,100,100,72.53,100,100,100,100,0,100,100,100,72.82,68.42,68.13,38,55.67,100,100,100,62.11,100,79.41,100,73.74,60.2,100,100,59,48.42,57.14,100,100,100,100,0,1,0,100,100,0,33.33,79.59,74.47,58.76,100,100,56.86,57.43,63.21,100,100,55.05,100,51.85,100,100,100,64,100,0,100,0,32.95,100,100,0,0,60.53,100,100,57.94,57.43,100,65,63.72,100,70.3,71.29,100,100,100,100,72.16,100,78.12,86,46.74,80.39,84.85,96,99.02,100,100,0,100,76.19,100,100,100,100,100,100,100,100,100,99.01,29022361947,1963,75.8,34604,29008759022,,1548451005,105.52,113.87,120,65.61,104
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:03Z,sdgp,host,17644039,26822772,431558507,32.98,21.9,65.59,100,48.42,55.56,55.21,66.34,69.52,100,100,64.08,100,65.05,64.58,66.99,0,100,100,100,100,100,100,100,64.21,100,100,100,100,0,100,100,100,64.76,64.89,65.69,64.29,60.44,100,100,32.26,70,100,74.23,58.42,33.68,61.62,72.16,100,60.78,100,53.33,79.61,100,100,100,46.88,0,10,100,0,100,55.45,100,100,60.82,100,100,57.84,55.91,56.44,100,100,51.96,100,50.52,100,100,100,56.73,100,0,100,0,32.99,100,100,0,0,61.34,61.67,100,100,66.12,100,62.5,66.09,100,100,53.06,30.3,100,100,100,100,66.67,70,100,60,55.66,44.9,59.62,100,100,100,100,100,64.21,100,0,100,100,100,100,100,100,100,100,30406748075,1805,76.4,29349,29816611563,,896427915,104.76,113.77,119.6,65.58,155
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:09Z,sdgp,host,21167766,38239952,547478810,41.18,62,62.24,100,53.93,59.18,61.9,84.62,85.44,100,83.65,93,86.54,61.62,83.33,82.47,0,100,100,100,100,100,100,100,59.79,100,100,100,100,0,100,100,100,61.39,59.14,63.11,91.09,68.37,63.16,100,12,60.22,100,61.62,61.54,62.37,53.68,71.88,100,61.29,100,55.79,60.82,100,100,100,0,0,0,100,0,100,59,58.14,100,65.35,61.54,100,60.42,61.54,65.38,100,100,54.26,100,31.25,100,100,100,54.55,100,0,100,0,59,100,100,0,0,61.82,50.55,65.52,60.36,100,100,54.84,100,100,66.3,51.4,37.86,57.43,100,53.47,100,60.55,64.84,100,82.8,85.15,83.17,87.88,86.27,99.01,100,100,100,63.16,100,0,0,100,100,100,100,100,100,100,30271091372,2254,73.8,33101,30066549758,,1148271480,103.41,113.63,119.08,65.61,54
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:15Z,sdgp,host,19506515,29556295,458898809,23.81,56.25,60.82,100,52.13,42.16,100,67.65,64.71,100,62.38,60.61,61.32,61.62,62.24,61.62,0.99,100,100,100,0,100,100,100,62,100,100,100,100,56.32,100,100,100,60,59,53.68,65.17,68.42,68.69,100,57.94,69.23,100,66.67,64.08,64.95,66.32,100,100,59.18,100,52.22,59.38,100,100,100,0,0,0,100,0,100,44.55,55.34,92.86,58.76,51.58,55.32,56.07,92.63,56.84,100,100,53.76,100,45.36,100,100,100,11.65,100,0,100,0,54.64,100,100,0,0,54.9,15.84,100,39.8,100,100,73.08,100,100,100,55.26,100,38.1,100,41.84,100,46.9,64.65,71.57,61.39,100,100,54.84,59.22,57.29,100,100,100,60.64,100,67.96,22.33,45.92,100,100,66.67,100,100,100,29274357939,2519,72.1,33635,29277855922,,926912518,102.26,113.5,118.58,65.62,64
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:21Z,sdgp,host,18773348,27899422,449113333,53.06,52.22,65.66,100,60,62.5,61.86,75,71.56,100,72.82,72.48,70,64.58,69,72.38,0,100,100,100,0,100,100,100,66.67,59.18,100,49.5,100,67.02,100,100,100,65.38,75.49,64,50.53,50.49,99,100,68.32,86.87,100,98.99,56.57,59,45.83,100,100,54.17,100,50,59.18,99.01,1,100,35.05,9.38,0.99,100,0,100,54.17,53.85,55.77,59.22,53.06,54.64,92.71,94.95,53.19,59.38,100,29.17,100,46.46,100,100,100,59.79,100,0,100,0,45.1,100,98,0,0,55.32,100,0,53,100,100,50.56,100,0,100,100,100,52.29,100,50.47,100,48.45,78.02,97.03,66.67,60.78,55.67,62,66.35,63.92,100,100,100,68.42,100,45.16,17,51.96,100,100,100,100,100,100,31797844851,2401,71.3,34057,31410857484,,935732526,100.38,113.25,117.63,65.62,85
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:27Z,sdgp,host,23809584,39847937,743816374,39.77,30.53,62.75,100,63.73,45.54,56.57,65.66,65,100,58.95,64.08,63.11,55.56,65.09,60.58,0,100,100,100,0,100,100,100,60.61,42.42,100,69,100,65.26,100,100,100,54.95,61.54,54.08,100,56,55,100,52.69,52.08,100,92.16,54.64,62.5,51.04,54.26,100,58.1,100,43.4,55.1,55,56.41,100,0,0,50,100,0,100,52.94,63.27,60.2,59.79,64.76,62.62,61.62,57.45,59.18,55.45,100,55,100,51.14,100,100,100,49.46,100,0,100,0,39,100,0,0,0,100,100,49.47,50.52,100,100,81,100,53.26,100,54.13,100,39.78,100,100,100,42.27,66.34,100,67.35,65.42,63.92,68,65.31,65.66,100,100,100,61.22,100,1,0,0,100,100,100,100,100,100,32298245712,2779,68,50128,32238547976,,1547689520,98.99,113.09,117.06,65.61,46
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:33Z,sdgp,host,19823859,29972772,472749023,58.76,41.11,65,64.29,100,39.39,50.54,100,73.27,70,70.3,70.75,72.64,70.37,73.39,69.39,0,100,100,100,0,100,100,100,64.65,69.31,100,100,100,0,100,100,100,66.02,60.44,60.64,100,62.5,61.05,100,51.76,63.11,100,65.05,55.95,54.35,54.64,57.73,100,51.11,100,66.67,53.61,52.63,0,100,0,0,0,100,53.19,100,29.9,61,63.64,56.7,60.19,58.82,60.95,60.2,56.12,57.43,100,53.76,100,0,100,100,100,55.1,100,51.09,100,0,61.62,100,0,0,0,100,56.84,18.63,51.55,100,100,61.86,100,45.65,100,36.08,100,12.5,100,40.2,100,100,63.04,100,61.62,70.41,71.88,55.67,86.41,59.18,69.81,100,100,100,58.42,51.55,57.14,38.71,100,100,100,100,62.79,100,31497854774,2298,67.6,36848,31286217363,,965427094,96.83,112.87,116.31,65.61,51
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:39Z,sdgp,host,20475082,32004674,499390924,61.76,41.24,58.59,60.78,100,58,56.57,100,75.24,77.57,72.9,75.7,89,58.33,76.58,78.3,17,100,24.75,100,0,100,100,100,56.25,46.88,100,100,100,69.07,100,100,100,56.44,59.18,55.32,69.39,100,100,100,33.33,58.76,56.7,57.58,60.38,59.18,56.7,51.65,100,57,100,59.22,56.7,57.43,34.44,100,24,0,0,100,0,100,51.11,100,57.14,64.22,60.38,58.18,56.84,56.44,53.76,53.61,100,75.76,100,51.14,100,100,100,56.31,100,51.58,100,0,30.21,100,0,0,0,62.14,51.69,49.5,41.35,100,100,47.92,100,60.44,100,45.74,100,46.53,100,33.33,100,44.44,58.95,100,88,62.63,57.89,56,56.44,42.31,57.29,100,100,85,60,0,0,65.22,100,100,91.09,100,54.12,100,33120608091,2222,66.8,37332,32962017868,,1027697482,96.04,112.73,115.82,65.62,96
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:45Z,sdgp,host,19384060,27421045,456149409,56.84,57,73.4,53.61,100,52.04,40,100,60.68,61.21,52.58,56.73,53.54,60,54.64,58.77,100,100,0,100,0,100,99.01,100,51.52,71,100,100,100,0,100,100,100,65,62.38,75.51,81.73,52.04,54.9,99.01,54.55,54.64,48.91,80.2,65,74.23,62.26,61.76,100,57.43,100,55.56,61.39,57.29,39.39,100,36.96,0,11.65,100,28.97,100,37.61,100,64.49,62.86,59,65.42,62.04,64.86,61,51.52,100,53.12,0,25.51,100,100,100,57.45,100,50,100,0,68.75,100,0,0,0,45.88,13.04,38.1,51.85,100,100,25.74,100,52.17,100,33.7,100,44,100,100,100,25.77,67.68,100,60,59.8,57,59.41,61.9,61.62,56.57,100,100,60.87,59.17,55.56,31.31,100,99.01,99,51.14,100,61.47,100,32827768844,1036,65.5,39189,32663938390,,915444374,94.6,112.54,115.2,65.62,33
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:51Z,sdgp,host,23139456,41097842,604746910,56.84,56.38,53.12,56.31,100,53.68,0.99,100,64,71.17,65.05,63,64.71,74.76,64.49,66.37,100,100,0,100,0,100,100,100,82,0.99,100,100,100,0.99,100,100,100,55.67,48.45,59.62,69.39,65.35,69.52,70.87,60.95,94.17,63.16,64.86,60.61,89.11,51.58,54.29,100,49.45,100,55.32,59.26,56.44,55.77,100,43.86,23.08,0.99,100,0,100,58.33,83.17,53.33,58.72,53.76,57.55,54.55,58.26,59.81,59.8,100,79,54.64,0,100,100,100,53.19,100,54.37,100,0,53.19,100,0,0,0.99,100,13.13,45.45,37.5,100,100,52.13,100,60.95,100,1,47.47,4,100,1,100,100,56.57,100,68.27,64.08,62.24,67.96,68.22,63.11,61.76,100,100,51.52,60.64,67.31,64.29,100,61.62,63.11,56.7,100,57.89,100,36634945606,2775,65,39331,36654924827,,1265337824,93.75,112.39,114.68,65.63,147
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:39:57Z,sdgp,host,22405343,36202945,699553144,50.49,56.86,56.38,0.99,100,50.94,0,100,52.53,61.86,50.52,59.63,59.05,56.44,59.43,100,100,100,0,100,0,100,100,100,53.54,5.05,100,100,100,0,100,52.75,100,56.6,48.45,53.47,59.8,55.79,56.7,53.61,54.72,57.84,54.17,59.46,56.57,66.99,65.38,68,100,64.08,100,59.8,62.89,61.86,0,100,54.08,0,0,100,0,100,56.86,55.79,100,54.08,56.44,52.69,57.14,53.12,56.86,48.35,100,50,59,51.02,100,100,100,18.18,100,0,100,53.47,55.21,100,29.29,0,0,100,53.19,52,55.67,100,100,76.09,100,54.17,100,49.5,47.37,27.27,100,29.41,100,100,100,71.28,69.31,70.48,68.69,70.71,70,67,66.35,100,100,55.1,100,54.74,33.66,100,52.88,18.18,51.11,100,66.02,100,37147387128,1745,63.7,41365,36885618546,,1805471556,91.12,112,113.42,65.63,162
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:02Z,sdgp,host,21579895,35109276,550997860,46.74,58.95,62.14,56.73,100,13.13,52.04,100,71.29,69.15,69.61,72.22,69.7,61.76,70.87,100,0,100,0,100,0,100,100,100,55.91,0,100,100,100,0,100,56.86,100,62.24,89.42,61.11,63.44,62.24,66.32,62.89,46.94,59.79,56.31,58.76,59,65.05,62.5,66.67,100,62.75,100,52.53,65.14,61.9,0,100,53.47,0,0,100,0,100,42.55,58.51,65.22,59.05,53.76,62.86,57.14,58.33,58.25,0,100,35,0,0,100,100,100,54.17,60.19,0,100,0,35,100,0,3,40,100,52.08,50.53,55,99.01,100,54,100,58,18,100,32.04,9.09,100,100,100,100,65.31,58.76,60.82,55.56,54,55.56,55.79,59.22,59.41,100,100,59.79,41.51,97,53.26,100,51.06,56.12,54.17,100,55.43,100,38899296616,2138,62.9,40177,38717632447,,1135317304,89.91,111.81,112.8,65.64,77
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:08Z,sdgp,host,22242404,33933657,604758334,39.58,41.49,57.58,44.71,100,0,0,100,65.69,66.67,63.64,65.35,65.05,38.89,67.92,100,0,100,57.14,100,45.37,100,100,100,57.43,62.89,100,100,100,0,100,0,100,53.92,100,52.69,54,48.45,56.7,58.65,13.86,35.05,48.31,47.78,36.36,51.06,51.61,63.33,100,58.16,100,51.49,62.39,54.08,0,100,0,0,0,100,0,100,54.55,66.67,61.76,64.49,66.98,61.22,57.14,59.57,58.33,38.14,100,2,54.08,0,100,100,100,60.19,0,48.94,100,8,1,100,0,0,0,100,55.66,51.11,53,100,100,53.76,100,55.21,27.55,99.01,53.85,17,100,98.02,100,100,22.22,56.12,100,58.1,54.26,54.55,54,58.88,49.48,100,100,54.72,52.53,22.92,58.88,100,38.14,53.54,0,100,51.11,100,40471096234,987,59.1,39988,39985383824,,1322848382,88.88,111.62,112.2,65.64,95
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:14Z,sdgp,host,23315410,35265887,658521914,1.11,20.19,20.79,0.99,100,55.67,0,100,75.73,77.36,72.38,75.7,72.55,45.26,70.21,100,40.68,100,59.13,100,32.71,100,100,100,58.06,55.32,100,100,100,0,100,0,100,54.08,100,55.88,53,50,51.55,54.64,44.44,57.28,57.84,56.7,100,48.84,55.67,63.71,100,56.04,100,55.56,54.81,63.72,0,100,0,0,0,100,41.75,100,55.45,18.45,58.18,51.55,62.83,48.94,50.5,56.63,59.22,56.84,100,7.84,57.43,56.6,0,100,0,47.96,0,0,100,52.94,2.02,100,0,0,0,100,57.14,60.18,51.58,100,100,48.94,100,52.22,3,53.19,100,47.37,100,3.03,55.34,100,52.13,71.03,100,62.5,66.04,64.29,61.39,60.61,57.29,100,100,35.35,56.19,0,51.09,100,0,52.43,100,100,0.99,100,44334989775,1629,58.9,41284,43846849799,,1385077280,87.77,111.42,111.59,65.64,57
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:20Z,sdgp,host,24938501,36900713,664000691,2.22,55.91,100,47.92,100,0,0,100,55.21,55.1,59.46,52.04,56.19,53.92,55.34,58.1,60.83,0,51.52,100,64.52,100,100,100,35.92,0,100,100,100,0,100,53.06,100,43.16,100,48.6,62.38,63.3,58.59,59.38,51.52,62.39,58.76,58.76,100,61.61,61.32,57.28,100,60.38,100,51.46,60.4,57,0,100,0,0,0,100,0,100,44.26,53.57,68.1,65.35,58.82,64.29,58.33,63.37,61.68,52.13,100,0,0,0,54.64,100,52.48,0,0,0,100,5,63.56,100,0,0,0,100,54.64,52.63,53.92,100,100,0,52.53,55.45,100,95,100,50.5,95.92,15.31,50,51.65,53.19,68.93,64.29,63,63.46,63.89,100,62,60.78,100,100,55.32,0,0,100,100,52.69,54.55,100,100,0,100,41859444282,2500,59.6,42305,41581641631,,1411242766,86.1,111.18,110.85,65.63,16
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:26Z,sdgp,host,24837929,35963851,715633510,50,1.05,4.04,54.84,100,100,0,100,72.28,79.05,56.7,57.66,45.78,43.88,56.48,57.14,54.08,56.12,53,100,52.13,100,100,100,62.5,0,100,100,100,50.53,100,0,100,11,100,43.68,50,41.51,62.5,49.48,46.81,51.96,51,52,100,22.12,50.54,57,100,53.68,100,28.57,52.63,55.66,0,100,0,0,0,100,0,100,44.9,50,57.41,51.52,53.19,60.36,61.54,54.9,58.1,59.57,98.02,60.16,12,61.32,45.05,100,46.07,54.74,0,0,100,0,45.69,100,0,0,0.99,0,0,52.48,52.43,100,100,8.82,53.26,0,100,49.5,100,68.32,60.82,64.95,83,63.81,34.74,66.34,68.22,62.75,59.18,65.71,100,64.49,62.38,100,100,10,0,0,100,100,0,56.44,100,50.55,2.97,100,44307729751,1210,56.8,42499,44077015263,,1517005696,83.69,110.89,109.94,65.64,91
,,1,2023-06-18T09:45:24.862912049Z,2023-06-19T09:45:24.862912049Z,2023-06-19T09:40:31Z,sdgp,host,32735788,54140355,1102079022,21.98,60.61,34.69,0,100,100,0,60.82,56.44,53.85,54.9,63.72,61.86,34.69,80,56.19,55.67,54,51.11,55.45,100,100,100,100,41.67,0.99,100,100,100,0,100,51,100,52.58,100,59.62,66.36,66.67,66.02,64.36,8.16,60.22,62.14,64.15,100,51.04,14.29,15.31,100,15.15,100,40.66,40.66,40.59,5.94,6.86,100,6,9.8,6.93,100,100,34.34,50.49,62.24,53.92,58.42,58.18,50,59.43,58.25,100,17.17,1.02,50.53,9.09,56,100,11.88,36.17,15.62,13.13,100,20.41,12.12,100,12,11.22,13.54,21.78,100,54.64,51.69,100,100,47.06,52.58,34.31,100,53.68,100,46.74,27.84,57.28,48.91,47.06,47.52,68,65.05,61.39,64.81,64.49,100,59.14,61.17,100,100,32.99,0,0,100,100,0,55.32,100,53.06,1,100,46755540206,1948,57.4,44461,46735091070,,2660179229,81.53,110.44,108.61,65.75,14776
