#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:40:59Z,sdgp,host,145840,446809,9989403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,28.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,82405991,0,0.3,590,77470816,,22137650,0.14,0.52,0.45,3.82,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:05Z,sdgp,host,135987,435795,9437857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76328777,0,0.3,380,70390918,,21272740,0.13,0.52,0.45,3.82,7
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:10Z,sdgp,host,5445870,10908695,248281064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979490302,0,0.3,1134,992865513,,597293803,0.12,0.52,0.44,3.82,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:16Z,sdgp,host,5105444,10134556,217514882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789631453,0,0.3,1425,784133206,,517862879,0.11,0.52,0.43,3.82,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:21Z,sdgp,host,5199880,12370380,393970564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606663316,10,0.3,19218,1600232335,,1181528077,0.1,0.51,0.42,3.82,176
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:27Z,sdgp,host,129813,389175,8751355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71392478,0,0.9,318,64993831,,19798849,0.09,0.51,0.42,3.82,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:32Z,sdgp,host,130957,383862,8631431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,16.16,0,0,0,0,0,0,0,0,13.73,14.29,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84,2,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72844044,1,0.4,308,67876268,,19501513,0.08,0.51,0.41,3.82,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:37Z,sdgp,host,1627117,3228331,120262982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361177711,0,0.3,350,343409192,,305654059,0.07,0.5,0.39,3.83,20
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:43Z,sdgp,host,5079943,10138094,217831299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798262682,0,0.4,1335,793595232,,517146229,0.07,0.5,0.39,3.83,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:48Z,sdgp,host,2799088,5906827,137587812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506312231,0,0.3,1135,510395105,,327305326,0.06,0.49,0.38,3.83,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:54Z,sdgp,host,123498,399817,8875104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71929320,0,0.4,296,65281320,,20073804,0.06,0.49,0.37,3.83,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:41:59Z,sdgp,host,128986,442031,9775088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81090370,0,0.3,557,76445773,,21794255,0.05,0.49,0.37,3.83,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:05Z,sdgp,host,133132,447656,9689625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77555251,1,0.3,365,71533896,,22019795,0.05,0.49,0.36,3.83,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:10Z,sdgp,host,22162954,50583922,1066403735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5464811673,61,0.2,14978,5504383877,,2576967645,0.04,0.48,0.36,3.83,8731
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:16Z,sdgp,host,5120618,10143889,219834898,0,0,1.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1596124567,1,0.7,1194,1588711224,,528289147,0.2,0.49,0.38,4.44,87
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:21Z,sdgp,host,4732048,11773820,375261027,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2780609649,10,1.1,13596,2780928320,,1128375003,0.26,0.49,0.39,4.5,163
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:27Z,sdgp,host,801917,2663719,50049067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3.06,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280643178,4,2.2,1872,2404748066,,119433690,0.32,0.5,0.4,4.69,54
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:32Z,sdgp,host,1689544,5554011,129649176,59,0,0,0,0,0,0,0,0,0,0,0,0,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0,0,0,0,0,7.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.46,2,28.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.43,0,0,0,0,0,0,0,0,0,0,4763487741,6,0.5,2883,4811169712,,285117374,0.46,0.51,0.43,4.7,274
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:38Z,sdgp,host,983658,2777447,69131251,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,39.8,1.98,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330499586,10,1.8,1902,3313631079,,153915114,0.62,0.52,0.47,4.7,55
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:43Z,sdgp,host,6153787,11773162,250281848,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16,44.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194781769,3,1.1,4339,3185135642,,587645865,0.89,0.54,0.53,4.7,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:49Z,sdgp,host,6056648,11578180,244753994,42.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044335615,3,1.1,4031,3037964540,,576838896,0.9,0.54,0.53,4.7,20
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:42:54Z,sdgp,host,1095284,2059839,36821853,55.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,46.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322516263,0,1,3180,2313860063,,82278952,1.07,0.55,0.57,4.7,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:00Z,sdgp,host,1253339,2611366,60047217,46.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484965754,36,2,3880,2476450939,,140363745,1.06,0.55,0.58,4.7,97
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:05Z,sdgp,host,1148659,2199380,39644338,0,0,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,54.55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343968458,9,1.1,3330,2336672620,,88253041,1.22,0.57,0.62,4.7,7
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:11Z,sdgp,host,6697487,14584721,429101940,82.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.41,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3897966819,9,1,22043,3878350555,,1264409747,1.2,0.57,0.63,4.69,224
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:16Z,sdgp,host,6068108,11701295,245334939,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.16,0,0,0,0,0,0,0,0,0,0,0,55.79,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,3033827361,0,1.5,4081,3026795054,,578936804,1.35,0.58,0.67,4.69,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:22Z,sdgp,host,4366124,8941727,190474737,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6.93,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,0,0,0,0,0,0,0,0,0,0,3390987767,3,1.8,1129,3378819670,,470923045,1.32,0.59,0.67,4.69,28
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:27Z,sdgp,host,430029,902618,15681342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834465926,0,1.8,558,2826982383,,34341629,1.53,0.6,0.73,4.69,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:33Z,sdgp,host,407346,806377,14324248,0,0,10.1,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,4.95,0,0,0,0,0,0,0,0,100,0,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2769648330,3,3,336,2761435830,,31251019,1.77,0.63,0.81,4.69,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:38Z,sdgp,host,528920,985250,20806697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,28,0,100,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3876869753,3,1.9,316,3865931128,,51376733,1.78,0.64,0.83,4.69,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:43Z,sdgp,host,3242832,6618084,127241792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4507554114,1,1.8,611,4486518281,,299487425,1.88,0.65,0.86,4.69,4
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:49Z,sdgp,host,5488844,10529899,224034417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730448922,0,1.8,1103,4719274301,,530080943,1.89,0.66,0.88,4.69,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:43:54Z,sdgp,host,1983117,3743154,92488461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3073771889,10,1.8,1170,3066763506,,215814453,1.98,0.67,0.92,4.69,5
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:00Z,sdgp,host,429741,763562,15500680,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752070253,0,2.2,282,2744285694,,32718582,1.98,0.68,0.93,4.69,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:05Z,sdgp,host,406913,824140,14448406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829213517,0,1.9,348,2818998240,,31639446,2.06,0.69,0.97,4.69,6
,,1,2023-06-18T06:53:39.297441757Z,2023-06-18T07:53:39.297441757Z,2023-06-18T07:44:11Z,sdgp,host,5537269,13006173,397772818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.71,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359298941,14,1.8,19366,4351580824,,1185219525,2.06,0.7,0.99,4.68,58
