#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:33:15Z,sdgp,bmc,41,39.5,38.5,38,7345,7396,7389,7373,39,34.5,34,0.65,5064,29,145,228.5,0.68,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:33:26Z,sdgp,bmc,41,39.5,39,38,7344,7404,7388,7372,39,34.5,34,0.66,5064,29,146,228.25,0.69,4528,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:33:38Z,sdgp,bmc,40.5,39.5,39,38,7346,7397,7384,7372,38.5,34.5,34,0.65,5008,29,145,228.5,0.69,4560,26,154,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:33:48Z,sdgp,bmc,41,39.5,39,38,7346,7400,7391,7370,38.5,34,34,0.66,4976,29,146,228.5,0.69,4528,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:33:59Z,sdgp,bmc,41,39.5,39,38,7343,7397,7388,7370,38.5,34,34,0.65,4976,29,146,228.5,0.69,4528,26,154,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:34:10Z,sdgp,bmc,40.5,39.5,39,38,7341,7397,7388,7371,38.5,34,34,0.65,4856,29,146,228.5,0.69,4560,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:34:21Z,sdgp,bmc,40.5,39.5,39,38,7344,7400,7387,7369,38.5,34,34,0.65,4888,29,146,228.5,0.68,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:34:31Z,sdgp,bmc,40.5,40,39,38.5,7343,7404,7388,7372,38.5,34.5,34,0.65,4888,29,146,228.5,0.69,4528,26,154,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:34:42Z,sdgp,bmc,40.5,39.5,39,38.5,7343,7404,7385,7369,38.5,34,34,0.66,4888,29,146,228.25,0.69,4560,26,153,228
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:34:54Z,sdgp,bmc,40.5,40,39,38.5,7347,7404,7388,7373,38.5,34,34,0.66,4888,29,147,228.25,0.69,4560,26,154,228
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:35:05Z,sdgp,bmc,40.5,39.5,39,38.5,7347,7408,7388,7373,38.5,34,34,0.66,4920,29,146,228.5,0.69,4560,26,154,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:35:16Z,sdgp,bmc,40.5,39.5,39,38.5,7348,7408,7389,7369,38.5,34,34,0.66,4888,29,146,228.5,0.69,4528,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:35:27Z,sdgp,bmc,40,39,39,38.5,7342,7397,7393,7372,38.5,33.5,34,0.66,4920,29,146,228.25,0.69,4528,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:35:38Z,sdgp,bmc,40.5,39,39,38,7345,7408,7389,7373,38.5,34.5,33.5,0.65,4888,29,145,228.25,0.68,4560,26,153,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:35:48Z,sdgp,bmc,40.5,39,39,38.5,7346,7408,7389,7373,38.5,34.5,33.5,0.66,4856,29,146,228.5,0.69,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:01Z,sdgp,bmc,40.5,39,39,38.5,7345,7401,7389,7369,38,33.5,33.5,0.66,4888,29,146,228.5,0.69,4528,26,154,228.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:14Z,sdgp,bmc,40.5,39,38.5,38,7341,7397,7388,7372,38,34.5,33.5,0.66,4888,29,145,228.5,0.68,4528,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:26Z,sdgp,bmc,40.5,39,38.5,38,7348,7404,7385,7372,38,34,33.5,0.65,4888,29,145,228.75,0.68,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:36Z,sdgp,bmc,40.5,39.5,38.5,38,7180,7237,7228,7216,38,34,33.5,0.65,4888,29,144,228.5,0.68,4528,26,152,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:47Z,sdgp,bmc,40.5,39,38.5,38,7177,7237,7221,7216,38,34,33.5,0.65,4888,29,144,228.5,0.68,4560,26,152,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:36:58Z,sdgp,bmc,40.5,39,38.5,38,7174,7237,7228,7212,38,34.5,33.5,0.65,4856,29,145,228.75,0.68,4528,26,152,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:37:09Z,sdgp,bmc,40.5,39,38.5,38.5,7177,7236,7224,7220,38,34,33.5,0.65,4888,29,145,228.75,0.68,4560,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:37:20Z,sdgp,bmc,40.5,39,38.5,38.5,7178,7237,7224,7216,38,34,33.5,0.66,4888,29,146,228.75,0.68,4560,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:37:32Z,sdgp,bmc,40.5,39,38.5,38.5,7181,7240,7223,7212,38,34,33.5,0.65,4888,29,145,228.75,0.68,4528,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:37:42Z,sdgp,bmc,40.5,39.5,38.5,38.5,7177,7239,7214,7212,38,34,33.5,0.66,4856,29,146,228.75,0.68,4560,26,154,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:37:53Z,sdgp,bmc,40.5,39.5,38.5,38.5,7181,7237,7224,7213,38,34,33.5,0.65,4888,29,145,228.5,0.68,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:38:04Z,sdgp,bmc,40.5,39,38.5,38.5,7181,7236,7224,7217,38,34.5,33.5,0.65,4888,29,145,228.75,0.69,4560,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:38:14Z,sdgp,bmc,40.5,39.5,38.5,38.5,7182,7237,7223,7216,38,34.5,33.5,0.65,4856,29,145,228.75,0.69,4528,26,153,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:38:25Z,sdgp,bmc,40.5,39,38.5,38.5,7177,7233,7217,7209,38,34.5,33.5,0.66,4888,29,145,228.75,0.68,4528,26,153,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:38:36Z,sdgp,bmc,40.5,39.5,38.5,38.5,7056,7083,7098,7089,38,34,33.5,0.65,4888,29,144,228.75,0.67,4560,26,151,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:38:47Z,sdgp,bmc,40.5,39,38.5,38.5,7025,7083,7071,7053,38,34.5,33.5,0.64,4856,29,143,229,0.67,4560,26,151,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:00Z,sdgp,bmc,40.5,39,38.5,38.5,7030,7084,7068,7057,38,34,33.5,0.64,4888,29,142,228.5,0.67,4528,26,151,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:12Z,sdgp,bmc,40.5,39.5,38.5,38.5,7028,7083,7068,7057,38,34.5,33.5,0.64,4888,29,143,228.75,0.67,4560,26,150,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:24Z,sdgp,bmc,40.5,39.5,38.5,38.5,7030,7083,7068,7053,38,34.5,33.5,0.64,4920,29,141,228.75,0.67,4528,26,150,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:35Z,sdgp,bmc,40.5,39.5,38.5,38.5,7025,7084,7067,7053,38,34,33.5,0.63,4888,29,138,229,0.67,4528,26,151,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:46Z,sdgp,bmc,40.5,39,38.5,38.5,7030,7086,7071,7057,38,34.5,33.5,0.62,4920,29,136,228.75,0.67,4560,26,150,228.75
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:39:57Z,sdgp,bmc,40.5,39.5,38.5,38.5,7030,7081,7068,7057,38,34.5,33.5,0.61,4888,29,135,228.75,0.67,4528,26,150,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:40:08Z,sdgp,bmc,40.5,39.5,38.5,38,7030,7083,7067,7057,38,34.5,33.5,0.61,4888,29,134,229,0.66,4528,26,148,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:40:19Z,sdgp,bmc,40,39,38.5,38,7027,7083,7067,7053,38,34,33.5,0.6,4920,29,133,229,0.65,4528,26,147,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:40:30Z,sdgp,bmc,40,39.5,38.5,38,7030,7083,7067,7054,38,34,33.5,0.58,4888,29,128,229,0.63,4560,26,143,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:40:41Z,sdgp,bmc,40,39.5,38.5,38,7029,7083,7067,7057,38,34.5,33.5,0.57,4888,29,126,229.25,0.6,4560,26,135,229.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:40:52Z,sdgp,bmc,40,39.5,38,38,7027,7083,7067,7053,38,34,33.5,0.57,4888,29,127,229,0.6,4560,26,134,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:03Z,sdgp,bmc,40,39.5,38,37.5,7028,7083,7067,7059,38,34.5,33.5,0.57,4888,29,126,229,0.59,4528,26,133,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:13Z,sdgp,bmc,40,39.5,38,37.5,6877,6955,6899,6884,38,34,33.5,0.57,4920,29,126,228.75,0.6,4528,26,133,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:24Z,sdgp,bmc,40,39,38,38,6863,6916,6899,6887,37.5,34,33.5,0.56,4888,29,124,229,0.58,4528,26,130,228.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:36Z,sdgp,bmc,40,39,37.5,37,6860,6913,6898,6891,37.5,33.5,33.5,0.55,4888,29,122,229,0.58,4560,26,129,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:47Z,sdgp,bmc,40,38.5,37.5,37,6704,6767,6755,6748,37.5,34,33,0.55,4888,29,122,229.25,0.57,4528,26,128,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:41:57Z,sdgp,bmc,40,39,37.5,37,6710,6767,6750,6741,37.5,34.5,33,0.56,4888,29,124,229,0.57,4560,26,128,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:42:08Z,sdgp,bmc,40,38.5,37.5,37,6714,6764,6752,6744,37.5,34,33,0.55,4920,29,123,229,0.58,4528,26,129,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:42:19Z,sdgp,bmc,40,39,37.5,37,6716,6766,6755,6745,37.5,34,33,0.56,4888,29,124,229.25,0.58,4560,26,129,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:42:30Z,sdgp,bmc,40,38.5,37.5,37,6716,6764,6758,6742,37.5,34,33,0.56,4888,29,125,229,0.56,4528,26,125,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:42:40Z,sdgp,bmc,40,38.5,37.5,37,6712,6767,6756,6741,37.5,34,33,0.57,4888,29,125,229,0.56,4528,26,126,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:42:52Z,sdgp,bmc,40,39,37,37,6714,6767,6749,6744,37.5,34,33,0.55,4888,29,122,229.25,0.57,4528,26,128,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:03Z,sdgp,bmc,40,38.5,37,37,6711,6764,6752,6742,37.5,34,33,0.55,4888,29,123,229,0.57,4528,26,128,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:14Z,sdgp,bmc,39.5,38.5,37,37,6710,6767,6755,6742,37.5,33.5,33,0.54,4920,29,120,229,0.56,4528,26,125,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:25Z,sdgp,bmc,39.5,39,37,37,6716,6769,6755,6742,37.5,34,33,0.53,4800,29,118,229,0.55,4560,26,123,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:36Z,sdgp,bmc,39.5,38.5,37,37,6717,6767,6755,6745,37.5,34,33,0.53,4856,29,117,229,0.55,4528,26,122,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:46Z,sdgp,bmc,39.5,39,37,36.5,6709,6767,6752,6743,37.5,34,33,0.54,4736,29,118,229,0.55,4528,26,123,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:43:57Z,sdgp,bmc,39.5,39,36.5,36.5,6712,6767,6753,6745,37.5,34,33,0.54,4616,29,119,229.25,0.54,4528,26,122,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:44:08Z,sdgp,bmc,39.5,39,36.5,36.5,6712,6764,6755,6743,37.5,33.5,32.5,0.55,4616,29,121,229.25,0.53,4528,26,120,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:44:20Z,sdgp,bmc,39.5,38,36.5,36.5,6544,6595,6581,6568,37.5,34,32.5,0.54,4616,29,119,229.25,0.55,4560,26,122,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:44:31Z,sdgp,bmc,39.5,38.5,36.5,36.5,6546,6597,6581,6567,37.5,34,32.5,0.54,4616,29,118,229,0.56,4528,26,124,229
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:44:42Z,sdgp,bmc,39.5,38.5,36.5,36.5,6545,6598,6587,6573,37.5,34,32.5,0.52,4616,29,116,229.25,0.54,4560,26,122,229.25
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:44:53Z,sdgp,bmc,39.5,38.5,36.5,36.5,6544,6597,6582,6568,37.5,34,32.5,0.53,4648,29,117,229.25,0.54,4528,26,121,229.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:45:04Z,sdgp,bmc,39.5,38.5,36.5,36,6542,6595,6581,6565,37,33.5,32.5,0.52,4616,29,116,229.25,0.54,4528,26,121,229.5
,,0,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:45:16Z,sdgp,bmc,39.5,38.5,36.5,36,6545,6598,6586,6570,37,34,32.5,0.52,4616,29,115,229.25,0.54,4560,26,121,229

#group,false,false,true,true,false,true,true,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,name
,,1,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:30:16Z,sdgp,eventgen,bootstrap

#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,L1_dcache_load_misses,L1_dcache_loads,L1_dcache_store_misses,L1_dcache_stores,L1_icache_load_misses,L1_icache_loads,branch_misses,bus_cycles,cache_misses,cache_references,core0,core1,core10,core100,core101,core102,core103,core104,core105,core106,core107,core108,core109,core11,core110,core111,core112,core113,core114,core115,core116,core117,core118,core119,core12,core120,core121,core122,core123,core124,core125,core126,core127,core13,core14,core15,core16,core17,core18,core19,core2,core20,core21,core22,core23,core24,core25,core26,core27,core28,core29,core3,core30,core31,core32,core33,core34,core35,core36,core37,core38,core39,core4,core40,core41,core42,core43,core44,core45,core46,core47,core48,core49,core5,core50,core51,core52,core53,core54,core55,core56,core57,core58,core59,core6,core60,core61,core62,core63,core64,core65,core66,core67,core68,core69,core7,core70,core71,core72,core73,core74,core75,core76,core77,core78,core79,core8,core80,core81,core82,core83,core84,core85,core86,core87,core88,core89,core9,core90,core91,core92,core93,core94,core95,core96,core97,core98,core99,cpu_migrations,cpu_usage,ctx_switches,cycles,dTLB_load_misses,flag1,flag2,flag3,flag4,freq1,freq2,freq3,freq4,freq5,freq6,freq7,freq8,iTLB_load_misses,instructions,kvm_entry,kvm_exit,kvm_vcpu_wakeup,load_1,load_15,load_5,mem_usage,page_faults,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,total_vcpu,total_vm
,,2,2023-06-12T14:45:27.071885098Z,2023-08-02T14:45:27.071885098Z,2023-08-02T14:30:00Z,sdgp,host,13709464,427662263,12965451,378364452,33883499,419361115,6815013,2803289193,14146478,439779273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,37.37,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.4,19643,2781613539,4676645,0,0,0,0,1.1,2.1,1.1,1.1,1.1,1.1,1.5,1.3,785195,877527920,0,0,0,0.73,7.36,1.66,4.34,44,44.5,43.4,45.1,43.4,44.6,44.2,44.9,44.6,50,0,0
