#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:13:19Z,sdgp,bmc,53.5,51,50,47,1673,1692,1693,1700,45.5,42.5,40.5,0.54,6984,35,121,228.5,0.61,5336,27,136,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:13:31Z,sdgp,bmc,53.5,51.5,50,47,1698,1688,1684,1699,45.5,42.5,40.5,0.53,6984,35,121,228.25,0.6,5368,27,135,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:13:43Z,sdgp,bmc,53.5,51.5,50,47.5,1701,1692,1682,1686,45.5,42.5,40.5,0.54,6984,35,120,228.75,0.6,5368,27,135,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:13:54Z,sdgp,bmc,53.5,51.5,50,47,1699,1696,1688,1696,45.5,42.5,40.5,0.54,7016,35,121,228.25,0.61,5336,27,136,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:14:05Z,sdgp,bmc,53.5,51.5,50,47.5,1706,1697,1690,1698,45.5,42.5,40.5,0.53,7016,35,120,228.5,0.6,5336,27,134,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:14:15Z,sdgp,bmc,53.5,51.5,50,47.5,1700,1686,1688,1697,45.5,42.5,41,0.53,7016,35,119,228.75,0.6,5368,27,134,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:14:26Z,sdgp,bmc,53.5,51.5,50,47.5,1703,1696,1687,1692,45.5,42.5,41,0.53,6984,35,119,228.75,0.6,5336,27,133,229.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:14:37Z,sdgp,bmc,53.5,51.5,50,47.5,1701,1690,1689,1682,45.5,42.5,41,0.53,6984,35,119,228.75,0.59,5368,27,133,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:14:49Z,sdgp,bmc,53.5,51.5,50,47.5,1701,1696,1688,1693,45.5,42.5,41,0.54,6984,35,122,228.75,0.58,5336,27,129,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:00Z,sdgp,bmc,53.5,51.5,50,47.5,1697,1695,1684,1690,45.5,42.5,41,0.52,7048,35,118,228.5,0.59,5368,27,132,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:11Z,sdgp,bmc,54,51.5,50.5,47.5,1701,1685,1700,1688,45.5,42.5,41,0.53,7016,35,118,228.75,0.6,5368,27,133,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:21Z,sdgp,bmc,54,51.5,50.5,47.5,1673,1695,1680,1691,45.5,42.5,41,0.53,6984,35,119,228.5,0.6,5368,27,134,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:32Z,sdgp,bmc,54,51.5,50,47.5,1699,1685,1681,1704,45.5,42.5,41,0.53,7104,35,120,228.5,0.6,5368,27,134,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:43Z,sdgp,bmc,54,51.5,50.5,47.5,1703,1696,1688,1691,45.5,42.5,41,0.54,7080,35,121,228.5,0.6,5336,27,135,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:15:54Z,sdgp,bmc,54,51.5,50.5,47.5,1700,1692,1690,1698,46,42.5,41,0.53,7104,35,119,228.75,0.6,5368,27,134,229.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:05Z,sdgp,bmc,54,52,50.5,47.5,1704,1686,1684,1687,46,42.5,41,0.53,7104,35,119,229,0.6,5368,27,134,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:16Z,sdgp,bmc,54,51.5,50.5,47.5,1672,1687,1689,1696,46,42.5,41,0.54,7080,35,122,228.5,0.61,5336,27,136,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:27Z,sdgp,bmc,54,52,50.5,47.5,1699,1697,1693,1698,46,42.5,41,0.54,7136,35,122,229,0.61,5336,27,136,229.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:37Z,sdgp,bmc,54,52,50.5,47.5,1703,1686,1688,1689,46,42.5,41,0.54,7168,35,121,228.5,0.61,5368,27,136,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:48Z,sdgp,bmc,54,52,50.5,47.5,1697,1684,1689,1686,46,42.5,41,0.54,7168,36,121,228.5,0.6,5368,27,135,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:16:59Z,sdgp,bmc,54,52,50.5,47.5,1673,1682,1689,1694,46,42.5,41,0.54,7168,35,122,228,0.61,5368,27,136,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:17:10Z,sdgp,bmc,54,52,50.5,47.5,1701,1693,1693,1685,46,42.5,41,0.54,7168,35,122,228,0.61,5368,27,136,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:17:21Z,sdgp,bmc,54,52,50.5,47.5,1671,1698,1689,1694,46,42.5,41,0.54,7200,36,122,228.25,0.61,5336,27,136,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:17:32Z,sdgp,bmc,54,52,50.5,47.5,1699,1690,1688,1689,46,42.5,41,0.54,7200,36,121,227.75,0.61,5368,27,136,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:17:43Z,sdgp,bmc,54.5,52,50.5,47.5,1701,1692,1683,1689,46,42.5,41,0.53,7168,35,120,227.75,0.6,5368,27,135,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:17:54Z,sdgp,bmc,54.5,52,50.5,47.5,1675,1689,1683,1691,46,42.5,41.5,0.54,7200,35,121,228,0.61,5368,27,135,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:18:05Z,sdgp,bmc,54.5,52,50.5,47.5,1699,1693,1684,1679,46,42.5,41.5,0.54,7168,36,122,228.25,0.61,5368,27,137,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:18:16Z,sdgp,bmc,54.5,52,50.5,47.5,1699,1689,1693,1690,46,42.5,41.5,0.54,7168,36,122,228.25,0.61,5368,27,137,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:18:27Z,sdgp,bmc,54.5,52,50.5,47.5,1702,1684,1684,1680,46,42.5,41.5,0.55,7168,36,123,228.25,0.62,5368,27,138,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:18:37Z,sdgp,bmc,54.5,52,50.5,47.5,1701,1677,1680,1704,46,42.5,41.5,0.55,7168,35,124,228.25,0.62,5368,27,140,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:18:49Z,sdgp,bmc,54.5,52,50.5,47.5,1673,1691,1682,1694,46.5,42.5,41.5,0.56,7136,36,125,228,0.63,5368,27,141,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:00Z,sdgp,bmc,54.5,52,51,47.5,1671,1695,1681,1699,46.5,42.5,41.5,0.56,7168,36,125,228.25,0.63,5368,27,142,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:11Z,sdgp,bmc,54.5,52,51,47.5,1698,1684,1691,1699,46.5,42.5,41.5,0.56,7136,35,125,228.25,0.63,5368,27,141,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:22Z,sdgp,bmc,54.5,52,51,48,1700,1698,1687,1693,46.5,43,41.5,0.56,7224,36,125,227.75,0.63,5368,27,140,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:33Z,sdgp,bmc,54.5,52,51,48,1704,1692,1688,1676,46.5,42.5,41.5,0.56,7256,35,125,227.25,0.63,5336,27,141,227.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:43Z,sdgp,bmc,54.5,52,51,48,1671,1692,1691,1685,46.5,42.5,41.5,0.56,7344,35,126,227.75,0.64,5336,27,142,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:19:54Z,sdgp,bmc,54.5,52.5,51,48,1695,1694,1688,1691,46.5,42.5,41.5,0.56,7320,35,125,227.5,0.62,5336,27,139,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:05Z,sdgp,bmc,54.5,52.5,51,48,1704,1685,1681,1697,46.5,42.5,41.5,0.55,7320,35,124,227.75,0.62,5368,27,139,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:16Z,sdgp,bmc,54.5,52.5,51,48,1704,1683,1680,1693,46.5,42.5,41.5,0.56,7288,35,125,227.5,0.63,5456,27,142,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:27Z,sdgp,bmc,54.5,52.5,51,48,1700,1682,1678,1702,46.5,43,41.5,0.56,7408,35,126,227.75,0.64,5336,27,143,227.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:38Z,sdgp,bmc,55,52.5,51,48,1689,1681,1691,1696,46.5,43,41.5,0.57,7376,35,127,228,0.64,5368,27,143,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:48Z,sdgp,bmc,55,52.5,51,48,1678,1681,1687,1703,46.5,43,41.5,0.57,7376,35,128,227.5,0.64,5368,27,144,227.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:20:59Z,sdgp,bmc,55,52.5,51.5,47.5,1698,1692,1688,1685,46.5,43,41.5,0.57,7440,35,129,228,0.65,5400,27,145,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:21:10Z,sdgp,bmc,55,52.5,51.5,48.5,1672,1688,1689,1685,46.5,43,41.5,0.58,7440,35,131,228,0.65,5400,27,146,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:21:21Z,sdgp,bmc,55,52.5,51.5,48.5,1698,1683,1689,1693,46.5,43,41.5,0.59,7440,36,133,227.75,0.66,5424,27,148,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:21:32Z,sdgp,bmc,55,52.5,51.5,48,1698,1683,1691,1687,46.5,43,41.5,0.59,7440,35,134,228.25,0.67,5368,27,149,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:21:44Z,sdgp,bmc,55,52.5,51.5,48.5,1705,1692,1691,1686,46.5,43,41.5,0.59,7440,36,134,228,0.66,5368,27,149,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:21:54Z,sdgp,bmc,55,52.5,51.5,48,1698,1691,1680,1694,47,43,41.5,0.59,7440,36,134,227.75,0.66,5424,27,149,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:22:05Z,sdgp,bmc,55,52.5,52,49,1699,1685,1687,1679,47,43,41.5,0.59,7440,36,134,228,0.67,5488,27,149,227.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:22:16Z,sdgp,bmc,55,52.5,52,48.5,1700,1688,1687,1697,47,43,41.5,0.6,7440,36,134,228,0.67,5456,27,149,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:22:27Z,sdgp,bmc,55,53,52,48.5,1697,1687,1684,1694,47,43,42,0.6,7440,36,135,228,0.67,5368,27,150,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:22:38Z,sdgp,bmc,55,53,52,48.5,1701,1687,1681,1701,47,43,42,0.6,7440,36,136,228,0.67,5400,27,150,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:22:49Z,sdgp,bmc,55.5,53,52,48.5,1700,1690,1685,1686,47,43,42,0.6,7616,36,135,228,0.67,5424,27,150,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:00Z,sdgp,bmc,55.5,53,52.5,49.5,1677,1682,1690,1695,47,43,42,0.6,7616,36,135,228.25,0.67,5456,27,150,228
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:11Z,sdgp,bmc,55.5,53,52.5,49,1672,1692,1689,1688,47,43,42,0.59,7616,36,133,228.5,0.67,5456,27,149,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:22Z,sdgp,bmc,55.5,53,52.5,49,1701,1697,1689,1696,47,43,42,0.58,7616,36,131,228,0.65,5368,27,146,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:33Z,sdgp,bmc,55.5,53,52.5,49,1700,1695,1689,1680,47,43.5,42,0.59,7616,36,134,228.5,0.66,5424,27,148,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:44Z,sdgp,bmc,55.5,53,52.5,49,1697,1701,1688,1684,47,43,42,0.57,7616,36,128,228.5,0.64,5368,27,144,228.75
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:23:54Z,sdgp,bmc,55.5,53,52.5,49,1704,1691,1686,1690,47,43.5,42,0.57,7616,36,129,228.5,0.65,5488,27,145,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:24:06Z,sdgp,bmc,55.5,53,53,49,1673,1682,1688,1692,47,43.5,42,0.58,7616,36,130,228.5,0.65,5424,27,145,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:24:17Z,sdgp,bmc,55.5,53,52.5,49,1699,1696,1681,1691,47,43.5,42.5,0.58,7584,36,131,228.5,0.65,5520,27,147,228.5
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:24:28Z,sdgp,bmc,55.5,53,53,49,1698,1693,1680,1682,47,43.5,42,0.58,7856,36,132,228,0.65,5400,27,146,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:24:38Z,sdgp,bmc,55.5,53,53,49,1710,1695,1687,1685,47,43.5,42,0.56,7888,36,126,227.75,0.63,5424,27,142,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:24:49Z,sdgp,bmc,56,53,53,49,1701,1697,1694,1700,47,43.5,42,0.56,7800,36,126,228,0.63,5488,27,142,228.25
,,0,2024-04-03T09:23:48.45403555Z,2024-05-24T09:23:48.45403555Z,2024-05-24T08:25:00Z,sdgp,bmc,56,53.5,53,49,1672,1693,1678,1690,47.5,43.5,42,0.56,7736,36,126,228.25,0.62,5456,27,141,228
