#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:44:38Z,sdgp,host,7029180,21936053,524068395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263382797,11,0.4,19742,2273079529,,1749582055,0.38,1.17,0.69,4.66,85
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:44:44Z,sdgp,host,155214,678044,14317430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92748479,0,0.8,562,89041780,,33050352,0.35,1.17,0.68,4.66,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:44:49Z,sdgp,host,137260,614993,13332961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,35.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,15.31,1.98,0,0,1.98,31.96,14,2.97,2,5.05,0,0.98,0.99,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85126741,0,0.4,302,79329733,,30290350,0.32,1.16,0.67,4.66,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:44:55Z,sdgp,host,139855,640420,13862715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80701938,0,0.3,307,75105724,,31136647,0.38,1.16,0.67,4.66,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:00Z,sdgp,host,3331048,7058746,143072958,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,598157422,0,0.6,330,582082759,,342117680,0.35,1.15,0.66,4.67,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:06Z,sdgp,host,5843923,11137963,252255927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999780932,0,0.3,591,994899955,,614539787,0.32,1.15,0.65,4.67,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:12Z,sdgp,host,3104581,6208583,145403585,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554156461,0,0.3,840,555787551,,343638950,0.37,1.15,0.66,4.66,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:17Z,sdgp,host,14490896,17405962,555896178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.98,1.01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.98,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,1.98,10.78,3.03,35.71,2,1.02,0.99,2.97,2,2.97,0,0,1.01,0.99,0,0,0,0,0,0,0,0,0,1.96,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234741463,21,0.6,2339,3226954627,,1451329416,0.34,1.14,0.65,4.66,1475
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:23Z,sdgp,host,167814,723967,16246316,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,691189959,0,1.4,324,686993630,,42461364,0.4,1.14,0.65,5.27,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:28Z,sdgp,host,8372150,21969893,550842977,97,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,85.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,0,0,0,0,58.76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512681763,10,1.8,27586,2514505683,,1425693790,0.8,1.16,0.73,5.33,137
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:34Z,sdgp,host,6129704,15390045,323611065,89.58,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24.51,0,0,0,0,0,0,0,0,0,37.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,2.97,0,0,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3266108506,2,1.2,10973,3212048170,,785053151,0.81,1.16,0.74,5.43,26
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:39Z,sdgp,host,6203870,14028519,298626465,26.26,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.14,0,2,0,4.95,1,0,10.89,23.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,1274259825,2,1.2,1185,1259876575,,983527813,0.99,1.17,0.77,5.45,10
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:45Z,sdgp,host,4579438,10325262,219337642,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4804181033,7,1.9,1368,4806850721,,514658796,1.15,1.18,0.81,5.44,18
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:50Z,sdgp,host,1131340,2213809,46607297,64.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,1,0,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653293873,0,2.7,3211,2644928755,,100338114,1.3,1.19,0.85,5.84,26
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:45:56Z,sdgp,host,1118820,2216108,48979569,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620794961,1,1.7,3380,2610736539,,112171442,1.35,1.19,0.87,5.84,6
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:01Z,sdgp,host,1082109,2020539,41132191,57.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,1.98,0,0,0,0,0,36.36,0,0,0,0,0,0,0,0,0,46.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587672063,1,1.2,3159,2569678351,,81047389,1.33,1.19,0.87,5.84,7
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:07Z,sdgp,host,2317877,3839182,82217409,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,61.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.91,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771981546,0,1.2,3137,2753888076,,202978090,1.3,1.19,0.87,5.84,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:12Z,sdgp,host,6877667,12700539,276548939,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483255162,1,1.2,3541,3476509235,,659403927,1.36,1.2,0.89,5.84,5
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:18Z,sdgp,host,6935035,13790970,356210324,63.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,52.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867028056,6,1.4,6089,4882438049,,830914628,1.33,1.19,0.89,5.84,20
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:23Z,sdgp,host,1295700,2477336,51894108,66.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665083134,5,1.3,3872,2658594105,,114455220,1.5,1.21,0.95,5.84,40
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:29Z,sdgp,host,4310505,15238396,325427891,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17,0,0,0,0,0,0,0,0,0,54.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067644244,4,2.1,15029,6052868769,,1234186753,1.54,1.21,0.96,5.84,122
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:34Z,sdgp,host,550699,1184351,20928049,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.98,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,4410207421,0,1.9,378,4398648664,,45199503,1.58,1.22,0.98,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:40Z,sdgp,host,1462691,2548990,50460771,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.55,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,20.95,0,25.77,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573020153,0,2,580,4551151813,,127800869,1.7,1.23,1.01,5.84,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:45Z,sdgp,host,18284875,40032214,837627604,100,0,0,6.93,6.93,5.15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.58,13.54,1.08,20,12.12,6.25,17.78,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,6.93,5.1,7,12624602564,115,2,3337,12588274471,,1849815617,1.72,1.23,1.03,5.84,54453
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:51Z,sdgp,host,15643673,31215059,733919514,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41,27.18,19.19,22.22,5.05,19.05,15.31,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9248730613,34,3,2023,9266976181,,2030857577,1.9,1.25,1.08,5.86,20816
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:46:56Z,sdgp,host,10392712,20882089,515246973,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.37,28,17.65,13.27,25,16.83,9.28,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8278731808,32,2.9,1761,8241806235,,1539654682,2.07,1.26,1.13,5.85,19193
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:02Z,sdgp,host,10006595,20868285,503527154,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.53,20.2,11.11,17.48,14,5.05,17.35,23.76,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8457861222,23,3.7,1871,8441703773,,1448822418,2.23,1.28,1.18,5.86,21535
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:07Z,sdgp,host,3948939,4121214,692608945,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.89,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.98,0,0,100,0,0,0,1.01,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5385114265,3,2.4,990,5370818055,,1631783746,2.29,1.29,1.21,5.86,864
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:13Z,sdgp,host,9777631,5997882,1671990336,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,31.31,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.99,0,28.57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501416005,0,2.7,347,6486445826,,4003059153,2.43,1.3,1.25,5.86,4
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:18Z,sdgp,host,15821898,34782103,967775074,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7923318453,19,2.7,20322,7939309880,,2758346934,2.51,1.32,1.31,5.86,3368
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:24Z,sdgp,host,6785069,12459942,287720709,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5676972230,1,1.9,1215,5676401636,,685731849,2.63,1.33,1.36,5.85,1536
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:29Z,sdgp,host,963393,1787186,51019255,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,1,1.02,14.14,25.51,3.96,0,2,1,0,8,1,5.94,0,0,0,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542595101,0,1.8,646,4531555805,,113066852,2.66,1.34,1.38,5.85,524
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:35Z,sdgp,host,574843,1212871,22248517,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431821237,0,2.4,355,4421092015,,48563656,2.69,1.35,1.41,5.86,7
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:41Z,sdgp,host,969152,1734975,51501947,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1.01,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4514996246,0,1.9,609,4505089309,,112822259,2.8,1.37,1.45,5.85,527
,,1,2023-04-28T13:13:38.389086086Z,2023-04-28T14:53:38.389086086Z,2023-04-28T14:47:46Z,sdgp,host,7830427,9662881,1352889836,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6305037849,1,2.7,627,6300672480,,3233584995,2.89,1.38,1.5,5.86,796
