#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:58:53Z,sdgp,bmc,52.5,50,51.5,48,1706,1689,1684,1684,45,42.5,40.5,0.71,6720,34,165,232.25,0.75,5336,28,173,232
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:04Z,sdgp,bmc,52.5,50.5,52,48,1704,1690,1692,1692,45,42.5,40.5,0.72,6688,34,166,232.25,0.76,5368,28,173,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:15Z,sdgp,bmc,53,50.5,52.5,48.5,1674,1686,1697,1681,45.5,43,40.5,0.71,6688,34,164,232.25,0.75,5336,28,172,232.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:26Z,sdgp,bmc,53,50.5,53,49,1704,1691,1697,1695,45.5,43,40.5,0.71,6688,35,164,232.25,0.75,5368,28,172,232
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:37Z,sdgp,bmc,53,50.5,53,49.5,1703,1691,1689,1685,45.5,43,40.5,0.71,6720,35,164,232.25,0.75,5368,28,172,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:48Z,sdgp,bmc,53.5,51,53.5,49.5,1702,1692,1686,1682,45.5,43.5,40.5,0.71,6688,35,163,232.5,0.75,5336,28,171,232.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T13:59:59Z,sdgp,bmc,53.5,51,54,49.5,1674,1694,1696,1694,45.5,43.5,41,0.72,6720,35,166,232.25,0.76,5368,28,174,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:00:12Z,sdgp,bmc,53.5,51.5,54,50,1702,1691,1691,1680,45.5,43.5,41,0.72,6840,35,166,232.25,0.76,5336,28,174,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:00:23Z,sdgp,bmc,54,51.5,54.5,50.5,1673,1701,1695,1679,46,43.5,41,0.73,6984,35,167,232,0.76,5368,28,175,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:00:34Z,sdgp,bmc,54,51.5,55,50.5,1707,1695,1698,1692,46,44,41,0.73,6960,35,169,232.25,0.77,5368,28,176,232.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:00:45Z,sdgp,bmc,54,52,55.5,51,1706,1691,1690,1683,46,44,41.5,0.73,7168,35,169,232.25,0.77,5368,28,176,232.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:00:56Z,sdgp,bmc,54.5,52,55.5,51,1676,1686,1698,1696,46,44,41.5,0.74,7464,35,170,232.25,0.78,5368,28,178,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:01:07Z,sdgp,bmc,54.5,52,56.5,51.5,1673,1700,1696,1694,46,44,41.5,0.74,7440,35,170,232,0.78,5368,28,178,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:01:18Z,sdgp,bmc,55,52,56.5,51.5,1707,1692,1700,1687,46,44.5,41.5,0.74,7616,35,171,232.25,0.78,5368,28,178,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:01:29Z,sdgp,bmc,55,52.5,57,51.5,1668,1700,1690,1696,46.5,44.5,41.5,0.75,7584,35,171,232,0.79,5368,28,179,232.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:01:41Z,sdgp,bmc,55,52.5,57,52.5,1709,1700,1694,1692,46.5,44,42,0.75,7616,35,171,231.75,0.78,5368,28,179,231.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:01:53Z,sdgp,bmc,55.5,52.5,57.5,52.5,1704,1697,1691,1683,46.5,44.5,42,0.75,7888,35,173,232,0.79,5368,28,180,231.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:04Z,sdgp,bmc,55.5,53,58,52.5,1701,1697,1701,1705,46.5,45,42,0.75,7888,35,172,231.5,0.79,5424,28,179,232
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:15Z,sdgp,bmc,55.5,53,58,52.5,1707,1698,1690,1698,46.5,45,42,0.76,8128,35,173,231,0.8,5544,28,181,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:26Z,sdgp,bmc,56,53,58.5,52.5,1698,1701,1699,1682,47,44.5,42,0.75,8128,35,172,230.75,0.79,5488,28,179,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:37Z,sdgp,bmc,56,53,59,53,1680,1697,1689,1693,47,45.5,42.5,0.75,8128,35,172,231.25,0.79,5520,28,180,231.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:48Z,sdgp,bmc,56.5,53.5,59,53,1700,1690,1689,1696,47,45,42.5,0.75,8304,35,172,231,0.79,5520,28,179,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:02:58Z,sdgp,bmc,56.5,53.5,59.5,53.5,1707,1696,1695,1680,47,45.5,42.5,0.75,8304,35,171,231,0.79,5520,28,179,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:03:10Z,sdgp,bmc,56.5,53.5,59.5,53.5,1702,1694,1695,1680,47.5,45,42.5,0.76,8688,35,174,231,0.8,5544,28,182,231.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:03:22Z,sdgp,bmc,57,53.5,60,53.5,1706,1696,1690,1690,47.5,45,42.5,0.76,8640,35,174,231.25,0.8,5544,28,182,231.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:03:34Z,sdgp,bmc,57,54,60,54,1677,1691,1705,1686,47.5,45,43,0.76,8784,35,175,231,0.79,5544,28,181,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:03:45Z,sdgp,bmc,57,54,60.5,54,1703,1696,1691,1695,47.5,45,43,0.77,8784,35,176,231,0.81,5544,28,183,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:03:56Z,sdgp,bmc,57.5,54.5,60.5,54,1706,1700,1687,1681,47.5,45.5,43,0.77,9088,35,176,230.75,0.81,5520,28,183,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:04:06Z,sdgp,bmc,57.5,54,61,54.5,1707,1696,1690,1684,48,45.5,43,0.77,9088,35,177,231,0.81,5544,28,184,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:04:17Z,sdgp,bmc,57.5,54,61,54.5,1706,1686,1698,1696,48,45.5,43,0.77,9120,35,177,231,0.81,5520,28,183,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:04:28Z,sdgp,bmc,58,55,61.5,54.5,1679,1690,1698,1676,48,45.5,43,0.77,9264,35,177,231,0.81,5520,28,184,231.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:04:39Z,sdgp,bmc,58,55,61.5,54.5,1682,1697,1688,1693,48,45.5,43,0.77,9264,35,177,231.25,0.81,5544,28,184,231.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:04:51Z,sdgp,bmc,58,55,61.5,55,1715,1700,1700,1691,48,45.5,43.5,0.76,9472,35,175,231,0.8,5544,28,183,231.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:02Z,sdgp,bmc,58.5,54.5,62,55,1703,1702,1689,1685,48.5,46,43.5,0.78,9472,36,179,231.25,0.82,5544,28,187,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:13Z,sdgp,bmc,58.5,54.5,62,55,1710,1687,1697,1686,48.5,46,43.5,0.78,9744,35,179,231,0.82,5520,28,187,231.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:24Z,sdgp,bmc,58.5,54.5,62.5,55,1712,1686,1693,1687,48.5,46,43.5,0.77,9712,35,177,231.25,0.81,5544,28,184,231.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:35Z,sdgp,bmc,59,55,62.5,55.5,1702,1690,1688,1696,48.5,46,43.5,0.77,9712,35,177,231,0.81,5544,28,185,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:46Z,sdgp,bmc,59,55,62.5,55.5,1684,1694,1708,1678,48.5,46,43.5,0.77,9920,35,178,231,0.82,5544,28,186,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:05:57Z,sdgp,bmc,59,55.5,62.5,55.5,1699,1696,1698,1692,49,46,43.5,0.77,9920,35,177,230.75,0.81,5544,28,185,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:06:08Z,sdgp,bmc,59,55.5,63,55.5,1677,1697,1699,1680,49,46,43.5,0.78,9920,35,178,231,0.81,5544,28,185,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:06:19Z,sdgp,bmc,59.5,55,63,56,1703,1687,1688,1678,49,46,43.5,0.78,9920,36,178,230.5,0.82,5520,28,185,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:06:30Z,sdgp,bmc,59.5,55.5,63,56,1675,1690,1705,1681,49,46,44,0.78,10224,36,180,230.75,0.83,5544,28,188,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:06:41Z,sdgp,bmc,59.5,55.5,63.5,56,1675,1683,1701,1689,49,46.5,44,0.79,10224,35,180,230.25,0.83,5520,28,188,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:06:52Z,sdgp,bmc,60,55.5,63.5,56,1703,1687,1689,1696,49.5,46.5,44,0.79,10224,35,180,230.75,0.82,5520,28,187,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:07:03Z,sdgp,bmc,60,55.5,63.5,56,1676,1706,1700,1690,49.5,46.5,44,0.78,10224,35,179,230.75,0.82,5544,28,187,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:07:15Z,sdgp,bmc,60,55.5,64,56,1708,1702,1690,1703,49.5,46.5,44,0.78,10368,36,179,231.25,0.82,5544,28,186,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:07:26Z,sdgp,bmc,60,56,64,56.5,1705,1693,1697,1678,49.5,46.5,44,0.78,10368,36,179,231,0.82,5520,28,187,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:07:37Z,sdgp,bmc,60.5,55.5,64,56.5,1677,1689,1683,1675,49.5,46.5,44,0.79,10368,36,182,231,0.83,5544,28,189,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:07:48Z,sdgp,bmc,60.5,56,64.5,56.5,1709,1697,1692,1699,50,46.5,44,0.77,10576,36,177,231,0.82,5544,28,185,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:00Z,sdgp,bmc,60.5,56,64.5,56.5,1672,1698,1690,1696,50,46.5,44,0.78,10672,36,179,230.75,0.82,5544,28,188,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:11Z,sdgp,bmc,60.5,56,64.5,56.5,1710,1694,1685,1692,50,47,44,0.79,10672,36,181,231,0.83,5520,28,190,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:22Z,sdgp,bmc,61,56,65,56.5,1708,1697,1684,1682,50,46.5,44,0.79,10672,36,180,230.75,0.83,5544,28,188,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:32Z,sdgp,bmc,61,56,65,56.5,1709,1690,1697,1690,50,47,44,0.79,10640,36,182,230.75,0.83,5520,28,189,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:43Z,sdgp,bmc,61,56,65,57,1706,1686,1697,1685,50,47,44,0.79,10672,36,180,230.75,0.82,5544,28,188,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:08:54Z,sdgp,bmc,61,56.5,65,57,1709,1691,1687,1695,50.5,47,44.5,0.79,10816,36,181,231,0.83,5544,28,189,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:09:06Z,sdgp,bmc,61.5,56,65.5,57,1672,1686,1703,1686,50.5,47,44.5,0.79,10880,36,182,231,0.84,5544,28,191,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:09:17Z,sdgp,bmc,61.5,56.5,65.5,57,1674,1686,1699,1693,50.5,47,44.5,0.79,10880,36,181,230.75,0.83,5544,28,189,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:09:28Z,sdgp,bmc,61.5,56.5,65.5,57,1701,1697,1688,1690,50.5,47,44.5,0.79,10880,36,182,231,0.83,5544,28,190,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:09:39Z,sdgp,bmc,61.5,56.5,66,57,1703,1696,1691,1679,50.5,47,44.5,0.79,10880,36,181,231,0.83,5544,28,190,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:09:50Z,sdgp,bmc,61.5,56.5,66,57,1704,1689,1694,1685,51,47,44.5,0.79,10880,36,182,231,0.83,5544,28,191,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:00Z,sdgp,bmc,62,56.5,66,57.5,1678,1700,1689,1695,51,47,44.5,0.8,10880,36,182,231,0.84,5544,28,191,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:12Z,sdgp,bmc,62,56.5,66,57.5,1700,1686,1694,1686,51,47,44.5,0.79,10944,36,182,231,0.84,5544,28,191,231
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:23Z,sdgp,bmc,62,57,66,57.5,1697,1685,1699,1696,51,47,44.5,0.8,11120,36,183,230.75,0.84,5544,28,192,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:35Z,sdgp,bmc,62,57,66.5,57.5,1678,1692,1691,1687,51,47,44.5,0.8,11120,36,183,230.5,0.84,5544,28,192,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:46Z,sdgp,bmc,62.5,56.5,66.5,57.5,1706,1697,1694,1688,51,47.5,44.5,0.79,11152,36,181,230.25,0.83,5544,28,189,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:10:57Z,sdgp,bmc,62.5,57,66.5,57.5,1712,1707,1697,1700,51,47,44.5,0.79,11152,36,181,230.5,0.83,5544,28,190,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:11:08Z,sdgp,bmc,62.5,57.5,66.5,57.5,1674,1690,1686,1694,51.5,47.5,44.5,0.8,11120,36,182,230.5,0.84,5544,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:11:19Z,sdgp,bmc,62.5,57.5,67,57.5,1708,1700,1704,1678,51.5,47.5,44.5,0.8,11120,36,183,230.5,0.84,5544,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:11:30Z,sdgp,bmc,62.5,57.5,67,57.5,1706,1694,1697,1687,51.5,47.5,44.5,0.8,11120,36,183,230.25,0.84,5544,28,191,230.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:11:41Z,sdgp,bmc,63,57,67,57.5,1702,1686,1687,1690,51.5,47.5,44.5,0.8,11120,36,183,230.5,0.84,5544,28,192,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:11:52Z,sdgp,bmc,63,57,67,57.5,1669,1701,1697,1689,51.5,47.5,44.5,0.8,11120,36,183,230.25,0.84,5544,28,192,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:04Z,sdgp,bmc,63,57,67,58,1700,1698,1702,1697,51.5,47.5,44.5,0.8,11216,36,182,230.5,0.84,5544,28,191,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:16Z,sdgp,bmc,63,57.5,67.5,58,1709,1688,1688,1691,51.5,47.5,44.5,0.8,11328,36,183,230.5,0.84,5544,28,191,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:26Z,sdgp,bmc,63,57.5,67.5,58,1699,1697,1702,1695,52,47.5,44.5,0.8,11328,36,183,230.5,0.84,5544,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:38Z,sdgp,bmc,63,57.5,67.5,58,1674,1696,1687,1694,52,47.5,45,0.8,11328,36,182,230.5,0.84,5544,28,191,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:49Z,sdgp,bmc,63.5,57,67.5,58,1709,1686,1692,1693,52,47.5,45,0.79,11328,36,182,230.5,0.83,5544,28,190,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:12:59Z,sdgp,bmc,63.5,57.5,67.5,58,1677,1690,1693,1685,52,47.5,45,0.79,11328,36,182,230.5,0.83,5544,28,190,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:13:11Z,sdgp,bmc,63.5,57,67.5,58,1673,1696,1687,1689,52,47.5,45,0.79,11328,36,181,230.25,0.83,5576,28,190,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:13:22Z,sdgp,bmc,63.5,57.5,67.5,58,1705,1691,1702,1692,52,47.5,45,0.8,11328,36,182,230.5,0.84,5576,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:13:34Z,sdgp,bmc,63.5,57.5,67.5,58,1675,1690,1694,1693,52,47.5,45,0.8,11328,36,183,230.5,0.84,5544,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:13:46Z,sdgp,bmc,63.5,57.5,67.5,58,1698,1689,1703,1687,52.5,47.5,45,0.8,11296,36,183,230.25,0.84,5544,28,191,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:13:57Z,sdgp,bmc,64,57.5,68,58,1709,1698,1701,1690,52.5,47.5,45,0.8,11328,36,184,230.25,0.85,5544,28,193,230.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:14:08Z,sdgp,bmc,64,57.5,68,58,1705,1698,1707,1675,52.5,47.5,45,0.8,11328,36,184,230.5,0.84,5544,28,192,230.75
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:14:19Z,sdgp,bmc,64,58,68,58,1679,1689,1691,1683,52.5,47.5,45,0.8,11568,36,183,230.5,0.84,5520,28,193,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:14:30Z,sdgp,bmc,64,57.5,68,58,1710,1699,1694,1698,52.5,48,45,0.8,11568,36,182,230.5,0.84,5520,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:14:41Z,sdgp,bmc,64,57.5,68,58,1678,1690,1695,1699,52.5,47.5,45,0.8,11424,36,183,230.5,0.84,5544,28,191,230.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:14:52Z,sdgp,bmc,64,57.5,68,58,1710,1690,1695,1688,52.5,47.5,45,0.8,11600,36,183,230.25,0.84,5544,28,193,230.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:03Z,sdgp,bmc,64,57.5,68,58.5,1703,1694,1691,1689,52.5,47.5,45,0.79,11456,36,181,230.25,0.83,5544,28,190,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:15Z,sdgp,bmc,64,57.5,68.5,58.5,1708,1688,1696,1683,52.5,48,45,0.8,11328,36,182,230.5,0.84,5544,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:25Z,sdgp,bmc,64.5,57.5,68.5,58.5,1678,1688,1691,1684,53,48,45,0.8,11600,36,184,230.25,0.84,5520,28,191,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:37Z,sdgp,bmc,64.5,57.5,68.5,58.5,1708,1698,1689,1688,53,48,45,0.8,11600,36,184,230.25,0.84,5544,28,192,230.5
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:47Z,sdgp,bmc,64.5,58,68.5,58.5,1710,1686,1697,1678,53,48,45,0.8,11600,36,184,230.25,0.84,5544,28,192,230.25
,,0,2023-11-14T14:36:35.761338113Z,2024-01-04T14:36:35.761338113Z,2024-01-04T14:15:58Z,sdgp,bmc,64.5,58,68.5,58.5,1675,1688,1687,1688,53,48,45,0.8,11600,36,183,230.25,0.84,5544,29,192,230.5
