#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:22Z,sdgp,host,6719362,3922257,1198354997,0,0,0,0,0,0,0,0,0,1.98,67.68,1.98,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645830798,0,0.3,510,1632370001,2887971042,1.13,0.53,0.64,3.62,7
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:28Z,sdgp,host,4005115,9278536,307232786,0,0,2,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,33.33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.38,0,0,0,1326508093,30,1,1230,1324571457,721833646,1.12,0.53,0.64,3.62,10916
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:33Z,sdgp,host,125299,400100,8864840,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66804200,0,0.3,318,63764157,19957768,1.03,0.53,0.63,3.64,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:39Z,sdgp,host,118577,388461,8750206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65747268,0,0.7,306,63564670,20383827,0.95,0.53,0.62,3.64,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:44Z,sdgp,host,122937,440047,9410346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68512068,0,0.3,306,65494803,21221446,0.87,0.52,0.61,3.65,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:50Z,sdgp,host,126199,398077,8904380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67069846,0,0.3,536,64956961,20805107,0.8,0.52,0.6,3.65,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:13:55Z,sdgp,host,116980,375624,8426166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61546939,0,0.3,294,59122804,19085543,0.73,0.52,0.59,3.65,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:01Z,sdgp,host,141536,432370,9492521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67445537,0,0.3,430,65293039,21881338,0.7,0.52,0.59,3.65,5
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:06Z,sdgp,host,1101578,2347812,89168909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436070180,0,0.4,1531,444994773,221238703,0.65,0.51,0.58,3.58,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:11Z,sdgp,host,131949,511270,14730101,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106736252,0,0.3,288,103891051,40054960,0.59,0.51,0.57,3.58,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:17Z,sdgp,host,5153181,12718549,341020334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398791153,4,0.3,19081,1369467261,787642134,0.55,0.51,0.56,3.58,41
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:22Z,sdgp,host,119737,406216,8949064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68594510,0,0.2,322,66443092,20766531,0.5,0.51,0.55,3.58,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:28Z,sdgp,host,123976,424851,9205658,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,69668308,0,0.3,326,67486851,21473227,0.78,0.52,0.61,3.57,5
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:33Z,sdgp,host,147544,481511,9918563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74310482,0,0.3,592,70983493,22571725,0.72,0.52,0.6,3.57,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:39Z,sdgp,host,115707,393385,8551320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,62700165,0,0.3,292,60329094,19445306,0.66,0.52,0.59,3.57,7
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:44Z,sdgp,host,119227,404948,9027887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63785328,0,0.4,320,60394127,20247130,0.61,0.52,0.58,3.58,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:50Z,sdgp,host,132332,416301,9182940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66226219,0,0.3,536,63514900,20817883,0.72,0.52,0.6,3.59,5
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:14:55Z,sdgp,host,109617,387194,8598657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60710571,0,0.3,280,58755870,19602622,0.66,0.52,0.59,3.59,5
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:01Z,sdgp,host,115512,411397,9096657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63639754,0,0.3,310,60945223,20701114,0.56,0.52,0.57,3.59,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:06Z,sdgp,host,3119755,8246419,221878075,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,939702544,0,0.4,12971,947055463,501020970,0.52,0.51,0.56,3.59,8
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:12Z,sdgp,host,130081,502918,14827991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104656689,0,0.3,296,102259880,39356396,0.47,0.51,0.55,3.59,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:17Z,sdgp,host,2848169,6869293,178102718,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,724172147,0,0.3,10182,708324849,419755481,0.44,0.51,0.54,3.6,39
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:23Z,sdgp,host,116900,403538,9047182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64264062,0,0.3,314,61669925,20640382,0.4,0.5,0.53,3.6,5
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:28Z,sdgp,host,118027,398020,8734041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58,0,0,0,0,0,0,0,0,0,0,28.71,0,0,0,0,0,0,0,0,0,0,63233016,0,0.5,299,60417766,19973451,0.37,0.5,0.52,3.6,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:34Z,sdgp,host,143105,495011,10025681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76628596,0,0.3,611,74389191,22890870,0.34,0.5,0.51,3.6,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:39Z,sdgp,host,118102,397457,8832154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63364823,1,0.3,304,60296610,19962130,0.31,0.49,0.51,3.59,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:44Z,sdgp,host,116879,394302,8895733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62285603,0,0.3,301,59056601,19919908,0.29,0.49,0.5,3.59,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:50Z,sdgp,host,126416,408349,9185685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,67393631,0,0.3,544,64272284,20533796,0.42,0.5,0.52,3.59,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:15:55Z,sdgp,host,106984,374261,8417160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57307815,0,0.3,272,55214008,19029439,0.39,0.5,0.51,3.6,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:01Z,sdgp,host,108649,387264,8542427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,59647364,0,0.3,292,57473779,19742680,0.33,0.49,0.5,3.6,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:06Z,sdgp,host,4274676,10894361,299829527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307686909,2,0.4,19041,1313547406,670547659,0.3,0.49,0.49,3.6,71
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:12Z,sdgp,host,132271,503764,14855642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104510589,0,0.3,308,101432228,39427200,0.28,0.49,0.48,3.6,6
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:17Z,sdgp,host,1623472,3440965,100482649,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,431492119,0,0.3,3436,416170981,254956560,0.26,0.48,0.47,3.6,39
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:23Z,sdgp,host,118333,385107,8733849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62659973,0,0.3,316,60468072,20271025,0.24,0.48,0.46,3.6,4
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:28Z,sdgp,host,3613618,8718880,273318546,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230825943,28,1.1,961,1228710972,642970121,0.22,0.48,0.45,3.6,10692
,,1,2023-04-25T12:41:42.666611965Z,2023-04-25T14:21:42.666611965Z,2023-04-25T14:16:34Z,sdgp,host,147678,474808,9927989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77119587,0,0.4,578,73675061,22896090,0.2,0.47,0.45,3.58,4
