#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:50:39Z,sdgp,host,113760,388700,8258928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64021566,0,0.3,288,61982537,19392896,0.15,0.4,0.38,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:50:45Z,sdgp,host,118173,417027,9057612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66796281,0,0.3,314,64689625,20318002,0.14,0.4,0.37,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:50:50Z,sdgp,host,127268,417768,9262842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73084250,0,0.3,586,69880139,20707378,0.12,0.4,0.36,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:50:56Z,sdgp,host,104979,377236,8199636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66945897,0,0.3,266,64181042,18736453,0.11,0.4,0.36,3.63,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:01Z,sdgp,host,112644,408491,8630359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71948177,0,0.4,309,69391927,20185386,0.1,0.39,0.35,3.62,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:06Z,sdgp,host,5175654,12856509,348309077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427645898,0,0.3,18952,1425770969,807472999,0.1,0.39,0.34,3.62,64
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:12Z,sdgp,host,138940,530294,15265672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109657082,0,0.3,340,106963737,40259128,0.17,0.39,0.36,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:17Z,sdgp,host,129793,420893,9253382,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,72821007,0,0.3,556,69115307,20824641,0.15,0.39,0.35,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:23Z,sdgp,host,113664,398052,8704965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63723260,0,0.3,310,60769446,19698661,0.13,0.39,0.34,3.63,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:28Z,sdgp,host,123575,425738,9230943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69841002,0,1.1,313,67245498,20781794,0.12,0.38,0.33,3.63,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:34Z,sdgp,host,137069,479074,9842697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78285357,0,0.3,597,76367239,22767047,0.11,0.38,0.33,3.62,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:39Z,sdgp,host,115150,400143,8641451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65264679,0,0.3,306,62998797,19579292,0.1,0.38,0.32,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:45Z,sdgp,host,123525,428802,9185508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70275624,0,0.3,340,68157659,20601279,0.09,0.38,0.31,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:50Z,sdgp,host,112885,397425,8738329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66077578,0,0.3,295,63252994,19555481,0.08,0.37,0.31,3.62,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:51:56Z,sdgp,host,118000,404649,8778970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64450419,0,0.3,320,62081060,19744629,0.08,0.37,0.3,3.63,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:01Z,sdgp,host,134523,444128,9666936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77091159,0,0.3,591,69542045,19129238,0.07,0.37,0.3,3.63,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:07Z,sdgp,host,5219557,12845187,348820941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487611024,2,0.3,18867,1485357125,802974015,0.07,0.37,0.29,3.63,46
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:12Z,sdgp,host,177136,554995,16969736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121648682,0,0.3,327,119768749,46254580,0.06,0.37,0.29,3.63,5
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:18Z,sdgp,host,139982,463749,9649727,0,0,2,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.34,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,78750070,0,0.4,583,76031333,22035054,0.06,0.36,0.28,3.63,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:23Z,sdgp,host,120157,409830,8733198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64902058,0,0.3,314,62693848,19664977,0.05,0.36,0.27,3.62,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:29Z,sdgp,host,115682,397626,8806298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65194323,0,1.1,323,63024777,20319815,0.04,0.36,0.27,3.64,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:34Z,sdgp,host,132319,435011,9419832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72457040,0,0.3,578,69589424,21600750,0.04,0.35,0.26,3.64,6
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:39Z,sdgp,host,11383732,23364871,581810487,0,0,0,3.06,6.93,10.48,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,11,16.67,7.07,12.12,15.15,14.85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1.05,3.12,3082269538,45,2,1838,3060003204,1733480574,0.04,0.35,0.26,3.72,22787
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:45Z,sdgp,host,11374300,23465078,582792511,0,0,0,5.05,7.84,6.8,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13.46,8.91,11.22,8.08,4.17,16,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.85,11.22,0,3107153370,48,1.1,1931,3102062953,1729189239,0.27,0.37,0.31,3.71,24038
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:50Z,sdgp,host,11649586,23630535,592195070,0,0,0,16,10.31,15.69,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,9.28,17.65,23.3,3065788594,44,1.3,1864,3059745899,1781238144,0.41,0.38,0.33,3.69,23076
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:52:56Z,sdgp,host,9249816,5340165,1661715175,0,0,0,8.82,1.98,2.97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87,0,0,0,1,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,2,2.02,0,2165397931,0,0.4,302,2160473465,3986434426,0.54,0.39,0.36,3.68,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:01Z,sdgp,host,2639649,2767721,464690990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788711394,1,0.9,981,783307381,1112001481,0.58,0.39,0.37,3.69,725
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:07Z,sdgp,host,14278012,17753360,1998578155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589246400,10,1.2,18832,3584105783,4762311343,0.69,0.4,0.4,3.69,126
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:12Z,sdgp,host,581923,1108466,46453709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226571983,0,0.4,617,224293168,111762721,0.72,0.4,0.41,3.68,514
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:18Z,sdgp,host,539202,1027319,39419294,0,0,6,0,0,2.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0.99,0,0,185026191,0,0.3,838,182959866,88635835,0.74,0.4,0.42,3.68,525
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:23Z,sdgp,host,512610,975432,38449560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169908110,0,0.3,617,167266029,86037878,0.78,0.41,0.44,3.68,521
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:29Z,sdgp,host,120681,394348,9008630,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68093873,0,0.5,323,65996891,20815600,0.8,0.41,0.45,3.68,4
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:34Z,sdgp,host,4458587,6949445,667964264,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064195334,2,1.1,1092,1062261755,1589505985,0.81,0.42,0.46,3.69,800
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:40Z,sdgp,host,9627746,10310357,1559647131,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270921184,2,1.1,567,2263766420,3743235859,0.75,0.42,0.45,3.68,2630
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:45Z,sdgp,host,5358811,3089552,907039755,0,0,0,0,0,0,0,0,0.99,6.12,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255637770,1,0.3,546,1241880305,2185390977,0.77,0.42,0.46,3.69,5
,,1,2023-04-25T12:20:33.674058896Z,2023-04-25T14:00:33.674058896Z,2023-04-25T13:53:51Z,sdgp,host,7327531,8445093,1183620982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,18,0,70.71,0,0,0,1711604804,3,1.1,674,1719709749,2827245099,0.79,0.42,0.47,3.69,803
