#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:58:32Z,hyperbmc,bmc,40.5,37,40,38,3838,3851,3868,3869,34.5,29.5,28,0.76,4528,23,164,232,0.788,4560,21,189,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:58:43Z,hyperbmc,bmc,40.5,37,40,38.5,3836,3852,3866,3869,34.5,29.5,28,0.761,4560,23,165,232,0.79,4560,21,176,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:58:55Z,hyperbmc,bmc,40.5,37,40,38.5,4146,4163,4183,4190,34.5,30,28,0.758,4528,23,167,232,0.789,4528,21,179,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:59:06Z,hyperbmc,bmc,40.5,36.5,40,38.5,4151,4164,4186,4192,34.5,30,28,0.761,4528,23,170,232,0.79,4528,21,176,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:59:17Z,hyperbmc,bmc,40.5,36.5,40,38,3839,3850,3864,3871,34.5,29.5,28,0.757,4560,23,170,232.25,0.788,4560,21,177,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:59:28Z,hyperbmc,bmc,40.5,36.5,40,38.5,3835,3851,3866,3869,34.5,29.5,28,0.757,4528,23,167,232,0.786,4528,21,187,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:59:39Z,hyperbmc,bmc,40.5,36.5,39.5,38,3839,3849,3864,3869,34.5,29.5,28,0.758,4560,23,177,232,0.785,4528,21,177,232.25
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T14:59:50Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3838,3853,3865,3868,34.5,29.5,28,0.755,4528,23,169,231.75,0.786,4528,21,189,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:03Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,4147,4163,4185,4190,34.5,29.5,28,0.76,4560,23,169,232,0.789,4528,21,169,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:13Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,4150,4164,4184,4191,34.5,29.5,28,0.761,4528,23,168,231.75,0.791,4560,21,177,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:24Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,4148,4161,4183,4188,34.5,30,28,0.761,4528,23,168,231.75,0.789,4560,21,175,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:35Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3848,3860,3877,3881,34.5,29.5,28,0.756,4528,23,169,231.5,0.786,4560,21,178,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:46Z,hyperbmc,bmc,40.5,36.5,39.5,38,3836,3851,3865,3869,34.5,29.5,28,0.746,4528,23,165,231.25,0.774,4528,21,174,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:00:58Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3839,3849,3864,3870,34.5,30,28,0.76,4528,23,165,231.5,0.784,4528,21,176,231.25
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:01:10Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3840,3848,3865,3868,34.5,29.5,28,0.755,4528,23,172,231.5,0.786,4528,21,177,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:01:21Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,4151,4164,4184,4188,34.5,29.5,28,0.764,4528,23,160,231.75,0.785,4528,21,177,231.75
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:01:32Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,4150,4164,4184,4189,34.5,29.5,28,0.756,4528,23,169,231.75,0.788,4528,21,178,231.75
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:01:43Z,hyperbmc,bmc,40.5,36,39.5,38,4148,4162,4186,4188,34.5,29.5,28,0.757,4560,23,169,232,0.787,4528,21,178,231.5
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:01:55Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3894,3924,3946,3932,34.5,29.5,28,0.756,4528,23,166,232.25,0.783,4528,21,177,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:02:07Z,hyperbmc,bmc,40.5,36.5,39.5,38.5,3840,3855,3865,3868,34.5,29.5,28,0.6,4528,23,135,232.25,0.647,4528,21,151,232.25
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:02:18Z,hyperbmc,bmc,40.5,36,39,38.5,3834,3851,3865,3868,34.5,29.5,28,0.595,4528,23,134,231.75,0.646,4528,21,148,232
,,0,2025-10-23T15:02:36.12942059Z,2025-12-13T15:02:36.12942059Z,2025-12-13T15:02:29Z,hyperbmc,bmc,40,36.5,39,38,4148,4165,4183,4190,34.5,29.5,28,0.603,4528,23,135,232.25,0.655,4560,21,149,232

