#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:57:44Z,sdgp,bmc,50.5,49,47.5,45.5,1703,1708,1687,1692,43,42,39,0.54,6536,34,123,231,0.54,5096,27,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:57:55Z,sdgp,bmc,50.5,49,47.5,45.5,1703,1692,1694,1696,43,42,39,0.54,6536,34,122,230.75,0.54,5096,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:58:06Z,sdgp,bmc,50.5,49,48,46,1674,1703,1693,1687,43,42,39,0.54,6504,34,123,231,0.54,5096,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:58:17Z,sdgp,bmc,51,49.5,48,46,1700,1703,1696,1694,43.5,42,39.5,0.54,6536,34,123,230.75,0.54,5064,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:58:29Z,sdgp,bmc,51,50,48,46,1673,1687,1683,1693,43.5,42,39.5,0.54,6536,34,123,230.75,0.54,5096,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:58:40Z,sdgp,bmc,51.5,50,48,46,1671,1698,1690,1695,43.5,42,39.5,0.54,6536,34,123,230.75,0.54,5096,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:58:51Z,sdgp,bmc,51,49.5,48,46,1701,1686,1685,1687,43.5,42,39.5,0.54,6536,34,122,230.75,0.54,5064,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:02Z,sdgp,bmc,51,50,48,46,1703,1691,1693,1702,43.5,42,39.5,0.54,6504,34,122,230.5,0.54,5096,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:13Z,sdgp,bmc,51,50,48,46,1699,1691,1702,1690,43.5,42,39.5,0.54,6536,34,123,230.75,0.54,5040,28,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:23Z,sdgp,bmc,51.5,50,48,46,1703,1692,1698,1695,43.5,42,39.5,0.54,6536,34,123,231,0.54,5368,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:34Z,sdgp,bmc,51.5,50.5,48.5,46,1710,1698,1682,1700,44,42,40,0.54,6536,34,123,230.5,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:45Z,sdgp,bmc,51.5,50.5,48.5,46,1673,1688,1684,1684,44,42,40,0.54,6600,34,123,230.75,0.54,5368,28,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T11:59:57Z,sdgp,bmc,51.5,50.5,48.5,46.5,1698,1694,1679,1702,44,42.5,40,0.54,6688,34,123,230.5,0.54,5368,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:00:08Z,sdgp,bmc,51.5,50.5,48.5,46.5,1700,1682,1682,1693,44,42,40,0.55,6656,34,125,230.75,0.55,5336,28,125,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:00:19Z,sdgp,bmc,51.5,50,48.5,46.5,1673,1698,1686,1695,44,42.5,40,0.55,6688,34,125,230.75,0.55,5368,28,125,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:00:30Z,sdgp,bmc,51.5,50,48.5,46.5,1699,1694,1689,1683,44,42.5,40,0.55,6688,34,125,230.75,0.55,5368,28,125,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:00:41Z,sdgp,bmc,52,50,48.5,46.5,1707,1699,1705,1695,44,42.5,40,0.55,6720,34,124,230.5,0.55,5368,28,124,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:00:52Z,sdgp,bmc,52,50,48.5,46.5,1699,1704,1697,1691,44.5,42.5,40,0.55,6720,34,125,230.25,0.55,5336,28,125,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:02Z,sdgp,bmc,52,50,49,46.5,1702,1689,1692,1687,44.5,42.5,40,0.55,6720,34,125,230.5,0.55,5368,28,125,230.25
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:13Z,sdgp,bmc,52,50,49,46.5,1672,1700,1693,1689,44.5,42.5,40,0.55,6744,35,125,230.25,0.55,5336,28,125,230.25
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:25Z,sdgp,bmc,52,50.5,49,46.5,1673,1698,1697,1689,44.5,42.5,40.5,0.55,6688,35,125,230.5,0.55,5368,28,125,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:37Z,sdgp,bmc,52,50.5,49,46.5,1701,1695,1685,1695,44.5,42.5,40.5,0.55,6720,35,125,230.75,0.56,5368,28,125,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:48Z,sdgp,bmc,52,50.5,49,46.5,1668,1699,1689,1692,44.5,42.5,40.5,0.55,6720,35,125,230.5,0.55,5368,28,125,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:01:59Z,sdgp,bmc,52.5,50.5,49,46.5,1672,1700,1690,1689,44.5,42.5,40.5,0.55,6720,35,125,230.75,0.55,5336,28,125,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:02:09Z,sdgp,bmc,52.5,50.5,49,46.5,1698,1699,1699,1699,44.5,42.5,40.5,0.54,6720,35,123,231,0.54,5336,28,123,231.25
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:02:20Z,sdgp,bmc,52.5,50.5,49,46.5,1705,1700,1688,1688,44.5,42.5,40.5,0.54,6720,35,123,231,0.54,5368,28,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:02:31Z,sdgp,bmc,52.5,50.5,49,46.5,1702,1688,1678,1693,45,42.5,40.5,0.54,6720,35,123,231,0.54,5336,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:02:42Z,sdgp,bmc,52.5,50.5,49,47,1693,1694,1695,1693,45,42.5,40.5,0.54,6688,35,123,230.75,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:02:55Z,sdgp,bmc,52.5,51,49,46.5,1702,1699,1691,1691,45,42.5,40.5,0.54,6720,35,123,230.75,0.54,5368,28,121,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:03:08Z,sdgp,bmc,52.5,50.5,49,46.5,1701,1690,1681,1697,45,42.5,40.5,0.54,6720,35,123,231,0.54,5368,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:03:21Z,sdgp,bmc,53,50.5,49,46.5,1700,1690,1679,1687,45,42.5,40.5,0.54,6688,35,123,230.5,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:03:31Z,sdgp,bmc,53,51,49,47,1701,1686,1692,1700,45,42.5,40.5,0.54,6720,35,123,230.75,0.54,5368,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:03:42Z,sdgp,bmc,53,51.5,49,47,1701,1699,1692,1685,45,42.5,41,0.54,6688,35,123,230.5,0.54,5336,28,122,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:03:53Z,sdgp,bmc,53,51,49.5,47,1672,1687,1693,1696,45,42.5,41,0.54,6720,35,123,230.5,0.54,5368,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:04:03Z,sdgp,bmc,53,51,49.5,47,1703,1690,1688,1694,45,42.5,41,0.54,6688,35,123,230.75,0.54,5336,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:04:15Z,sdgp,bmc,53,51,49.5,47,1699,1697,1697,1694,45.5,42.5,41,0.54,6688,35,123,230.75,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:04:27Z,sdgp,bmc,53,51.5,49.5,47,1705,1681,1693,1705,45.5,42.5,41,0.54,6720,35,123,230.75,0.54,5368,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:04:38Z,sdgp,bmc,53,51,49.5,47,1704,1693,1691,1684,45.5,42.5,41,0.54,6688,35,123,231,0.54,5368,28,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:04:49Z,sdgp,bmc,53,51.5,49.5,47,1699,1693,1690,1688,45.5,42.5,41,0.54,6720,35,123,230.5,0.54,5368,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:00Z,sdgp,bmc,53,51.5,49.5,47,1698,1697,1682,1691,45.5,42.5,41,0.54,6720,35,123,230.75,0.54,5368,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:11Z,sdgp,bmc,53,51,49.5,47,1698,1699,1682,1696,45.5,42.5,41,0.54,6688,35,123,230.5,0.54,5336,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:21Z,sdgp,bmc,53,51.5,49.5,47,1700,1685,1679,1698,45.5,42.5,41,0.54,6688,35,123,230.5,0.54,5336,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:32Z,sdgp,bmc,53.5,51.5,49.5,47,1700,1696,1689,1695,45.5,42.5,41,0.54,6688,35,122,230.5,0.54,5368,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:44Z,sdgp,bmc,53.5,51.5,49.5,47,1670,1690,1694,1698,45.5,42.5,41,0.54,6688,35,123,230.75,0.54,5368,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:05:57Z,sdgp,bmc,53.5,51,49.5,47,1703,1698,1688,1689,45.5,42.5,41.5,0.54,6688,35,123,230.75,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:06:10Z,sdgp,bmc,53.5,51,49.5,47,1700,1700,1692,1693,45.5,42.5,41.5,0.54,6720,35,123,230.5,0.54,5368,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:06:23Z,sdgp,bmc,53.5,51,49.5,47,1673,1680,1694,1689,45.5,42.5,41.5,0.54,6688,35,122,230.5,0.54,5336,28,122,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:06:33Z,sdgp,bmc,53.5,51,49.5,47,1701,1699,1680,1686,45.5,42.5,41.5,0.54,6688,35,123,230.75,0.54,5336,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:06:44Z,sdgp,bmc,53.5,51,49.5,47,1702,1689,1692,1688,45.5,42.5,41.5,0.54,6688,35,123,230.5,0.54,5336,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:06:55Z,sdgp,bmc,53.5,52,49.5,47,1701,1689,1681,1695,45.5,42.5,41.5,0.54,6688,35,123,231,0.54,5336,28,123,230.5
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:07:06Z,sdgp,bmc,53.5,51.5,49.5,47,1699,1696,1690,1685,46,42.5,41.5,0.54,6720,35,123,230.75,0.54,5368,28,123,231
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:07:17Z,sdgp,bmc,53.5,51.5,49.5,47,1701,1686,1694,1691,46,42.5,41.5,0.54,6744,35,123,230.25,0.54,5368,28,122,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:07:28Z,sdgp,bmc,53.5,51,49.5,47,1674,1699,1687,1698,45.5,42.5,41.5,0.54,6960,35,123,230.5,0.54,5336,28,123,230.75
,,0,2023-06-09T12:17:25.068946795Z,2023-07-30T12:17:25.068946795Z,2023-07-30T12:07:40Z,sdgp,bmc,53.5,52,49.5,47,1672,1693,1685,1690,46,42.5,41.5,0.54,6808,35,123,230.75,0.54,5368,28,123,231
