#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:50:25Z,sdgp,bmc,49500,47500,46000,43000,1700,1683,1684,1687,42500,39500,37500,534,6056,32000,121000000,231250,532,4888,25000,120000000,231500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:50:35Z,sdgp,bmc,49500,48000,46000,43000,1704,1684,1691,1689,42500,39500,37500,531,6088,32000,121000000,231250,533,4888,25000,121000000,231500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:50:46Z,sdgp,bmc,49500,47500,46000,43000,1700,1693,1694,1688,42500,39500,38000,535,6056,32000,121000000,230750,533,4888,25000,121000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:50:57Z,sdgp,bmc,49500,48000,46000,43000,1698,1684,1684,1691,42500,39500,38000,543,6120,32000,123000000,231000,603,4888,25000,135000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:51:09Z,sdgp,bmc,50000,48000,46500,43500,1673,1685,1689,1683,42500,39500,38000,595,6240,32000,135000000,230500,663,4888,25000,150000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:51:22Z,sdgp,bmc,50000,48500,46500,43500,1699,1689,1689,1682,42500,39500,38000,629,6264,32000,143000000,230750,671,4888,25000,152000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:51:35Z,sdgp,bmc,50000,48500,47500,43500,1674,1696,1687,1691,43000,40000,38000,637,6264,32000,145000000,230750,677,4920,25000,153000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:51:47Z,sdgp,bmc,50000,48500,48000,44000,1700,1687,1691,1691,43000,40000,38000,635,6264,32000,145000000,230750,670,4888,25000,152000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:51:58Z,sdgp,bmc,50500,48000,48500,44000,1671,1697,1690,1689,43000,40000,38000,613,6264,32000,139000000,230750,665,4920,25000,151000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:52:09Z,sdgp,bmc,50500,48500,48500,44000,1673,1695,1688,1705,43000,40000,38500,601,6264,32000,137000000,231000,673,5064,25000,153000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:52:20Z,sdgp,bmc,50500,49000,49000,44000,1699,1682,1681,1681,43000,40000,38500,599,6264,32000,137000000,230500,669,5064,25000,151000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:52:32Z,sdgp,bmc,51000,49000,49500,44000,1702,1689,1689,1695,43000,40000,38500,599,6264,32000,137000000,230750,668,5064,25000,151000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:52:43Z,sdgp,bmc,51000,49000,50000,44500,1677,1683,1694,1685,43000,40000,38500,612,6264,32000,139000000,230750,672,5064,25000,152000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:52:54Z,sdgp,bmc,51000,49000,50000,44500,1700,1692,1688,1690,43500,40500,38500,630,6264,32000,144000000,231000,671,5064,25000,152000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:53:05Z,sdgp,bmc,51000,49000,50500,44500,1699,1695,1697,1691,43500,40500,38500,645,6264,32000,147000000,230500,682,5064,25000,154000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:53:16Z,sdgp,bmc,51500,49000,51000,44500,1700,1688,1692,1697,43500,40500,38500,648,6240,32000,148000000,230500,686,5064,25000,155000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:53:27Z,sdgp,bmc,51500,49500,51500,44500,1706,1686,1690,1692,43500,40500,39000,649,6240,32000,148000000,230250,685,5064,25000,155000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:53:38Z,sdgp,bmc,51500,49500,51500,44500,1704,1695,1690,1684,43500,40500,39000,654,6296,32000,149000000,230250,695,5096,25000,157000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:53:48Z,sdgp,bmc,52000,49500,52000,45000,1713,1690,1691,1688,43500,40500,39000,659,6264,32000,150000000,230250,697,5096,25000,157000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:00Z,sdgp,bmc,52000,49500,52500,45000,1704,1691,1689,1699,44000,40500,39000,660,6264,32000,150000000,230500,698,5064,25000,158000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:11Z,sdgp,bmc,52000,49000,53000,45000,1672,1688,1692,1686,44000,40500,39000,659,6264,32000,150000000,231000,696,5096,25000,158000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:23Z,sdgp,bmc,52500,49500,53000,45000,1673,1691,1687,1700,44000,40500,39000,658,6536,32000,149000000,230750,696,5096,25000,157000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:33Z,sdgp,bmc,52500,50000,53500,45000,1673,1684,1684,1685,44000,41000,39000,656,6536,32000,149000000,231000,695,5096,25000,157000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:44Z,sdgp,bmc,52500,50000,54000,45000,1700,1695,1680,1686,44000,41000,39000,662,6536,32000,150000000,230750,697,5064,25000,158000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:54:55Z,sdgp,bmc,53000,50000,54500,45000,1699,1695,1682,1691,44500,41000,39500,658,6504,32000,150000000,230750,695,5064,25000,157000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:55:06Z,sdgp,bmc,53000,50000,54500,45500,1700,1684,1695,1697,44500,41000,39500,661,6536,32000,150000000,230250,697,5064,25000,158000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:55:17Z,sdgp,bmc,53000,50000,55000,45500,1674,1687,1698,1700,44500,41000,39500,662,6504,32000,150000000,230500,700,5096,25000,158000000,230000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:55:28Z,sdgp,bmc,53500,50000,55000,45500,1673,1694,1688,1680,44500,41000,39500,662,6536,32000,150000000,230250,703,5064,25000,158000000,230000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:55:40Z,sdgp,bmc,53500,50000,55500,45500,1677,1689,1690,1686,45000,41500,39500,664,6536,32000,151000000,230250,704,5064,25000,158000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:55:51Z,sdgp,bmc,53500,50500,55500,45500,1700,1692,1696,1697,45000,41500,39500,662,6536,32000,151000000,230250,702,5096,25000,158000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:02Z,sdgp,bmc,54000,50500,56000,45500,1673,1684,1688,1683,45000,41500,39500,662,6536,32000,151000000,230750,703,5096,25000,159000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:13Z,sdgp,bmc,54000,50500,56000,45500,1670,1696,1688,1693,45000,41500,39500,663,6536,33000,151000000,230750,704,5064,25000,159000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:24Z,sdgp,bmc,54000,50500,56500,45500,1672,1691,1692,1684,45000,41500,40000,663,6504,32000,151000000,230500,704,5096,25000,158000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:34Z,sdgp,bmc,54500,50500,56500,45500,1673,1699,1681,1690,45500,41500,39500,663,6536,32000,151000000,231000,704,5064,25000,159000000,231250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:45Z,sdgp,bmc,54500,50500,57000,45500,1703,1693,1681,1691,45500,41500,40000,670,6536,33000,153000000,230750,704,5064,25000,159000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:56:56Z,sdgp,bmc,54500,50500,57000,46000,1699,1684,1695,1702,45500,41500,40000,668,6504,33000,153000000,231000,704,5064,25000,159000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:57:07Z,sdgp,bmc,55000,50500,57500,46000,1707,1699,1694,1686,45500,42000,40000,666,6536,33000,152000000,231000,705,5064,25000,159000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:57:19Z,sdgp,bmc,55000,50500,57500,46000,1703,1686,1699,1694,45500,41500,40000,666,6536,33000,152000000,231000,706,5096,25000,159000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:57:30Z,sdgp,bmc,55000,51000,58000,46000,1672,1698,1697,1694,46000,41500,40000,669,6536,33000,153000000,230750,707,5096,25000,160000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:57:41Z,sdgp,bmc,55500,51000,58000,46000,1699,1697,1685,1687,46000,42000,40000,669,6504,33000,153000000,230750,706,5064,25000,160000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:57:52Z,sdgp,bmc,55500,51000,58000,46000,1698,1688,1686,1685,46000,42000,40000,671,6536,33000,154000000,231250,712,5064,25000,161000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:58:04Z,sdgp,bmc,55500,51000,58500,46000,1703,1688,1681,1700,46000,42000,40000,667,6504,33000,153000000,231250,708,5064,25000,160000000,231500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:58:17Z,sdgp,bmc,55500,51000,58500,46000,1705,1691,1691,1700,46000,42000,40000,668,6536,33000,153000000,231000,707,5064,25000,160000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:58:30Z,sdgp,bmc,56000,51000,59000,46000,1698,1695,1691,1682,46500,42000,40500,669,6504,33000,153000000,230250,711,5064,25000,160000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:58:41Z,sdgp,bmc,56000,51000,59000,46000,1701,1695,1687,1692,46500,42000,40500,670,6504,33000,154000000,230750,708,5096,25000,160000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:58:52Z,sdgp,bmc,56000,51000,59000,46000,1704,1691,1682,1696,46500,42000,40500,673,6656,33000,154000000,230750,709,5096,25000,160000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:03Z,sdgp,bmc,56500,51500,59500,46000,1701,1685,1682,1694,46500,42500,40500,674,6720,33000,154000000,231000,711,5064,25000,161000000,231250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:14Z,sdgp,bmc,56500,51500,59500,46500,1673,1694,1681,1692,47000,42500,40500,670,6688,33000,154000000,230750,708,5064,25000,160000000,231000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:25Z,sdgp,bmc,56500,51500,59500,46500,1669,1695,1685,1690,47000,42500,40500,670,6688,33000,153000000,230750,711,5096,25000,161000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:35Z,sdgp,bmc,57000,51500,59500,46500,1697,1684,1681,1686,47000,42500,40500,669,6720,33000,154000000,230500,712,5064,25000,161000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:47Z,sdgp,bmc,57000,51500,60000,46500,1699,1694,1698,1693,47000,42500,40500,673,6720,33000,154000000,230250,711,5064,25000,161000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T09:59:58Z,sdgp,bmc,57000,51500,60000,46500,1699,1685,1695,1697,47000,42500,40500,672,6720,33000,153000000,230500,712,5096,25000,161000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:00:09Z,sdgp,bmc,57000,51500,60000,46500,1703,1683,1688,1697,47500,42500,41000,673,6688,33000,154000000,230750,712,5064,25000,161000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:00:20Z,sdgp,bmc,57000,51500,60500,46500,1672,1699,1690,1685,47500,42500,41000,675,6720,33000,154000000,230250,714,5064,25000,161000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:00:31Z,sdgp,bmc,57500,51500,60500,46500,1673,1692,1690,1685,47500,42500,41000,674,6720,33000,154000000,230250,713,5064,26000,161000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:00:42Z,sdgp,bmc,57500,52000,60500,46500,1698,1685,1690,1695,47500,42500,41000,676,6688,33000,155000000,230000,713,5064,25000,161000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:00:54Z,sdgp,bmc,57500,52000,60500,46500,1700,1696,1687,1704,47500,43000,41000,677,6688,33000,154000000,230000,715,5064,26000,161000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:01:07Z,sdgp,bmc,57500,52000,61000,46500,1702,1684,1691,1700,47500,42500,41000,676,6720,33000,155000000,230500,715,5096,26000,161000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:01:20Z,sdgp,bmc,58000,52000,61000,46500,1670,1695,1694,1693,48000,43000,41000,680,6720,33000,155000000,230000,719,5096,26000,162000000,230000
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:01:33Z,sdgp,bmc,58000,52000,61000,46500,1706,1686,1691,1695,48000,43000,41000,677,6688,33000,154000000,230500,715,5096,26000,162000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:01:44Z,sdgp,bmc,58000,52000,61000,46500,1672,1684,1688,1698,48000,43000,41000,677,6720,33000,155000000,230500,715,5096,26000,162000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:01:55Z,sdgp,bmc,58000,52000,61500,47000,1699,1695,1694,1689,48000,43000,41000,677,6720,33000,155000000,230250,718,5064,26000,162000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:02:06Z,sdgp,bmc,58500,52000,61500,47000,1698,1689,1688,1688,48500,43000,41000,677,6720,33000,155000000,230500,716,5096,26000,162000000,230500
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:02:16Z,sdgp,bmc,58500,52000,61500,47000,1704,1683,1693,1693,48500,43000,41000,679,6720,33000,155000000,230000,720,5096,26000,163000000,230250
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:02:27Z,sdgp,bmc,58500,52500,61500,47000,1699,1697,1681,1683,48500,43000,41500,680,6720,33000,155000000,230250,719,5064,26000,163000000,230750
,,0,2023-05-29T10:16:03.524473852Z,2023-07-19T10:16:03.524473852Z,2023-07-19T10:02:39Z,sdgp,bmc,58500,52500,62000,47000,1699,1694,1688,1707,48500,43000,41500,680,6720,33000,156000000,230500,719,5064,26000,163000000,230500
