#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:30:53Z,sdgp,bmc,48,44,43.5,41.5,3827,3854,3852,3854,43,35,37,0.56,5816,29,128,231,0.63,4616,24,143,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:04Z,sdgp,bmc,48,44,43.5,41,3826,3854,3853,3852,42.5,35,36.5,0.56,5816,29,126,231.25,0.62,4616,24,142,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:14Z,sdgp,bmc,47.5,43.5,43.5,41,3829,3853,3853,3853,42.5,35,36.5,0.56,5784,29,126,231,0.62,4616,24,142,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:25Z,sdgp,bmc,47.5,43.5,43.5,41,3827,3850,3852,3854,42.5,35,36.5,0.55,5816,29,125,231.25,0.62,4616,24,141,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:36Z,sdgp,bmc,47.5,43.5,43,40.5,3828,3853,3853,3855,42.5,34.5,36.5,0.55,5816,28,125,231.25,0.62,4560,24,141,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:47Z,sdgp,bmc,47,43,43,41,3824,3850,3852,3855,42,34.5,36,0.55,5520,28,124,231.5,0.61,4528,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:31:59Z,sdgp,bmc,47,43,43,41,3826,3852,3853,3853,42,34.5,36,0.55,5520,28,123,231.25,0.61,4560,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:32:10Z,sdgp,bmc,47,43,43,41,3827,3851,3852,3853,42,34.5,36,0.55,5520,28,124,231,0.62,4528,24,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:32:21Z,sdgp,bmc,46.5,42.5,43,41,3825,3852,3852,3855,42,34.5,35.5,0.54,5544,28,123,231,0.61,4528,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:32:32Z,sdgp,bmc,46.5,42.5,42.5,40.5,3825,3851,3853,3852,42,34.5,35.5,0.54,5520,28,123,231,0.61,4560,24,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:32:43Z,sdgp,bmc,46.5,42.5,42.5,40.5,3826,3854,3854,3853,41.5,34.5,35.5,0.54,5520,28,123,230.75,0.61,4528,24,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:32:53Z,sdgp,bmc,46.5,42.5,42.5,40,3823,3851,3852,3853,41.5,34.5,35.5,0.54,5544,28,123,231.25,0.61,4528,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:04Z,sdgp,bmc,46,42.5,42.5,40,3827,3851,3853,3852,41.5,34,35,0.54,5520,28,123,231,0.61,4560,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:16Z,sdgp,bmc,46,42,42.5,40.5,3824,3851,3852,3851,41.5,34,35,0.55,5520,28,124,231.25,0.61,4528,24,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:26Z,sdgp,bmc,46,42,42.5,40,3825,3851,3854,3852,41.5,34,35,0.55,5544,28,123,231,0.61,4528,24,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:37Z,sdgp,bmc,45.5,42,42,40,3827,3851,3853,3855,41,34,35,0.54,5520,28,123,231,0.61,4528,24,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:48Z,sdgp,bmc,45.5,42,42,40,3823,3851,3854,3853,41,34,35,0.54,5544,28,123,231.25,0.61,4528,24,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:33:59Z,sdgp,bmc,45.5,42,42,40,3826,3849,3853,3854,41,34,34.5,0.55,5520,28,123,231,0.61,4528,23,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:34:10Z,sdgp,bmc,45.5,41.5,42,40,3827,3852,3854,3853,41,34,34.5,0.55,5520,28,123,231,0.61,4528,23,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:34:21Z,sdgp,bmc,45.5,41.5,42,40,3824,3849,3852,3851,41,34,34.5,0.55,5520,28,124,231,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:34:32Z,sdgp,bmc,45,41.5,42,39.5,3825,3850,3853,3852,41,34,34.5,0.55,5544,28,124,230.75,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:34:43Z,sdgp,bmc,45,41.5,41.5,39.5,3828,3853,3852,3853,40.5,34,34.5,0.54,5544,28,123,231.25,0.61,4528,23,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:34:54Z,sdgp,bmc,45,41.5,41.5,39.5,3826,3848,3853,3851,40.5,34,34.5,0.54,5520,28,123,231.25,0.61,4528,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:35:05Z,sdgp,bmc,45,41.5,41.5,40,3831,3855,3852,3852,40.5,34,34,0.55,5368,28,123,231.25,0.61,4560,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:35:15Z,sdgp,bmc,45,41.5,41.5,40,3831,3850,3853,3853,40.5,34,34.5,0.55,5336,28,124,231.25,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:35:26Z,sdgp,bmc,45,41,41.5,40,3826,3851,3854,3852,40.5,34,34,0.54,5368,28,123,231.5,0.61,4528,23,138,231.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:35:37Z,sdgp,bmc,45,41,41.5,39.5,3829,3851,3853,3853,40.5,34,34,0.56,5336,28,125,231.25,0.62,4560,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:35:49Z,sdgp,bmc,44.5,41,41.5,40,3828,3851,3854,3851,40.5,34,34,0.57,5336,28,128,231.25,0.64,4528,23,145,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:00Z,sdgp,bmc,44.5,41,41.5,40,3828,3848,3854,3852,40,34,34,0.55,5368,28,125,231.25,0.62,4560,23,142,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:11Z,sdgp,bmc,44.5,41,41.5,39.5,3827,3853,3853,3854,40,34,34,0.55,5336,28,124,231.5,0.61,4528,23,140,231.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:22Z,sdgp,bmc,44.5,41,41.5,39.5,3827,3850,3854,3851,40,34,34,0.55,5368,28,123,231.25,0.61,4528,23,138,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:33Z,sdgp,bmc,44.5,41,41.5,40,3828,3852,3853,3852,40,34,34,0.55,5368,28,124,231.25,0.61,4528,23,138,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:43Z,sdgp,bmc,44.5,41,41.5,39.5,3827,3850,3851,3851,40,34,34,0.55,5336,28,124,231.25,0.62,4560,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:36:54Z,sdgp,bmc,44.5,41,41.5,39.5,3826,3853,3853,3850,40,34,34,0.55,5368,28,123,231,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:37:06Z,sdgp,bmc,44.5,41,41,39.5,3825,3852,3852,3852,40,34,34,0.55,5336,28,123,231.25,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:37:17Z,sdgp,bmc,44,41,41,39.5,3828,3853,3853,3853,40,34,33.5,0.55,5368,28,124,231.5,0.61,4560,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:37:28Z,sdgp,bmc,44,41,41,39.5,3827,3852,3854,3853,40,34,33.5,0.55,5368,28,123,231.5,0.61,4528,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:37:38Z,sdgp,bmc,44,41,41,39.5,3825,3852,3850,3852,40,34,33.5,0.54,5368,28,124,231.25,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:37:49Z,sdgp,bmc,44,40.5,41,39.5,3827,3853,3852,3852,39.5,33.5,33.5,0.55,5336,28,123,231.5,0.61,4560,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:00Z,sdgp,bmc,44,40.5,41,39,3827,3849,3853,3850,39.5,34,33.5,0.55,5336,28,124,231.25,0.61,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:11Z,sdgp,bmc,44,40.5,41,39,3829,3852,3854,3855,39.5,33.5,33.5,0.55,5336,28,124,231.25,0.61,4528,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:22Z,sdgp,bmc,44,40.5,41,39.5,3827,3853,3853,3852,39.5,33.5,33.5,0.55,5368,28,124,231,0.62,4528,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:33Z,sdgp,bmc,44,40.5,41,39,3829,3848,3853,3852,39.5,33.5,33.5,0.55,5368,28,124,231.25,0.62,4528,23,141,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:44Z,sdgp,bmc,44,40.5,41,39,3661,3683,3681,3677,39.5,34,33.5,0.55,5368,28,124,231,0.62,4528,23,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:38:54Z,sdgp,bmc,44,40.5,41,39.5,3662,3685,3683,3677,39.5,34,33.5,0.55,5368,28,124,231,0.62,4560,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:39:05Z,sdgp,bmc,44,40.5,41,39.5,3661,3685,3683,3677,39.5,34,33.5,0.55,5368,28,124,231.25,0.62,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:39:16Z,sdgp,bmc,44,40.5,41,39.5,3661,3682,3683,3677,39.5,34,33.5,0.55,5336,28,124,231.25,0.61,4528,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:39:27Z,sdgp,bmc,44,40.5,41,39.5,3500,3526,3522,3514,39.5,34,33.5,0.55,5368,28,124,231.5,0.62,4528,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:39:38Z,sdgp,bmc,44,40.5,41,39.5,3500,3526,3523,3514,39.5,34,33.5,0.55,5368,28,124,231,0.62,4528,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:39:49Z,sdgp,bmc,44,40.5,41,39,3500,3526,3522,3514,39.5,34,33.5,0.55,5336,28,124,231.5,0.61,4528,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:00Z,sdgp,bmc,44,40.5,41,39.5,3341,3362,3366,3363,39.5,34,33.5,0.55,5336,28,124,231.75,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:11Z,sdgp,bmc,44,40.5,41,39.5,3339,3367,3369,3363,39.5,34,33.5,0.55,5336,28,124,231.5,0.61,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:22Z,sdgp,bmc,44,40.5,41,39.5,3339,3330,3324,3314,39.5,34,33.5,0.55,5336,28,124,231.25,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:33Z,sdgp,bmc,44,40.5,41,39.5,3178,3207,3197,3189,39.5,34,33.5,0.54,5368,28,123,231.25,0.61,4560,23,139,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:44Z,sdgp,bmc,44,40.5,41,40,3195,3151,3166,3160,39.5,34,33.5,0.55,5368,28,123,231.5,0.61,4560,23,140,231.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:40:55Z,sdgp,bmc,44,41,41,39.5,3062,3030,3040,3021,39.5,34,33.5,0.55,5368,28,124,231.75,0.61,4528,23,139,231.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:05Z,sdgp,bmc,44,41,41,39.5,3011,3027,3026,3034,39.5,34.5,33.5,0.55,5336,28,124,231.5,0.61,4528,23,139,231.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:16Z,sdgp,bmc,44,41,41.5,40,3011,3030,3025,3019,39.5,34.5,33.5,0.55,5336,28,123,231.25,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:27Z,sdgp,bmc,44,41,41.5,40,3007,3031,3027,3035,39.5,34.5,33.5,0.54,5336,28,122,231,0.6,4528,23,136,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:38Z,sdgp,bmc,44,41,41.5,40,3060,3041,3027,3020,39.5,34.5,33.5,0.54,5368,28,122,231.5,0.6,4528,23,136,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:48Z,sdgp,bmc,44,41,41.5,40,3009,3037,3028,3023,39.5,34.5,33.5,0.55,5368,28,130,230.75,0.62,4528,23,139,230.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:41:59Z,sdgp,bmc,44,41,41.5,39.5,3011,3030,3042,3023,39.5,34.5,33.5,0.55,5368,28,124,230.75,0.61,4560,23,139,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:42:11Z,sdgp,bmc,44.5,41,42,40,3012,3030,3026,3021,39.5,34.5,33.5,0.55,5368,28,123,230.5,0.61,4528,23,139,230.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:42:22Z,sdgp,bmc,44.5,41,42,40,3010,3030,3027,3020,39.5,34.5,34,0.55,5336,28,124,230.75,0.61,4528,23,138,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:42:32Z,sdgp,bmc,44.5,41,42,40,3012,3031,3026,3024,39.5,34.5,34,0.55,5368,28,124,231,0.62,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:42:43Z,sdgp,bmc,44.5,41,42,40,3014,3031,3027,3022,39.5,34.5,34,0.55,5368,28,124,231,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:42:54Z,sdgp,bmc,44.5,41.5,42,40.5,3009,3031,3027,3022,39.5,34.5,34,0.55,5368,28,124,230.5,0.61,4560,23,139,230.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:43:05Z,sdgp,bmc,44.5,41.5,42,40.5,3060,3029,3028,3024,39.5,35,34,0.55,5544,28,123,230.75,0.61,4528,23,139,230.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:43:16Z,sdgp,bmc,44.5,41.5,42,40,3011,3026,3027,3019,39.5,35,34,0.54,5544,28,123,231,0.61,4528,23,138,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:43:27Z,sdgp,bmc,44.5,41.5,42,40,3011,3027,3029,3021,39.5,35,34,0.54,5544,28,122,231.25,0.61,4528,23,137,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:43:38Z,sdgp,bmc,44.5,41.5,42,40,3009,3038,3027,3021,39.5,35,34,0.54,5520,28,122,231,0.6,4528,23,137,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:43:49Z,sdgp,bmc,44.5,41.5,42,40.5,3011,3040,3027,3023,39.5,35,34,0.54,5520,28,122,231,0.61,4528,23,137,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:00Z,sdgp,bmc,44.5,41.5,42,40,3011,3029,3028,3021,39.5,35,34,0.55,5520,28,125,231.25,0.62,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:11Z,sdgp,bmc,45,41.5,42,40.5,3007,3030,3026,3023,39.5,35,34,0.55,5520,28,124,231.25,0.62,4528,23,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:22Z,sdgp,bmc,45,41.5,42,40.5,3012,3030,3041,3019,39.5,35,34,0.55,5520,28,124,231.25,0.62,4560,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:33Z,sdgp,bmc,45,41.5,42.5,40,3060,3030,3027,3035,39.5,35,34,0.56,5544,28,125,230.75,0.62,4528,23,141,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:45Z,sdgp,bmc,45,41.5,42.5,40,3059,3039,3026,3022,40,35,34,0.55,5544,28,125,230.75,0.62,4528,23,141,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:44:56Z,sdgp,bmc,45,41.5,42.5,40,3060,3027,3027,3021,40,35,34,0.55,5520,28,124,231.25,0.62,4528,23,140,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:45:06Z,sdgp,bmc,45,41.5,42.5,40,3010,3029,3028,3022,40,35,34.5,0.55,5520,28,124,231,0.62,4528,23,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:45:17Z,sdgp,bmc,45,41.5,42.5,40,3009,3028,3027,3024,40,35,34,0.55,5520,28,124,231,0.62,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:45:28Z,sdgp,bmc,45,41.5,42.5,40,3061,3030,3026,3019,40,35,34,0.56,5544,28,125,231.25,0.62,4560,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:45:39Z,sdgp,bmc,45,42,42.5,40,3012,3030,3027,3019,40,35,34,0.55,5544,28,124,231,0.61,4528,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:45:50Z,sdgp,bmc,45,41.5,42.5,40.5,3010,3030,3029,3023,40,35,34,0.55,5520,28,124,231.25,0.61,4528,23,138,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:01Z,sdgp,bmc,45,42,42.5,40,3011,3028,3027,3023,40,35,34,0.55,5544,28,124,231,0.62,4560,23,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:12Z,sdgp,bmc,45,42,42.5,40.5,3010,3030,3026,3019,40,35,34,0.55,5520,28,124,231,0.62,4560,23,140,230.75
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:23Z,sdgp,bmc,45,42,42.5,40,3008,3026,3027,3018,40,35,34.5,0.55,5520,28,124,231,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:33Z,sdgp,bmc,45,42,42.5,40,3010,3029,3027,3023,40,35,34,0.55,5520,28,124,231,0.61,4528,23,140,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:44Z,sdgp,bmc,45,42,42.5,40,3010,3031,3023,3019,40,35,34.5,0.56,5520,28,125,231.25,0.62,4528,23,141,231.5
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:46:55Z,sdgp,bmc,45,42,42.5,40.5,3007,3030,3027,3023,40,35,34.5,0.55,5544,28,124,231.25,0.61,4560,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:47:06Z,sdgp,bmc,45,42,42.5,40,3008,3036,3040,3022,40,35,34.5,0.55,5520,28,124,231,0.61,4528,23,139,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:47:17Z,sdgp,bmc,45.5,42,42.5,40.5,3011,3031,3026,3023,40,35,34.5,0.55,5544,28,125,231.25,0.62,4560,23,140,231.25
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:47:28Z,sdgp,bmc,45.5,42,42.5,40,3011,3028,3027,3022,40,35,34.5,0.56,5520,28,125,231,0.62,4528,23,141,231
,,0,2024-09-02T16:10:54.211966209Z,2024-10-23T16:10:54.211966209Z,2024-10-23T12:47:39Z,sdgp,bmc,45.5,42,42.5,40.5,3011,3031,3027,3022,40,35,34.5,0.55,5544,28,124,231,0.62,4528,23,140,231
