#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:05:59Z,sdgp,bmc,54,52,52,49.5,1704,1691,1692,1693,45.5,43.5,41.5,0.61,7048,36,138,230.25,0.67,5544,29,151,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:06:09Z,sdgp,bmc,54,52,52,49.5,1668,1692,1682,1688,46,44,41.5,0.6,7168,36,137,230.75,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:06:21Z,sdgp,bmc,54.5,52.5,52.5,50,1701,1692,1700,1693,46,44,41.5,0.6,7440,36,137,230.25,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:06:33Z,sdgp,bmc,54.5,52.5,52.5,50,1673,1689,1697,1696,46,44,41.5,0.6,7440,36,137,230.5,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:06:43Z,sdgp,bmc,54.5,52.5,52.5,50,1700,1691,1696,1686,46,44,41.5,0.6,7616,36,137,230,0.67,5520,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:06:54Z,sdgp,bmc,54.5,52.5,52.5,50,1699,1688,1690,1695,46,44,41.5,0.6,7616,36,138,230.5,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:07:05Z,sdgp,bmc,54.5,52.5,53,50.5,1696,1687,1694,1701,46,44,41.5,0.6,7616,36,138,230.75,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:07:16Z,sdgp,bmc,54.5,52.5,53,50.5,1669,1695,1690,1687,46,43.5,42,0.6,7584,36,138,230.75,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:07:27Z,sdgp,bmc,55,52.5,53,50.5,1697,1688,1685,1685,46,44,42,0.6,7856,36,138,230.75,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:07:37Z,sdgp,bmc,55,53,53.5,51,1669,1700,1689,1688,46,44,42,0.6,7888,36,137,230.75,0.67,5544,29,151,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:07:49Z,sdgp,bmc,55,53,53.5,51,1697,1702,1684,1686,46,44,42,0.61,7888,36,139,230.5,0.67,5544,29,153,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:00Z,sdgp,bmc,55,53,53.5,51,1673,1704,1690,1687,46,44.5,42,0.6,8160,36,138,230.5,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:11Z,sdgp,bmc,55,53,53.5,51,1671,1696,1692,1696,46.5,44.5,42,0.6,8160,36,137,230.25,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:22Z,sdgp,bmc,55,53,54,51,1697,1702,1695,1698,46.5,44,42,0.62,8128,36,142,230.5,0.67,5544,29,151,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:32Z,sdgp,bmc,55.5,53,54,51.5,1700,1690,1689,1690,46.5,44.5,42,0.6,8128,37,138,230.25,0.68,5520,29,152,230
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:43Z,sdgp,bmc,55.5,53,54,51.5,1676,1701,1685,1694,46.5,44.5,42,0.6,8160,37,137,230.5,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:08:54Z,sdgp,bmc,55.5,53.5,54,51.5,1681,1689,1682,1687,46.5,44.5,42,0.61,8128,37,139,230.75,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:09:05Z,sdgp,bmc,55.5,53.5,54,51.5,1697,1692,1694,1691,46.5,44.5,42.5,0.6,8336,37,138,230.75,0.68,5544,29,153,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:09:16Z,sdgp,bmc,55.5,53.5,54.5,51.5,1700,1690,1683,1684,46.5,44.5,42.5,0.61,8336,37,138,230.75,0.68,5520,29,153,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:09:27Z,sdgp,bmc,55.5,53.5,54.5,51.5,1669,1695,1705,1690,46.5,44.5,42.5,0.61,8416,37,140,231,0.67,5544,29,151,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:09:39Z,sdgp,bmc,56,53.5,54.5,51.5,1698,1695,1686,1688,46.5,44.5,42.5,0.6,8640,37,138,230.75,0.68,5544,29,153,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:09:52Z,sdgp,bmc,56,53.5,54.5,52,1702,1690,1691,1685,46.5,44.5,42.5,0.63,8608,37,143,230.5,0.66,5544,29,150,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:04Z,sdgp,bmc,56,53.5,54.5,52,1703,1698,1683,1696,47,44.5,42.5,0.61,8608,37,139,230.75,0.67,5520,29,153,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:15Z,sdgp,bmc,56,53.5,55,52,1671,1695,1687,1695,47,44.5,42.5,0.6,8608,37,138,230.75,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:26Z,sdgp,bmc,56,53.5,55,52,1700,1694,1708,1694,47,44.5,42.5,0.6,8608,37,138,230.75,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:37Z,sdgp,bmc,56,53.5,55,52,1671,1702,1688,1694,47,45,42.5,0.6,8608,37,138,230.75,0.67,5544,29,152,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:48Z,sdgp,bmc,56.5,53.5,55,52,1701,1696,1684,1691,47,44.5,42.5,0.6,8608,37,137,230.25,0.67,5544,29,152,230.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:10:59Z,sdgp,bmc,56.5,53.5,55,52,1697,1691,1681,1692,47,45,42.5,0.59,8640,37,136,230.75,0.67,5520,29,150,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:11:09Z,sdgp,bmc,56.5,54,55,52,1671,1698,1677,1699,47,44.5,42.5,0.59,8608,37,135,230.75,0.66,5544,29,149,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:11:20Z,sdgp,bmc,56.5,54,55,52,1696,1687,1684,1695,47,45,42.5,0.59,8608,37,134,230.75,0.66,5520,29,149,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:11:31Z,sdgp,bmc,56.5,54,55,52,1697,1692,1687,1693,47,44.5,43,0.58,8640,37,134,230.5,0.65,5544,29,149,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:11:42Z,sdgp,bmc,56.5,54,55,52,1672,1694,1692,1697,47.5,45,43,0.58,8608,37,133,230.75,0.66,5544,29,148,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:11:54Z,sdgp,bmc,56.5,54,55,52,1698,1686,1683,1683,47,45,43,0.58,8608,37,132,230.75,0.64,5576,29,146,230.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:12:04Z,sdgp,bmc,56.5,54,55,52,1701,1687,1686,1694,47.5,45,43,0.56,8608,37,128,231,0.63,5520,29,144,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:12:15Z,sdgp,bmc,56.5,54,55,52,1671,1698,1693,1684,47.5,45,43,0.56,8688,37,128,231,0.64,5576,29,144,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:12:26Z,sdgp,bmc,57,54,55,52,1700,1695,1682,1688,47.5,44.5,43,0.57,8720,37,129,230.75,0.64,5544,29,144,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:12:38Z,sdgp,bmc,57,54,55,52,1704,1692,1686,1686,47.5,45,43,0.56,8656,37,127,230.75,0.63,5544,29,143,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:12:50Z,sdgp,bmc,57,54,55,52,1703,1703,1696,1687,47.5,45,43,0.56,8656,37,128,231,0.62,5544,29,142,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:03Z,sdgp,bmc,57,54,55,52,1673,1694,1679,1686,47.5,45,43,0.56,8784,37,126,230.75,0.62,5544,29,142,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:14Z,sdgp,bmc,57,54,55,51.5,1700,1687,1693,1680,47.5,45,43,0.55,8752,37,125,231,0.62,5544,29,140,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:25Z,sdgp,bmc,57,54,54.5,51.5,1671,1693,1680,1697,47.5,45,43,0.54,8752,37,123,231.25,0.6,5520,29,137,231.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:36Z,sdgp,bmc,57,54,54.5,51.5,1702,1694,1681,1687,47.5,45,43,0.54,8720,37,122,231,0.58,5544,29,132,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:46Z,sdgp,bmc,57,54,54.5,51.5,1697,1699,1684,1695,47.5,45,43,0.53,8720,37,122,231.25,0.58,5520,29,131,231.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:13:57Z,sdgp,bmc,57,54,54.5,51.5,1697,1700,1683,1681,48,45,43,0.54,8640,37,122,230.75,0.57,5520,29,130,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:14:08Z,sdgp,bmc,57,54,54,51,1669,1691,1690,1697,47.5,45,43,0.53,8720,37,121,231,0.58,5544,29,130,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:14:19Z,sdgp,bmc,57,54,54,51,1702,1702,1686,1694,48,45,43,0.53,8784,37,121,231.25,0.57,5520,29,128,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:14:30Z,sdgp,bmc,57,54,54,51,1672,1698,1681,1683,48,44.5,43,0.53,8656,37,120,231.25,0.56,5544,29,127,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:14:41Z,sdgp,bmc,57,54,54,51,1700,1703,1689,1699,48,44.5,43,0.53,8608,37,121,231.25,0.54,5544,29,121,231.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:14:51Z,sdgp,bmc,57,54,54,50.5,1700,1692,1697,1685,48,44.5,43,0.53,8608,37,121,230.75,0.53,5544,29,120,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:02Z,sdgp,bmc,57,54,53.5,50.5,1700,1695,1679,1693,48,44.5,43,0.53,8688,37,120,231,0.52,5544,29,118,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:13Z,sdgp,bmc,57,54,53.5,50.5,1697,1699,1684,1688,48,44.5,43,0.53,8640,37,120,230.75,0.52,5544,29,118,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:24Z,sdgp,bmc,57,54,53.5,50,1696,1694,1695,1695,48,44.5,43,0.52,8640,37,120,231.25,0.52,5520,29,118,231.75
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:35Z,sdgp,bmc,57,54,53,50,1700,1697,1686,1685,48,44.5,43,0.53,8640,37,120,231.25,0.52,5544,29,119,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:46Z,sdgp,bmc,57,54,53,49.5,1699,1693,1683,1693,48,44.5,43,0.53,8640,37,120,231.25,0.52,5520,29,119,231.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:15:57Z,sdgp,bmc,57,54,53,49.5,1670,1697,1689,1696,48,44.5,43,0.51,8608,37,117,231.25,0.52,5544,29,117,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:16:07Z,sdgp,bmc,57,54,53,49.5,1670,1688,1696,1694,48,44.5,43,0.5,8608,37,114,231,0.52,5520,29,118,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:16:18Z,sdgp,bmc,57,54,52.5,49,1702,1687,1688,1681,48,44.5,43,0.49,8608,36,112,231,0.52,5520,29,118,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:16:29Z,sdgp,bmc,57,54,52.5,49,1674,1690,1688,1698,48,44,43,0.5,8368,36,113,231,0.52,5520,29,118,231
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:16:40Z,sdgp,bmc,57,54,52.5,49,1674,1705,1686,1703,48,44,43,0.5,8368,36,113,230.75,0.52,5520,29,118,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:16:51Z,sdgp,bmc,57,54,52,48.5,1700,1694,1691,1698,48,44,43,0.49,8368,36,113,230.75,0.52,5520,29,118,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:17:02Z,sdgp,bmc,57,54,52,48.5,1670,1700,1683,1688,48,44,43,0.49,8184,36,113,231,0.52,5520,29,117,231.25
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:17:13Z,sdgp,bmc,57,54,52,48.5,1671,1696,1690,1689,48,44,43,0.49,8160,36,112,231.25,0.51,5520,29,116,231.5
,,0,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:17:24Z,sdgp,bmc,57,54,51.5,48.5,1702,1696,1697,1687,48,44,43,0.51,8160,36,116,231.25,0.54,5544,29,122,231.5

#group,false,false,true,true,false,true,true,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,name
,,1,2023-06-12T13:17:34.089742779Z,2023-08-02T13:17:34.089742779Z,2023-08-02T13:01:44Z,sdgp,eventgen,bootstrap

#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,L1_dcache_load_misses,L1_dcache_loads,L1_dcache_store_misses,L1_dcache_stores,L1_icache_load_misses,L1_icache_loads,branch_misses,bus_cycles,cache_misses,cache_references,core0,core1,core10,core100,core101,core102,core103,core104,core105,core106,core107,core108,core109,core11,core110,core111,core112,core113,core114,core115,core116,core117,core118,core119,core12,core120,core121,core122,core123,core124,core125,core126,core127,core13,core14,core15,core16,core17,core18,core19,core2,core20,core21,core22,core23,core24,core25,core26,core27,core28,core29,core3,core30,core31,core32,core33,core34,core35,core36,core37,core38,core39,core4,core40,core41,core42,core43,core44,core45,core46,core47,core48,core49,core5,core50,core51,core52,core53,core54,core55,core56,core57,core58,core59,core6,core60,core61,core62,core63,core64,core65,core66,core67,core68,core69,core7,core70,core71,core72,core73,core74,core75,core76,core77,core78,core79,core8,core80,core81,core82,core83,core84,core85,core86,core87,core88,core89,core9,core90,core91,core92,core93,core94,core95,core96,core97,core98,core99,cpu_migrations,cpu_usage,ctx_switches,cycles,dTLB_load_misses,flag1,flag2,flag3,flag4,freq1,freq2,freq3,freq4,freq5,freq6,freq7,freq8,iTLB_load_misses,instructions,kvm_entry,kvm_exit,kvm_vcpu_wakeup,load_1,load_15,load_5,mem_usage,page_faults,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,total_vcpu,total_vm
