#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:16:51Z,sdgp,bmc,54.5,52,50,47.5,1673,1691,1692,1692,46.5,42,42,0.54,6720,34,121,230.5,0.6,5368,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:02Z,sdgp,bmc,54,52,50,47.5,1672,1698,1693,1694,46.5,42,42,0.54,6720,34,122,230.5,0.61,5368,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:13Z,sdgp,bmc,54.5,52,50,47.5,1671,1692,1683,1690,46.5,42,42,0.53,6720,34,121,230.5,0.6,5368,27,136,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:24Z,sdgp,bmc,54.5,51.5,50,47.5,1674,1697,1694,1695,46.5,42,42,0.54,6720,34,122,230.25,0.61,5368,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:36Z,sdgp,bmc,54.5,52,50.5,47.5,1701,1689,1690,1697,46.5,42,42,0.54,6720,34,122,230.25,0.61,5336,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:46Z,sdgp,bmc,54.5,52,50,47.5,1702,1697,1694,1684,46.5,41.5,42,0.54,6720,34,122,230.25,0.61,5336,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:17:58Z,sdgp,bmc,54.5,52,50,47.5,1703,1690,1685,1682,46.5,42,42,0.54,6720,34,122,230.25,0.61,5368,27,137,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:18:10Z,sdgp,bmc,54.5,51.5,50.5,47.5,1701,1699,1686,1695,46.5,42,42,0.54,6720,34,123,230.5,0.61,5336,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:18:20Z,sdgp,bmc,54.5,52,50,47.5,1704,1696,1682,1702,46.5,42,42,0.54,6720,34,122,230.5,0.61,5336,27,138,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:18:32Z,sdgp,bmc,54.5,52,50.5,47.5,1672,1687,1688,1688,46.5,42,42,0.54,6720,34,122,230.25,0.61,5336,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:18:42Z,sdgp,bmc,54.5,52,50,47.5,1701,1697,1688,1697,46.5,42,42,0.54,6720,34,123,230,0.61,5336,27,139,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:18:53Z,sdgp,bmc,54.5,52,50.5,47.5,1700,1687,1685,1683,46.5,42,42,0.54,6720,34,122,229.75,0.61,5336,27,138,230
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:19:05Z,sdgp,bmc,54.5,52,50.5,47.5,1703,1695,1681,1686,46.5,42,42,0.54,6720,34,123,230.5,0.61,5336,27,139,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:19:17Z,sdgp,bmc,54.5,52,50.5,47.5,1672,1688,1699,1694,46.5,42,42,0.55,6720,34,124,230.25,0.62,5368,27,139,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:19:28Z,sdgp,bmc,54.5,51.5,50.5,47.5,1673,1682,1689,1700,46.5,42,42,0.54,6720,34,122,230.25,0.61,5336,27,138,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:19:39Z,sdgp,bmc,54.5,51.5,50.5,47.5,1670,1693,1685,1702,46.5,42,42,0.54,6720,34,122,230.5,0.61,5336,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:19:51Z,sdgp,bmc,54.5,51.5,50.5,47.5,1700,1684,1685,1688,46.5,42,42,0.55,6808,34,124,230.5,0.62,5336,27,140,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:20:01Z,sdgp,bmc,54.5,52,50.5,47.5,1703,1696,1692,1693,46.5,42,42,0.54,6840,34,122,230.5,0.61,5336,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:20:13Z,sdgp,bmc,54.5,51.5,50.5,47.5,1704,1687,1689,1689,46.5,42,42,0.54,6840,34,122,230.75,0.61,5336,27,137,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:20:25Z,sdgp,bmc,54.5,52,50.5,47.5,1703,1685,1693,1699,46.5,42,42,0.54,6928,34,122,230.25,0.61,5336,27,137,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:20:36Z,sdgp,bmc,54.5,52,50.5,47.5,1701,1699,1684,1692,46.5,42,42,0.54,6864,34,122,230.5,0.61,5368,27,138,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:20:49Z,sdgp,bmc,54.5,51.5,50.5,47.5,1702,1689,1686,1690,46.5,42,42,0.54,6808,34,123,230.25,0.61,5336,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:00Z,sdgp,bmc,54.5,52,51,47.5,1704,1697,1683,1691,46.5,42,42,0.54,6960,34,123,230.25,0.61,5368,27,138,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:10Z,sdgp,bmc,54.5,52.5,50.5,47.5,1705,1689,1690,1687,46.5,42,42,0.54,6896,34,123,230.25,0.61,5368,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:21Z,sdgp,bmc,54.5,52,50.5,47.5,1703,1697,1687,1693,46.5,41.5,42,0.54,6960,34,123,230.5,0.61,5368,27,138,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:33Z,sdgp,bmc,54.5,52,50.5,47.5,1702,1691,1690,1693,46.5,42,42,0.54,6864,34,123,230.5,0.61,5336,27,138,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:43Z,sdgp,bmc,54.5,52,50.5,47.5,1700,1688,1690,1687,46.5,42,42,0.54,6896,34,124,230.25,0.62,5368,27,139,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:21:56Z,sdgp,bmc,54.5,52.5,50.5,47.5,1699,1692,1694,1691,46.5,42,42,0.54,6984,34,123,230.75,0.61,5368,27,138,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:22:07Z,sdgp,bmc,54.5,52,50.5,47.5,1701,1685,1682,1691,46.5,42.5,42,0.54,6984,34,123,230.5,0.61,5368,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:22:18Z,sdgp,bmc,54.5,52,51,47.5,1697,1683,1687,1701,46.5,42,42,0.54,6984,34,123,230.75,0.61,5336,27,138,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:22:29Z,sdgp,bmc,54.5,52.5,50.5,47.5,1701,1692,1691,1690,47,42,42,0.54,6896,34,123,230.5,0.61,5368,27,138,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:22:40Z,sdgp,bmc,54.5,52,50.5,47.5,1702,1699,1690,1686,47,42,42,0.54,6896,34,123,230.75,0.61,5368,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:22:51Z,sdgp,bmc,54.5,52.5,50.5,47.5,1705,1683,1686,1691,47,42,42,0.54,6984,34,123,230.75,0.61,5368,27,138,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:02Z,sdgp,bmc,54.5,52,50.5,47.5,1705,1693,1681,1699,47,42,42,0.54,6984,34,123,230.5,0.61,5336,27,139,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:14Z,sdgp,bmc,54.5,52.5,50.5,47.5,1703,1690,1688,1681,47,42.5,42,0.54,6984,34,123,230.25,0.61,5368,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:26Z,sdgp,bmc,54.5,52,50.5,47.5,1703,1685,1689,1685,47,42.5,42,0.54,6984,34,123,230.25,0.61,5368,27,139,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:37Z,sdgp,bmc,55,52.5,50.5,47.5,1707,1689,1695,1688,47,42,42,0.54,6984,34,123,230.5,0.61,5368,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:48Z,sdgp,bmc,55,52.5,50.5,47.5,1705,1685,1691,1695,47,42.5,42,0.55,6984,34,124,230.75,0.61,5368,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:23:59Z,sdgp,bmc,54.5,52.5,50.5,47.5,1696,1697,1686,1694,47,42,42,0.54,6984,34,124,230.5,0.62,5336,27,139,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:24:10Z,sdgp,bmc,55,52.5,50.5,47.5,1702,1689,1683,1693,47,42,42,0.54,6984,34,124,230.5,0.62,5368,27,140,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:24:21Z,sdgp,bmc,54.5,52.5,50.5,47.5,1701,1684,1692,1692,47,42.5,42,0.55,6984,34,124,230.5,0.62,5368,27,140,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:24:32Z,sdgp,bmc,54.5,52.5,50.5,47.5,1700,1696,1695,1692,47,42.5,42,0.55,6984,34,125,230.75,0.62,5368,27,141,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:24:44Z,sdgp,bmc,55,52.5,50.5,47.5,1700,1684,1693,1687,47,42,42,0.57,6984,34,128,230.5,0.63,5368,27,144,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:24:56Z,sdgp,bmc,55,52,50.5,48,1703,1697,1683,1697,47,42.5,42,0.58,6984,34,132,230.5,0.65,5368,27,147,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:25:07Z,sdgp,bmc,55,52,50.5,48,1702,1689,1682,1707,47,42,42,0.59,6984,34,134,230,0.66,5368,27,149,230
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:25:17Z,sdgp,bmc,55,52.5,51,48,1704,1683,1685,1701,47,42.5,42,0.59,6984,34,136,230,0.67,5368,27,151,230
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:25:29Z,sdgp,bmc,55,52,51,48,1703,1695,1696,1683,47,42.5,42,0.59,6984,34,136,230.25,0.66,5368,27,150,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:25:39Z,sdgp,bmc,55,52.5,51,48.5,1706,1696,1693,1681,47,42.5,42,0.6,6984,34,136,230.25,0.67,5368,27,150,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:25:50Z,sdgp,bmc,55,52.5,51,48.5,1703,1695,1694,1688,47,42.5,42.5,0.6,6984,34,136,230.25,0.67,5336,27,151,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:01Z,sdgp,bmc,55,52,51,48.5,1700,1688,1684,1696,47,42.5,42,0.56,6984,35,127,230.25,0.63,5336,27,143,230.25
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:13Z,sdgp,bmc,55,52.5,51.5,48.5,1701,1683,1694,1696,47,42.5,42,0.56,6960,35,128,230.75,0.63,5336,27,144,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:25Z,sdgp,bmc,55,52.5,51.5,48.5,1703,1697,1695,1704,47,42.5,42.5,0.56,6984,35,127,230.5,0.63,5368,27,143,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:35Z,sdgp,bmc,55,52.5,51,48.5,1698,1692,1689,1682,47,42.5,42.5,0.56,6984,35,127,230.5,0.63,5336,27,143,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:47Z,sdgp,bmc,55,52.5,51.5,48.5,1701,1683,1689,1693,47,42.5,42.5,0.56,6984,35,127,230.75,0.63,5336,27,143,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:26:58Z,sdgp,bmc,55,52.5,51.5,48.5,1697,1692,1691,1705,47,42,42.5,0.56,6984,35,128,230.75,0.63,5336,27,144,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:27:09Z,sdgp,bmc,55,52.5,51.5,49,1702,1692,1681,1687,47,42.5,42.5,0.6,6984,35,136,230.5,0.67,5368,27,151,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:27:20Z,sdgp,bmc,55,52.5,51.5,49,1704,1687,1682,1689,47,42.5,42.5,0.59,7136,35,136,230.75,0.67,5336,27,151,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:27:31Z,sdgp,bmc,55,52.5,51.5,49,1704,1690,1691,1695,47,42.5,42.5,0.59,7168,35,136,230.75,0.66,5368,27,151,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:27:43Z,sdgp,bmc,55,53,51.5,48.5,1676,1688,1693,1696,47,43,42.5,0.59,7168,35,135,230.75,0.66,5368,27,150,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:27:55Z,sdgp,bmc,55,53,51.5,49,1704,1684,1698,1690,47,42.5,42.5,0.59,7168,35,136,230.75,0.67,5368,27,151,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:28:06Z,sdgp,bmc,55,52.5,52,49.5,1673,1692,1681,1694,47,42.5,42.5,0.55,7168,35,125,230.75,0.63,5336,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:28:17Z,sdgp,bmc,55,53,52,49.5,1673,1687,1695,1695,47,43,42.5,0.56,7168,35,127,230.75,0.63,5336,27,142,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:28:28Z,sdgp,bmc,55.5,53,52,49.5,1673,1695,1687,1696,47,42.5,42.5,0.56,7168,35,127,231,0.63,5368,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:28:39Z,sdgp,bmc,55.5,53,52,49.5,1701,1689,1693,1699,47,43,42.5,0.56,7200,35,127,231,0.63,5336,27,144,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:28:50Z,sdgp,bmc,55.5,53,52,49.5,1703,1685,1690,1695,47,43,42.5,0.56,7376,35,127,231,0.63,5368,27,144,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:01Z,sdgp,bmc,55.5,53,52,49.5,1706,1683,1680,1691,47,43,42.5,0.56,7440,35,127,230.75,0.63,5336,27,143,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:14Z,sdgp,bmc,55.5,53,52.5,49.5,1706,1697,1681,1695,47,43,42.5,0.56,7440,35,126,230.75,0.63,5368,27,143,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:25Z,sdgp,bmc,55.5,52.5,52,49.5,1700,1689,1697,1702,47,43,42.5,0.56,7440,35,127,230.75,0.63,5368,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:35Z,sdgp,bmc,55.5,53,52,49.5,1708,1690,1690,1697,47,43,42.5,0.56,7440,35,127,230.75,0.63,5368,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:47Z,sdgp,bmc,55.5,52.5,52,49,1672,1684,1690,1690,47,43,42.5,0.56,7440,35,126,231,0.63,5368,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:29:58Z,sdgp,bmc,55.5,53,52,49.5,1671,1696,1685,1685,47,43,42.5,0.56,7440,35,127,230.75,0.63,5336,27,143,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:30:08Z,sdgp,bmc,55.5,53,52,49.5,1703,1687,1702,1682,47,43,42.5,0.56,7408,35,126,230.75,0.63,5336,27,143,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:30:20Z,sdgp,bmc,55.5,53,52,49.5,1701,1696,1695,1692,47.5,43,42.5,0.56,7440,35,128,230.75,0.63,5368,27,144,231
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:30:31Z,sdgp,bmc,55.5,53,52,49.5,1701,1690,1688,1692,47,43,42.5,0.56,7440,35,126,230.5,0.63,5336,27,143,230.5
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:30:44Z,sdgp,bmc,55.5,52.5,52,49.5,1701,1684,1688,1694,47.5,43,42.5,0.56,7440,35,127,230.5,0.63,5368,27,143,230.75
,,0,2023-09-04T14:30:49.587108144Z,2023-10-25T14:30:49.587108144Z,2023-10-25T13:30:54Z,sdgp,bmc,55.5,53,51.5,49.5,1702,1685,1691,1700,47.5,42.5,42.5,0.56,7440,35,127,230.5,0.62,5368,27,142,231
