#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:07Z,sdgp,host,6344294,11721627,254760665,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5810422604,0,1.9,690,5799345018,,612110621,2.79,1.66,1.9,5.81,11
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:12Z,sdgp,host,839823,1806521,48748263,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4987777782,0,1.9,402,4983922756,,110337740,2.81,1.67,1.92,5.82,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:18Z,sdgp,host,4925257,12900367,329887306,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6136899135,6,2.7,19404,6133382217,,744392202,2.75,1.67,1.92,5.81,16
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:23Z,sdgp,host,653494,1299351,23971263,0,100,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0.99,0,0,100,0,0,0,0,0,0,0,0,0,0,4903719901,0,1.9,565,4889742307,,53059597,2.69,1.68,1.92,5.82,11
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:29Z,sdgp,host,1317761,6345058,120690639,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,30.69,0,0,0,0,0,0,0,0,0,7.07,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,19.61,0,0,0,0,0,0,0.99,7,1.98,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5264641508,5,1.9,354,5241220058,,776607615,2.65,1.69,1.94,5.82,47
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:35Z,sdgp,host,5774450,10228356,211942993,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5725678244,0,1.9,315,5702810931,,514235915,2.6,1.69,1.94,5.82,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:40Z,sdgp,host,6345082,11755606,255401610,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,6.93,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5822307118,0,2.9,925,5813826543,,613323776,2.63,1.69,1.96,5.82,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:46Z,sdgp,host,2040765,3828056,93444422,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0,100,0,0,0,0,0,0,0,0,0,0,5199312211,0,1.9,649,5197534006,,224160620,2.58,1.7,1.96,5.82,26
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:51Z,sdgp,host,580439,1184788,21334652,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4930173790,0,2.5,324,4918407919,,45997170,2.54,1.7,1.96,5.83,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:14:57Z,sdgp,host,589756,1163847,21649796,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4910949578,0,2,325,4900744332,,45699847,2.57,1.71,1.98,5.83,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:02Z,sdgp,host,552289,1119472,20256716,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,7,0,0,0,0.99,0,0,0.99,0,0,0.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4959910159,0,1.9,315,4951572654,,43320766,2.53,1.71,1.98,5.83,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:08Z,sdgp,host,5133777,9950967,237683047,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5793556069,1,1.9,767,5779651988,,577393758,2.48,1.71,1.98,5.84,17
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:13Z,sdgp,host,6382175,11685839,257002459,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5797228136,0,2,679,5786645501,,618146554,2.61,1.72,2.01,5.83,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:19Z,sdgp,host,7075503,19745964,448895752,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6575770861,6,1.9,18078,6561510247,,1531003258,2.56,1.72,2.01,5.83,135
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:24Z,sdgp,host,585676,1157005,20836475,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4931086242,0,2.3,329,4921574782,,44474117,2.55,1.73,2.03,5.82,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:30Z,sdgp,host,622998,1234191,21585085,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.23,22.83,0,7,0,0,0,1.01,0,4.95,0,2.97,0,0,0,5.94,0,0,0,0,0,0,1.96,0.99,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4879606263,0,2,298,4868357609,,46250913,2.51,1.74,2.03,5.82,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:35Z,sdgp,host,640703,1345455,22927189,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,39.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0.99,0.99,0,0,100,0,0,0,0,0,0,0,0,0,0,4871783330,0,1.9,542,4861538756,,50015102,2.47,1.74,2.03,5.82,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:41Z,sdgp,host,3553455,6847900,137532621,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5398288739,0,1.9,337,5376664384,,329335254,2.51,1.74,2.04,5.82,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:46Z,sdgp,host,6379098,11521666,256519237,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.99,0,0,5773275411,0,1.8,666,5754119540,,624768695,2.47,1.75,2.04,5.79,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:52Z,sdgp,host,3765259,7410202,164144067,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5433212192,0,1.9,872,5431765749,,382767686,2.43,1.75,2.04,5.78,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:15:57Z,sdgp,host,617200,1210979,21337571,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4903508892,1,2.2,336,4892209675,,46284728,2.48,1.75,2.06,5.79,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:03Z,sdgp,host,586538,1190622,21279015,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4932651924,0,2.2,334,4921091849,,45548628,2.44,1.75,2.06,5.78,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:08Z,sdgp,host,5813873,18207627,440456980,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6611308407,9,1.9,19328,6600487627,,1503983701,2.4,1.76,2.06,5.78,365
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:14Z,sdgp,host,2615059,4102914,85081180,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5223087107,0,2,301,5201548004,,214228982,2.45,1.76,2.07,5.78,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:19Z,sdgp,host,6400141,11782716,256289088,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0,0,0,0,16.16,29.7,0,7.07,1.98,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6006030227,0,2,902,5993155345,,614830930,2.46,1.77,2.09,5.78,872
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:25Z,sdgp,host,4644832,9167167,198286580,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5573771051,0,1.9,735,5576409684,,462162834,2.51,1.78,2.1,5.78,31
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:30Z,sdgp,host,604853,1173888,20890899,0.99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4905231239,0,2.6,300,4894645059,,45120663,2.46,1.78,2.1,5.78,6
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:36Z,sdgp,host,1191889,2696593,92299069,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5188730661,0,2.4,601,5187432479,,223306302,2.43,1.78,2.1,5.78,575
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:41Z,sdgp,host,648579,1258316,21846060,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4885019990,0,2.2,313,4874307029,,47250400,2.39,1.78,2.1,5.78,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:47Z,sdgp,host,2090747,3373738,71349289,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,2.97,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5167481326,0,1.9,301,5144100719,,180958700,2.36,1.78,2.09,5.78,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:52Z,sdgp,host,6385811,11777160,255097700,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5865435360,0,1.8,665,5850046611,,611604282,2.33,1.79,2.09,5.78,9
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:16:58Z,sdgp,host,8688517,19813080,469271566,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6643148103,1,1.9,17849,6655788373,,1068296893,2.3,1.79,2.09,5.78,18
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:17:03Z,sdgp,host,1189928,2277122,44810027,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.48,0,0,0,0,0,0,0,0,0,0,2933664441,0,1.5,3630,2925338324,,97047748,2.28,1.79,2.09,5.78,4
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:17:09Z,sdgp,host,2145696,7726350,164996577,0,52.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,11,11.11,0.99,7,2,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.48,0,0,0,0,0,0,0,0,0,0,3407543553,6,1.7,3421,3386874746,,870174791,2.18,1.78,2.07,5.78,49
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:17:14Z,sdgp,host,1167555,2319939,60111877,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.22,0,0,0,0,0,0,0,0,0,0,3439016056,29,1.1,3168,3431119812,,125631886,2.08,1.78,2.05,5.77,65
,,1,2023-04-28T12:41:38.129110679Z,2023-04-28T14:21:38.129110679Z,2023-04-28T14:17:20Z,sdgp,host,2219042,3804103,75727149,47.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.83,0,4.95,0,0,0,0,3.06,0,0,0,0,0,0,0,0,11.88,53.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113197552,0,2.2,3721,3082922051,,183086113,1.99,1.78,2.03,5.77,5
