#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:35:13Z,sdgp,bmc,48,47,44.5,43.5,1700,1691,1700,1677,40.5,40,37,0.52,6088,34,118,234,0.54,4888,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:35:23Z,sdgp,bmc,48,47.5,44.5,43.5,1671,1695,1682,1681,40.5,40.5,37,0.52,6056,34,118,233.75,0.54,4888,27,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:35:34Z,sdgp,bmc,48,47.5,44.5,43.5,1672,1688,1693,1699,40.5,40.5,37,0.51,6240,34,118,233.75,0.54,5064,27,122,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:35:45Z,sdgp,bmc,48,47.5,45,43.5,1673,1678,1680,1681,40.5,40.5,37,0.51,6240,34,117,234,0.54,5064,27,122,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:35:56Z,sdgp,bmc,48,47.5,45,43.5,1699,1680,1685,1700,41,40.5,37,0.51,6240,34,117,234.25,0.54,5096,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:36:07Z,sdgp,bmc,48,47.5,45,44,1702,1684,1688,1690,41,40.5,37,0.51,6240,34,117,233.75,0.54,5064,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:36:18Z,sdgp,bmc,48.5,47.5,45,44,1672,1680,1685,1682,41,40.5,37.5,0.51,6240,34,118,233.75,0.54,5096,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:36:29Z,sdgp,bmc,48.5,47.5,45,44,1671,1691,1680,1681,41,40.5,37.5,0.51,6240,34,117,233.75,0.54,5096,27,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:36:40Z,sdgp,bmc,48.5,48,45,44,1702,1685,1690,1700,41,40.5,37.5,0.51,6264,34,117,233.75,0.54,5064,27,123,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:36:50Z,sdgp,bmc,48.5,48,45,44,1699,1692,1696,1692,41,40.5,37.5,0.51,6240,34,118,233.75,0.54,5064,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:37:01Z,sdgp,bmc,48.5,48,45.5,44,1671,1700,1687,1685,41.5,40.5,37.5,0.52,6240,34,119,234,0.54,5064,27,125,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:37:13Z,sdgp,bmc,48.5,48,45.5,44,1698,1692,1698,1693,41.5,40.5,37.5,0.51,6240,34,118,234,0.54,5064,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:37:24Z,sdgp,bmc,49,48,45.5,44,1708,1696,1680,1686,41.5,40.5,37.5,0.51,6240,34,118,233.75,0.54,5096,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:37:37Z,sdgp,bmc,49,48,45.5,44,1671,1682,1688,1684,41.5,40.5,38,0.51,6240,34,117,233.75,0.54,5096,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:37:49Z,sdgp,bmc,49,48.5,45.5,44.5,1706,1690,1689,1683,41.5,40.5,38,0.51,6240,34,117,234,0.54,5064,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:01Z,sdgp,bmc,49,48.5,45.5,44.5,1703,1701,1690,1690,41.5,40.5,38,0.51,6240,34,117,234,0.54,5096,27,122,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:12Z,sdgp,bmc,49,48.5,46,44.5,1670,1687,1692,1684,41.5,41,38,0.51,6240,34,117,234.25,0.54,5096,27,122,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:23Z,sdgp,bmc,49.5,48.5,46,44,1700,1694,1678,1693,42,41,38,0.51,6264,34,117,234.25,0.53,5096,27,122,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:34Z,sdgp,bmc,49.5,48.5,46,44.5,1704,1692,1688,1684,42,41,38,0.51,6240,34,117,234,0.54,5064,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:45Z,sdgp,bmc,49.5,48.5,46,44.5,1701,1688,1697,1696,42,41,38,0.51,6264,34,117,233.75,0.53,5064,27,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:38:55Z,sdgp,bmc,49.5,48.5,46,44.5,1673,1694,1695,1692,42,41,38.5,0.51,6264,34,117,233.5,0.54,5096,27,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:39:06Z,sdgp,bmc,49.5,48.5,46,44.5,1704,1682,1683,1694,42,41,38.5,0.51,6264,34,117,234,0.53,5064,27,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:39:17Z,sdgp,bmc,49.5,49,46,44.5,1698,1687,1680,1686,42,41,38.5,0.51,6536,34,117,234,0.53,5064,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:39:28Z,sdgp,bmc,49.5,49,46,44.5,1672,1704,1686,1686,42,41,38.5,0.51,6536,34,117,233.5,0.54,5096,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:39:39Z,sdgp,bmc,50,49,46,44.5,1672,1686,1687,1683,42,41,38.5,0.51,6504,34,117,234.25,0.54,5064,27,123,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:39:51Z,sdgp,bmc,50,49,46,44.5,1698,1683,1693,1702,42.5,41,38.5,0.51,6504,34,117,234,0.54,5064,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:40:02Z,sdgp,bmc,50,49,46.5,44.5,1668,1681,1683,1701,42.5,41,38.5,0.51,6504,34,117,234,0.54,5096,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:40:13Z,sdgp,bmc,50,49,46.5,44.5,1699,1691,1688,1697,42.5,41,38.5,0.51,6536,34,117,234,0.54,5096,27,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:40:23Z,sdgp,bmc,50,49,46.5,45,1705,1691,1688,1686,42.5,41,38.5,0.51,6536,34,117,234,0.54,5064,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:40:35Z,sdgp,bmc,50,49,46.5,45,1670,1698,1690,1701,42.5,41,38.5,0.51,6536,34,117,233.75,0.54,5096,27,122,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:40:48Z,sdgp,bmc,50,49,46.5,45,1699,1690,1687,1682,42.5,41,38.5,0.51,6536,35,117,233.75,0.54,5064,27,123,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:01Z,sdgp,bmc,50.5,49,46.5,45,1698,1696,1695,1681,42.5,41,39,0.51,6536,35,118,233.75,0.54,5064,27,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:12Z,sdgp,bmc,50.5,49,46.5,45,1672,1697,1684,1680,42.5,41,39,0.51,6536,35,117,233.75,0.54,5096,27,123,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:23Z,sdgp,bmc,50.5,49.5,46.5,45,1671,1691,1690,1680,42.5,41,39,0.52,6536,35,119,234,0.54,5184,28,124,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:33Z,sdgp,bmc,50.5,49.5,46.5,45,1672,1685,1687,1693,43,41.5,39,0.51,6536,35,118,233.75,0.54,5248,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:44Z,sdgp,bmc,50.5,49.5,47,45,1701,1696,1688,1695,43,41,39,0.51,6536,35,117,233.75,0.54,5336,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:41:55Z,sdgp,bmc,50.5,49.5,47,45,1671,1700,1687,1698,43,41,39,0.51,6536,35,117,234,0.54,5336,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:42:06Z,sdgp,bmc,50.5,49.5,47,45,1701,1689,1687,1685,43,41,39,0.52,6536,35,118,234,0.54,5304,27,124,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:42:18Z,sdgp,bmc,50.5,49.5,47,45,1673,1690,1691,1687,43,41.5,39,0.51,6504,35,117,234,0.54,5368,28,123,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:42:29Z,sdgp,bmc,50.5,49.5,47,44.5,1696,1710,1687,1689,43,41.5,39,0.51,6536,35,118,234.25,0.54,5368,28,123,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:42:39Z,sdgp,bmc,51,49.5,47,45,1697,1687,1685,1696,43,41.5,39,0.51,6536,35,117,234,0.54,5368,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:42:50Z,sdgp,bmc,51,49.5,47,44.5,1698,1692,1682,1696,43,41.5,39,0.51,6504,35,118,233.75,0.54,5368,28,123,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:01Z,sdgp,bmc,51,49.5,47,45,1704,1697,1681,1685,43,41.5,39,0.51,6536,35,118,233.75,0.54,5368,28,122,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:12Z,sdgp,bmc,51,49.5,47,45,1699,1677,1688,1690,43.5,41.5,39,0.51,6504,35,117,234,0.54,5368,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:22Z,sdgp,bmc,51,49.5,47,45.5,1699,1696,1680,1677,43.5,41.5,39.5,0.51,6536,35,117,233.75,0.54,5336,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:34Z,sdgp,bmc,51,50,47,45.5,1672,1687,1688,1693,43.5,41.5,39.5,0.51,6536,35,118,234,0.54,5368,28,124,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:44Z,sdgp,bmc,51,50,47.5,45.5,1697,1683,1692,1686,43.5,41.5,39.5,0.51,6536,35,118,233.75,0.54,5368,28,123,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:43:55Z,sdgp,bmc,51,50,47.5,45.5,1703,1701,1697,1696,43.5,41.5,39.5,0.51,6568,35,117,233.75,0.54,5368,28,123,233.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:44:06Z,sdgp,bmc,51,50,47.5,45.5,1669,1691,1680,1689,43.5,41.5,39.5,0.51,6536,35,118,233.5,0.54,5336,28,123,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:44:16Z,sdgp,bmc,51,50,47.5,45.5,1671,1699,1697,1693,43.5,41.5,39.5,0.51,6504,35,118,233.5,0.54,5368,28,123,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:44:27Z,sdgp,bmc,51.5,50,47.5,45,1698,1688,1688,1683,43.5,41.5,39.5,0.51,6536,35,118,233.5,0.54,5368,28,123,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:44:38Z,sdgp,bmc,51.5,50,47.5,45.5,1702,1705,1687,1687,43.5,41.5,39.5,0.51,6536,35,117,233.5,0.54,5368,28,122,233.75
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:44:49Z,sdgp,bmc,51.5,50,47.5,45.5,1673,1687,1690,1693,43.5,41.5,39.5,0.53,6536,35,121,234,0.53,5368,28,120,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:01Z,sdgp,bmc,51.5,50,47.5,45.5,1699,1693,1689,1702,44,41.5,39.5,0.52,6536,35,121,234.25,0.52,5368,28,120,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:12Z,sdgp,bmc,51.5,50,47.5,45.5,1703,1694,1683,1688,43.5,41.5,39.5,0.52,6536,35,120,234,0.52,5368,28,120,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:22Z,sdgp,bmc,51.5,50,47.5,45,1703,1683,1690,1687,43.5,42,39.5,0.52,6536,35,120,234,0.52,5368,28,119,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:33Z,sdgp,bmc,51.5,50,47.5,45.5,1671,1689,1689,1692,44,42,39.5,0.52,6720,35,120,234,0.52,5368,28,119,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:44Z,sdgp,bmc,51.5,50,47.5,45.5,1673,1697,1690,1683,44,42,39.5,0.52,6624,35,120,234.25,0.52,5368,28,119,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:45:54Z,sdgp,bmc,51.5,50,47.5,45.5,1697,1698,1685,1691,44,42,40,0.52,6720,35,120,233.75,0.52,5336,28,119,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:46:05Z,sdgp,bmc,51.5,50,47.5,45,1703,1700,1690,1687,44,42,40,0.52,6720,35,120,234,0.52,5368,28,119,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:46:17Z,sdgp,bmc,51.5,50.5,47.5,45,1674,1686,1683,1688,44,42,40,0.52,6720,35,120,234,0.52,5368,28,119,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:46:28Z,sdgp,bmc,51.5,50.5,47.5,45,1701,1697,1693,1694,44,42,40,0.52,6688,35,120,234,0.52,5336,28,119,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:46:39Z,sdgp,bmc,52,50.5,47.5,45.5,1704,1688,1684,1686,44,42,40,0.52,6720,35,120,234,0.52,5368,28,118,234.25
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:46:49Z,sdgp,bmc,52,50.5,47.5,45.5,1673,1687,1683,1689,44,42,40,0.52,6688,35,119,233.5,0.51,5368,28,117,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:47:00Z,sdgp,bmc,52,50.5,47.5,45.5,1701,1688,1692,1690,44,42,40,0.52,6720,35,119,234,0.51,5368,28,118,234
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:47:11Z,sdgp,bmc,52,50.5,47.5,45.5,1675,1694,1688,1685,44,42,40,0.51,6688,35,119,234.25,0.51,5336,28,117,234.5
,,0,2023-06-12T12:59:04.390715666Z,2023-08-02T12:59:04.390715666Z,2023-08-02T12:47:22Z,sdgp,bmc,52,50.5,47.5,45.5,1698,1708,1679,1690,44,42,40,0.51,6688,35,119,234.25,0.51,5368,28,117,234.75
