#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:22:45Z,sdgp,bmc,45.5,43,42.5,41.5,5743,5789,5777,5768,41,36,36,0.55,5784,30,126,232,0.62,4616,26,142,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:22:56Z,sdgp,bmc,45,43,42,41.5,5741,5785,5777,5761,40.5,35.5,36,0.55,5784,30,126,232.25,0.62,4616,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:23:07Z,sdgp,bmc,45,42.5,41.5,41,5738,5788,5779,5768,40.5,35.5,35.5,0.55,5784,30,125,232.25,0.62,4584,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:23:18Z,sdgp,bmc,44.5,42.5,41.5,41,5905,5956,5939,5948,40.5,35.5,35.5,0.56,5520,30,126,232,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:23:28Z,sdgp,bmc,44.5,42.5,41,41,5904,5955,5951,5930,40.5,35.5,35.5,0.55,5520,30,126,232,0.62,4528,26,142,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:23:40Z,sdgp,bmc,44,42,41,40.5,5905,5954,5940,5928,40.5,35,35.5,0.56,5520,30,127,231.5,0.63,4528,26,143,231.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:23:50Z,sdgp,bmc,44,42,41,40.5,5908,5952,5940,5924,40.5,35,35.5,0.56,5520,30,126,231.75,0.62,4528,26,142,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:01Z,sdgp,bmc,43.5,42,41,40,5907,5957,5940,5939,40,35,35,0.57,5520,30,129,232,0.63,4528,26,145,231.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:12Z,sdgp,bmc,43.5,41.5,40.5,40,5906,5954,5941,5924,40,35,35,0.56,5520,30,129,232,0.64,4528,26,145,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:22Z,sdgp,bmc,43.5,41.5,40.5,40,5906,5951,5940,5931,40,35,35,0.57,5520,30,130,232,0.64,4528,26,145,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:33Z,sdgp,bmc,43,41.5,40.5,40,5910,5953,5942,5923,40,35,35,0.57,5520,30,129,232.25,0.63,4528,26,144,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:44Z,sdgp,bmc,43,41.5,40,40,5907,5954,5940,5924,40,35,35,0.56,5488,30,127,232.25,0.62,4528,26,143,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:24:56Z,sdgp,bmc,43,41,40,39.5,5907,5955,5950,5936,39.5,34.5,35,0.57,5368,30,130,232,0.63,4528,26,145,231.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:25:06Z,sdgp,bmc,43,41,40,39.5,5907,5954,5940,5928,39.5,35,34.5,0.56,5400,30,127,232,0.63,4528,26,144,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:25:17Z,sdgp,bmc,42.5,41,40,39.5,5911,5947,5948,5943,39.5,35,34.5,0.55,5368,30,125,232,0.62,4528,26,141,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:25:28Z,sdgp,bmc,42.5,41,40,39.5,5907,5956,5948,5926,39.5,34.5,34.5,0.56,5368,30,127,232,0.62,4528,26,142,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:25:39Z,sdgp,bmc,42.5,40.5,39.5,39,5907,5947,5939,5926,39.5,34.5,34.5,0.56,5336,30,127,232,0.62,4528,26,143,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:25:50Z,sdgp,bmc,42.5,40.5,39.5,39,5910,5951,5942,5931,39.5,34.5,34.5,0.55,5336,30,127,232,0.62,4528,26,143,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:00Z,sdgp,bmc,42,40.5,39.5,39,5908,5956,5937,5921,39.5,34.5,34.5,0.55,5336,30,125,231.75,0.62,4528,26,141,232
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:11Z,sdgp,bmc,42,40.5,39.5,39,5910,5951,5935,5923,39.5,34.5,34.5,0.55,5304,30,125,232.5,0.61,4528,26,140,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:23Z,sdgp,bmc,42,40.5,39.5,39,5908,5951,5948,5931,39,34.5,34.5,0.55,5336,30,125,232.25,0.62,4528,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:34Z,sdgp,bmc,42,40.5,39.5,39,5911,5953,5940,5933,39,34.5,34,0.55,5336,30,126,232.25,0.62,4528,26,142,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:45Z,sdgp,bmc,42,40.5,39.5,39,5910,5953,5949,5933,39,34.5,34,0.55,5336,30,125,232.25,0.61,4528,26,140,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:26:56Z,sdgp,bmc,42,40.5,39.5,39,5909,5953,5937,5935,39,34.5,34,0.55,5336,30,126,232,0.62,4528,26,142,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:27:06Z,sdgp,bmc,41.5,40.5,39,39,5913,5944,5944,5926,39,34.5,34,0.55,5336,30,125,232.5,0.62,4528,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:27:17Z,sdgp,bmc,41.5,40,39,39,5909,5953,5950,5925,39,35,34,0.55,5336,30,126,232.25,0.62,4528,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:27:28Z,sdgp,bmc,41.5,40,39,39,5908,5956,5939,5923,39,34.5,34,0.54,5128,30,124,232.5,0.61,4528,26,139,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:27:39Z,sdgp,bmc,41.5,40,39,39,5911,5946,5939,5923,39,34.5,34,0.54,5064,30,124,232.5,0.61,4528,26,139,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:27:49Z,sdgp,bmc,41.5,40,39,39,5909,5953,5950,5923,39,35,34,0.54,5064,30,124,232.5,0.61,4528,26,140,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:01Z,sdgp,bmc,41.5,40,39,39,5910,5944,5937,5935,39,34.5,34,0.54,5064,30,124,232.25,0.61,4528,26,140,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:12Z,sdgp,bmc,41.5,40,39,39,5908,5956,5939,5928,39,35,34,0.55,5064,30,125,232.5,0.61,4528,26,140,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:23Z,sdgp,bmc,41.5,40,39,39,6078,6114,6107,6096,38.5,34.5,34,0.56,5064,30,128,232.5,0.63,4528,26,144,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:33Z,sdgp,bmc,41.5,40,39,38.5,6075,6119,6111,6094,38.5,34.5,34,0.55,5064,30,126,232.75,0.62,4528,26,141,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:44Z,sdgp,bmc,41.5,40,39,38.5,6075,6119,6111,6095,38.5,34.5,34,0.56,5064,30,126,232.25,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:28:55Z,sdgp,bmc,41,40,39,38.5,6073,6127,6111,6094,38.5,35,34,0.55,5064,30,126,232.75,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:29:06Z,sdgp,bmc,41,40,39,38.5,6075,6117,6109,6093,38.5,35,34,0.55,5064,30,126,232.75,0.61,4528,26,140,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:29:16Z,sdgp,bmc,41,40,39,38.5,6074,6121,6112,6094,38.5,35,34,0.55,5064,30,125,232.25,0.61,4528,26,140,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:29:27Z,sdgp,bmc,41,40,39,38.5,6075,6119,6106,6094,38.5,34.5,34,0.56,5064,30,127,232.5,0.61,4528,26,141,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:29:39Z,sdgp,bmc,41,40,39,38.5,6075,6114,6109,6097,38.5,35,34,0.55,5040,30,125,232.5,0.62,4528,26,141,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:29:50Z,sdgp,bmc,41,40,39,38.5,6228,6275,6264,6249,38.5,34.5,34,0.55,5064,30,126,232.25,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:02Z,sdgp,bmc,41,40,39,38.5,6227,6275,6264,6249,38.5,34.5,33.5,0.56,5064,30,128,232.25,0.63,4528,26,144,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:12Z,sdgp,bmc,41,40,38.5,38.5,6229,6277,6264,6249,38.5,34.5,33.5,0.56,5064,30,128,232.25,0.62,4560,26,143,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:23Z,sdgp,bmc,41,40,38.5,38.5,6231,6272,6264,6249,38.5,34.5,33.5,0.56,5064,30,128,232,0.63,4528,26,144,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:34Z,sdgp,bmc,41,40,38.5,38.5,6232,6272,6264,6249,38.5,35,34,0.56,5064,30,126,232.5,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:45Z,sdgp,bmc,41,39.5,38.5,38.5,6225,6278,6263,6249,38.5,34.5,34,0.55,5064,30,126,232.5,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:30:55Z,sdgp,bmc,41,40,38.5,38.5,6231,6275,6264,6250,38.5,34.5,33.5,0.57,5064,30,129,232.5,0.63,4528,26,143,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:31:06Z,sdgp,bmc,41,40,38.5,38.5,6231,6273,6263,6251,38.5,34.5,33.5,0.56,5064,30,127,232.5,0.62,4528,26,143,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:31:17Z,sdgp,bmc,41,40,38.5,38.5,6229,6274,6263,6249,38.5,34.5,33.5,0.56,5064,30,127,232.25,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:31:28Z,sdgp,bmc,40.5,40,38.5,38.5,6226,6275,6266,6249,38.5,34.5,33.5,0.56,5064,30,128,232.5,0.62,4528,26,143,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:31:39Z,sdgp,bmc,40.5,39.5,38.5,38.5,6224,6273,6264,6249,38.5,34.5,33.5,0.57,5064,30,128,232.25,0.63,4528,26,144,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:31:50Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6278,6261,6249,38.5,34.5,33.5,0.56,5064,30,127,232.5,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:01Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6277,6262,6250,38.5,34.5,33.5,0.56,5040,30,129,232.5,0.63,4528,26,144,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:11Z,sdgp,bmc,40.5,39.5,38.5,38.5,6232,6272,6264,6249,38.5,34.5,33.5,0.57,5064,30,128,232.25,0.63,4560,26,143,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:22Z,sdgp,bmc,40.5,39.5,38.5,38.5,6231,6276,6264,6252,38.5,34.5,33.5,0.56,5064,30,128,232.5,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:33Z,sdgp,bmc,40.5,39.5,38.5,38.5,6227,6270,6261,6249,38.5,34.5,33.5,0.55,5064,30,127,232.75,0.62,4528,26,143,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:44Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6273,6265,6249,38.5,34.5,33.5,0.56,5064,30,127,232.75,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:32:54Z,sdgp,bmc,40.5,39.5,38.5,38.5,6229,6276,6261,6252,38.5,35,33.5,0.55,5040,30,126,232.5,0.62,4528,26,142,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:33:06Z,sdgp,bmc,40.5,39.5,38.5,38.5,6232,6270,6264,6254,38,34.5,33.5,0.55,5064,30,126,232.25,0.62,4528,26,141,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:33:17Z,sdgp,bmc,40.5,39.5,38.5,38.5,6225,6272,6264,6249,38,34.5,33.5,0.55,5064,30,126,232.5,0.62,4528,26,141,232.25
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:33:28Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6277,6262,6250,38,34.5,33.5,0.55,5040,30,125,232.5,0.61,4528,26,140,232.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:33:39Z,sdgp,bmc,40.5,39.5,38.5,38.5,6226,6280,6262,6252,38,35,33.5,0.56,5064,30,127,232.5,0.62,4528,26,142,232.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:33:50Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6270,6262,6250,38,34.5,33.5,0.56,5064,30,126,229.75,0.63,4528,26,142,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:01Z,sdgp,bmc,40.5,39.5,38.5,38.5,6231,6273,6264,6249,38,34.5,33.5,0.56,5064,30,127,230,0.63,4528,26,142,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:12Z,sdgp,bmc,40.5,39,38.5,38.5,6232,6270,6264,6249,38,34.5,33.5,0.56,5040,30,125,229.75,0.62,4560,26,139,229.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:22Z,sdgp,bmc,40.5,39.5,38.5,38.5,6226,6275,6262,6249,38,34.5,33.5,0.56,5064,30,125,229.5,0.62,4528,26,141,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:33Z,sdgp,bmc,40.5,39.5,38.5,38.5,6231,6275,6264,6250,38,34.5,33.5,0.55,5064,30,124,229.75,0.62,4528,26,140,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:44Z,sdgp,bmc,40.5,39.5,38.5,38.5,6231,6272,6263,6247,38,34.5,33.5,0.57,5064,30,128,229.25,0.64,4528,26,143,229.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:34:55Z,sdgp,bmc,40.5,39.5,38.5,38.5,6230,6275,6259,6246,38,34.5,33.5,0.56,5064,30,126,230,0.63,4528,26,142,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:35:06Z,sdgp,bmc,40.5,39.5,38,38.5,6232,6277,6262,6250,38,34.5,33.5,0.56,5064,30,126,229.5,0.62,4560,26,141,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:35:18Z,sdgp,bmc,40.5,39.5,38.5,38.5,6225,6272,6265,6250,38,34.5,33.5,0.57,5064,30,128,229.75,0.63,4528,26,143,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:35:28Z,sdgp,bmc,40.5,39.5,38,38,6230,6273,6261,6252,38,34.5,33.5,0.56,5064,30,125,230,0.62,4528,26,141,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:35:39Z,sdgp,bmc,40.5,39.5,38.5,38.5,6228,6278,6265,6252,38,34.5,33.5,0.56,5064,30,126,229.75,0.63,4528,26,142,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:35:50Z,sdgp,bmc,40.5,39.5,38.5,38,6227,6273,6261,6250,38,35,33.5,0.56,5064,30,125,229.5,0.62,4528,26,141,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:00Z,sdgp,bmc,40.5,39.5,38.5,38,6228,6275,6265,6249,38,34.5,33.5,0.57,5064,30,128,229.5,0.64,4528,26,144,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:11Z,sdgp,bmc,40.5,39.5,38.5,38,6233,6275,6265,6250,38,34.5,33.5,0.57,5064,30,127,229.75,0.63,4528,26,143,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:22Z,sdgp,bmc,40.5,39.5,38.5,38,6229,6275,6264,6250,38,34.5,33.5,0.56,5064,30,125,229.75,0.62,4560,26,141,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:33Z,sdgp,bmc,40.5,39.5,38.5,38,6227,6274,6262,6250,38,34.5,33.5,0.56,5064,30,125,229.75,0.62,4528,26,142,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:45Z,sdgp,bmc,40.5,39.5,38.5,38.5,6227,6270,6262,6247,38,35,33.5,0.57,5064,30,127,230,0.62,4528,26,142,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:36:56Z,sdgp,bmc,40,39.5,38,38,6230,6278,6262,6249,38,34.5,33.5,0.57,5064,30,128,230,0.63,4528,26,143,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:37:06Z,sdgp,bmc,40.5,39.5,38,38.5,6227,6280,6265,6249,38,34.5,33.5,0.55,5040,30,124,229.75,0.62,4528,26,139,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:37:17Z,sdgp,bmc,40.5,39.5,38,38,6228,6273,6265,6249,38,34.5,33.5,0.57,5064,30,128,229.5,0.63,4528,26,143,230
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:37:28Z,sdgp,bmc,40.5,39.5,38,38,6224,6276,6262,6249,38,34.5,33.5,0.56,5064,29,125,230,0.63,4528,26,142,229.5
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:37:39Z,sdgp,bmc,40,39.5,38,38,6224,6273,6265,6249,38,34.5,33.5,0.56,5064,29,125,229.75,0.62,4528,26,142,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:37:50Z,sdgp,bmc,40,39.5,38,38,6225,6270,6263,6250,38,34.5,33.5,0.57,5096,30,127,229.5,0.63,4528,26,143,229.75
,,0,2024-04-23T13:27:05.129446094Z,2024-06-13T13:27:05.129446094Z,2024-06-13T12:38:01Z,sdgp,bmc,40,39.5,38,38,6231,6273,6265,6252,38,34.5,33.5,0.56,5064,30,126,229.5,0.63,4560,26,143,229.5
